,asofdate,pointForecast,close,forecastday,product_name
27,2002-05-31 13:00:00+00:00,1387.5341370315664,1436,3,palm_oil
28,2002-06-03 13:00:00+00:00,1391.3505292976736,1450,4,palm_oil
29,2002-06-04 13:00:00+00:00,1389.7043935986294,1462,5,palm_oil
30,2002-06-05 13:00:00+00:00,1460.682357957903,1487,1,palm_oil
31,2002-06-06 13:00:00+00:00,1460.6311967485985,1487,2,palm_oil
32,2002-06-07 13:00:00+00:00,1462.828602976844,1404,3,palm_oil
33,2002-06-10 13:00:00+00:00,1462.5849792492575,1445,4,palm_oil
34,2002-06-11 13:00:00+00:00,1460.5487883214269,1434,5,palm_oil
35,2002-06-12 13:00:00+00:00,1437.7917560014082,1392,1,palm_oil
36,2002-06-13 13:00:00+00:00,1431.8392476668967,1453,2,palm_oil
37,2002-06-14 13:00:00+00:00,1429.4411559470327,1454,3,palm_oil
38,2002-06-17 13:00:00+00:00,1434.0461466744043,1424,4,palm_oil
39,2002-06-18 13:00:00+00:00,1438.562984588377,1420,5,palm_oil
40,2002-06-19 13:00:00+00:00,1423.3649662273542,1391,1,palm_oil
41,2002-06-20 13:00:00+00:00,1429.045238905844,1384,2,palm_oil
42,2002-06-21 13:00:00+00:00,1416.6388273545692,1405,3,palm_oil
43,2002-06-24 13:00:00+00:00,1412.6780678205996,1392,4,palm_oil
44,2002-06-25 13:00:00+00:00,1424.6580658244934,1361,5,palm_oil
45,2002-06-26 13:00:00+00:00,1367.3091806064765,1352,1,palm_oil
46,2002-06-27 13:00:00+00:00,1369.3821289203752,1355,2,palm_oil
47,2002-06-28 13:00:00+00:00,1356.3157031346464,1360,3,palm_oil
48,2002-07-01 13:00:00+00:00,1354.6830177787106,1338,4,palm_oil
49,2002-07-02 13:00:00+00:00,1367.6801542744058,1319,5,palm_oil
50,2002-07-03 13:00:00+00:00,1329.1388980267768,1305,1,palm_oil
51,2002-07-04 13:00:00+00:00,1312.1564272734029,1312,2,palm_oil
52,2002-07-05 13:00:00+00:00,1310.249330411281,1334,3,palm_oil
53,2002-07-08 13:00:00+00:00,1327.1104961675321,1360,4,palm_oil
54,2002-07-09 13:00:00+00:00,1328.5320604233955,1345,5,palm_oil
55,2002-07-10 13:00:00+00:00,1341.7334919542443,1359,1,palm_oil
56,2002-07-11 13:00:00+00:00,1336.2870200320199,1373,2,palm_oil
57,2002-07-12 13:00:00+00:00,1348.9650700529564,1473,3,palm_oil
58,2002-07-15 13:00:00+00:00,1354.0477262878367,1435,4,palm_oil
59,2002-07-16 13:00:00+00:00,1341.2925287661535,1423,5,palm_oil
60,2002-07-17 13:00:00+00:00,1424.7974685636377,1409,1,palm_oil
61,2002-07-18 13:00:00+00:00,1423.9633306372257,1447,2,palm_oil
62,2002-07-19 13:00:00+00:00,1424.576182413461,1465,3,palm_oil
63,2002-07-22 13:00:00+00:00,1423.8230200414182,1457,4,palm_oil
64,2002-07-23 13:00:00+00:00,1424.415111475359,1456,5,palm_oil
65,2002-07-24 13:00:00+00:00,1471.1283241942795,1452,1,palm_oil
66,2002-07-25 13:00:00+00:00,1445.0120096869057,1457,2,palm_oil
67,2002-07-26 13:00:00+00:00,1436.0392968659226,1442,3,palm_oil
68,2002-07-29 13:00:00+00:00,1462.6728136863783,1473,4,palm_oil
69,2002-07-30 13:00:00+00:00,1469.7925570977998,1502,5,palm_oil
70,2002-07-31 13:00:00+00:00,1484.0994209167714,1505,1,palm_oil
71,2002-08-01 13:00:00+00:00,1499.4228597329366,1493,2,palm_oil
72,2002-08-02 13:00:00+00:00,1514.3025804417412,1452,3,palm_oil
73,2002-08-05 13:00:00+00:00,1498.6551870685148,1450,4,palm_oil
74,2002-08-06 13:00:00+00:00,1484.3109294845124,1459,5,palm_oil
75,2002-08-07 13:00:00+00:00,1434.8767419334838,1457,1,palm_oil
76,2002-08-08 13:00:00+00:00,1430.9275956820784,1456,2,palm_oil
77,2002-08-09 13:00:00+00:00,1457.0697199189058,1453,3,palm_oil
78,2002-08-12 13:00:00+00:00,1482.6155820520935,1467,4,palm_oil
79,2002-08-13 13:00:00+00:00,1477.0559449189195,1484,5,palm_oil
80,2002-08-14 13:00:00+00:00,1478.6849715023293,1498,1,palm_oil
81,2002-08-15 13:00:00+00:00,1479.9357034091242,1528,2,palm_oil
82,2002-08-19 13:00:00+00:00,1483.7810598295828,1519,3,palm_oil
83,2002-08-20 13:00:00+00:00,1486.0243580975857,1516,4,palm_oil
84,2002-08-21 13:00:00+00:00,1485.71298624222,1529,5,palm_oil
85,2002-08-22 13:00:00+00:00,1535.0127348194424,1518,1,palm_oil
86,2002-08-23 13:00:00+00:00,1526.4842378561302,1524,2,palm_oil
87,2002-08-26 13:00:00+00:00,1525.9432286819779,1495,3,palm_oil
88,2002-08-27 13:00:00+00:00,1533.9769815185239,1495,4,palm_oil
89,2002-08-28 13:00:00+00:00,1533.8732114447903,1478,5,palm_oil
90,2002-08-29 13:00:00+00:00,1477.290373019329,1470,1,palm_oil
91,2002-08-30 13:00:00+00:00,1477.978170052572,1455,2,palm_oil
92,2002-09-02 13:00:00+00:00,1482.4971658452919,1479,3,palm_oil
93,2002-09-03 13:00:00+00:00,1481.5454700545001,1485,4,palm_oil
94,2002-09-04 13:00:00+00:00,1477.2722468367692,1470,5,palm_oil
95,2002-09-05 13:00:00+00:00,1479.8580811097863,1448,1,palm_oil
96,2002-09-06 13:00:00+00:00,1482.0661071399354,1446,2,palm_oil
97,2002-09-09 13:00:00+00:00,1478.2767813665914,1422,3,palm_oil
98,2002-09-10 13:00:00+00:00,1476.0536624868828,1430,4,palm_oil
99,2002-09-11 13:00:00+00:00,1474.7472666270478,1418,5,palm_oil
100,2002-09-12 13:00:00+00:00,1426.8131226785442,1394,1,palm_oil
101,2002-09-13 13:00:00+00:00,1426.983922328485,1352,2,palm_oil
102,2002-09-16 13:00:00+00:00,1421.56173220235,1362,3,palm_oil
103,2002-09-17 13:00:00+00:00,1419.485157445936,1343,4,palm_oil
104,2002-09-18 13:00:00+00:00,1420.5291580422372,1370,5,palm_oil
105,2002-09-19 13:00:00+00:00,1386.460263618468,1356,1,palm_oil
106,2002-09-20 13:00:00+00:00,1361.0019120221746,1349,2,palm_oil
107,2002-09-23 13:00:00+00:00,1362.9945817105065,1377,3,palm_oil
108,2002-09-24 13:00:00+00:00,1376.0017830756547,1377,4,palm_oil
109,2002-09-25 13:00:00+00:00,1377.4640337404671,1389,5,palm_oil
110,2002-09-26 13:00:00+00:00,1391.445853071152,1394,1,palm_oil
111,2002-09-27 13:00:00+00:00,1390.0079695930572,1361,2,palm_oil
112,2002-09-30 13:00:00+00:00,1391.3755653397573,1369,3,palm_oil
113,2002-10-01 13:00:00+00:00,1391.0151257192813,1365,4,palm_oil
114,2002-10-02 13:00:00+00:00,1391.2499998055014,1370,5,palm_oil
115,2002-10-03 13:00:00+00:00,1368.1913046624334,1364,1,palm_oil
116,2002-10-04 13:00:00+00:00,1370.24331185163,1368,2,palm_oil
117,2002-10-07 13:00:00+00:00,1373.0343250527171,1395,3,palm_oil
118,2002-10-08 13:00:00+00:00,1374.614216606021,1387,4,palm_oil
119,2002-10-09 13:00:00+00:00,1373.994879084396,1378,5,palm_oil
120,2002-10-10 13:00:00+00:00,1384.5452452110324,1374,1,palm_oil
121,2002-10-11 13:00:00+00:00,1382.8816314908208,1397,2,palm_oil
122,2002-10-14 13:00:00+00:00,1376.6191095167342,1394,3,palm_oil
123,2002-10-15 13:00:00+00:00,1375.8600898547897,1427,4,palm_oil
124,2002-10-16 13:00:00+00:00,1381.8236540979788,1421,5,palm_oil
125,2002-10-17 13:00:00+00:00,1420.6355878060594,1433,1,palm_oil
126,2002-10-18 13:00:00+00:00,1423.427949951582,1443,2,palm_oil
127,2002-10-21 13:00:00+00:00,1425.9086407618786,1457,3,palm_oil
128,2002-10-22 13:00:00+00:00,1425.9430069415391,1477,4,palm_oil
129,2002-10-23 13:00:00+00:00,1423.7156726566986,1468,5,palm_oil
130,2002-10-24 13:00:00+00:00,1468.192419288074,1480,1,palm_oil
131,2002-10-25 13:00:00+00:00,1466.5974517014781,1458,2,palm_oil
132,2002-10-28 13:00:00+00:00,1476.1739099972651,1471,3,palm_oil
133,2002-10-29 13:00:00+00:00,1469.213955682334,1527,4,palm_oil
134,2002-10-30 13:00:00+00:00,1465.8930145878337,1510,5,palm_oil
135,2002-10-31 13:00:00+00:00,1514.5555278595784,1564,1,palm_oil
136,2002-11-04 13:00:00+00:00,1512.9734311063635,1553,2,palm_oil
137,2002-11-05 13:00:00+00:00,1513.282058073504,1565,3,palm_oil
138,2002-11-06 13:00:00+00:00,1513.190376182302,1587,4,palm_oil
139,2002-11-07 13:00:00+00:00,1513.1843552735027,1566,5,palm_oil
140,2002-11-08 13:00:00+00:00,1566.795990999697,1565,1,palm_oil
141,2002-11-11 13:00:00+00:00,1568.0662006865466,1590,2,palm_oil
142,2002-11-12 13:00:00+00:00,1566.9077887877593,1550,3,palm_oil
143,2002-11-13 13:00:00+00:00,1568.1027346514481,1563,4,palm_oil
144,2002-11-14 13:00:00+00:00,1567.0111209466295,1593,5,palm_oil
145,2002-11-15 13:00:00+00:00,1598.4717890708137,1572,1,palm_oil
146,2002-11-18 13:00:00+00:00,1590.6134361619995,1576,2,palm_oil
147,2002-11-19 13:00:00+00:00,1596.3776245865874,1581,3,palm_oil
148,2002-11-20 13:00:00+00:00,1599.081775741204,1571,4,palm_oil
149,2002-11-21 13:00:00+00:00,1590.932926844931,1572,5,palm_oil
150,2002-11-22 13:00:00+00:00,1568.8980509936846,1553,1,palm_oil
151,2002-11-25 13:00:00+00:00,1569.899138834777,1537,2,palm_oil
152,2002-11-26 13:00:00+00:00,1573.8216095974653,1550,3,palm_oil
153,2002-11-27 13:00:00+00:00,1577.6076597477513,1584,4,palm_oil
154,2002-11-28 13:00:00+00:00,1578.4237847592788,1588,5,palm_oil
155,2002-11-29 13:00:00+00:00,1589.9269324485392,1622,1,palm_oil
156,2002-12-02 13:00:00+00:00,1587.5863817982781,1620,2,palm_oil
157,2002-12-03 13:00:00+00:00,1592.343351438377,1616,3,palm_oil
158,2002-12-06 13:00:00+00:00,1590.4566562546665,1600,4,palm_oil
159,2002-12-09 13:00:00+00:00,1587.4073820495503,1610,5,palm_oil
160,2002-12-10 13:00:00+00:00,1614.955785289768,1613,1,palm_oil
161,2002-12-11 13:00:00+00:00,1613.0924221014468,1617,2,palm_oil
162,2002-12-12 13:00:00+00:00,1609.435357797743,1630,3,palm_oil
163,2002-12-13 13:00:00+00:00,1614.526800449337,1641,4,palm_oil
164,2002-12-16 13:00:00+00:00,1613.6426470867516,1658,5,palm_oil
165,2002-12-17 13:00:00+00:00,1658.1206563574697,1642,1,palm_oil
166,2002-12-18 13:00:00+00:00,1659.5559193487218,1661,2,palm_oil
167,2002-12-19 13:00:00+00:00,1663.4124262392943,1656,3,palm_oil
168,2002-12-20 13:00:00+00:00,1658.5985406511934,1665,4,palm_oil
169,2002-12-23 13:00:00+00:00,1659.0039292913964,1670,5,palm_oil
170,2002-12-26 13:00:00+00:00,1673.0215058989565,1690,1,palm_oil
171,2002-12-27 13:00:00+00:00,1671.2547658036026,1676,2,palm_oil
172,2002-12-30 13:00:00+00:00,1672.000254241739,1644,3,palm_oil
173,2003-01-01 13:00:00+00:00,1673.5171605565397,1631,4,palm_oil
174,2003-01-02 13:00:00+00:00,1672.321161217094,1628,5,palm_oil
175,2003-01-03 13:00:00+00:00,1629.6311542809747,1655,1,palm_oil
176,2003-01-06 13:00:00+00:00,1632.1737780099463,1639,2,palm_oil
177,2003-01-07 13:00:00+00:00,1629.7036334811423,1663,3,palm_oil
178,2003-01-08 13:00:00+00:00,1629.0499032623459,1670,4,palm_oil
179,2003-01-09 13:00:00+00:00,1631.333752347309,1670,5,palm_oil
180,2003-01-10 13:00:00+00:00,1683.1660046762927,1655,1,palm_oil
181,2003-01-13 13:00:00+00:00,1679.6693212481578,1665,2,palm_oil
182,2003-01-14 13:00:00+00:00,1671.693252629869,1624,3,palm_oil
183,2003-01-15 13:00:00+00:00,1665.1422782132252,1627,4,palm_oil
184,2003-01-16 13:00:00+00:00,1664.2721080451192,1619,5,palm_oil
185,2003-01-17 13:00:00+00:00,1618.1426684656954,1600,1,palm_oil
186,2003-01-20 13:00:00+00:00,1622.6127756481512,1591,2,palm_oil
187,2003-01-21 13:00:00+00:00,1621.4786260001529,1611,3,palm_oil
188,2003-01-22 13:00:00+00:00,1618.8177968483426,1635,4,palm_oil
189,2003-01-23 13:00:00+00:00,1621.6096156975293,1627,5,palm_oil
190,2003-01-24 13:00:00+00:00,1633.4005789343862,1632,1,palm_oil
191,2003-01-27 13:00:00+00:00,1629.0592149201595,1633,2,palm_oil
192,2003-01-28 13:00:00+00:00,1624.1841217449116,1614,3,palm_oil
193,2003-01-29 13:00:00+00:00,1632.914863412762,1619,4,palm_oil
194,2003-02-04 13:00:00+00:00,1629.9108594679567,1623,5,palm_oil
195,2003-02-05 13:00:00+00:00,1618.7754636153113,1607,1,palm_oil
196,2003-02-06 13:00:00+00:00,1619.4903842119427,1594,2,palm_oil
197,2003-02-07 13:00:00+00:00,1632.0480476444961,1600,3,palm_oil
198,2003-02-10 13:00:00+00:00,1627.4237266269179,1600,4,palm_oil
199,2003-02-12 13:00:00+00:00,1617.385689082577,1590,5,palm_oil
200,2003-02-13 13:00:00+00:00,1595.2434662546698,1592,1,palm_oil
201,2003-02-14 13:00:00+00:00,1594.7207743356316,1597,2,palm_oil
202,2003-02-17 13:00:00+00:00,1587.9675284581297,1607,3,palm_oil
203,2003-02-18 13:00:00+00:00,1591.0235086996702,1612,4,palm_oil
204,2003-02-19 13:00:00+00:00,1596.093470768518,1610,5,palm_oil
205,2003-02-20 13:00:00+00:00,1611.8883408162174,1613,1,palm_oil
206,2003-02-21 13:00:00+00:00,1608.6914325981136,1614,2,palm_oil
207,2003-02-24 13:00:00+00:00,1613.8115363261695,1603,3,palm_oil
208,2003-02-25 13:00:00+00:00,1614.858258948734,1608,4,palm_oil
209,2003-02-26 13:00:00+00:00,1609.6354234339951,1605,5,palm_oil
210,2003-02-27 13:00:00+00:00,1606.7435562434534,1594,1,palm_oil
211,2003-02-28 13:00:00+00:00,1607.8360172428027,1580,2,palm_oil
212,2003-03-04 13:00:00+00:00,1606.6608173436566,1518,3,palm_oil
213,2003-03-05 13:00:00+00:00,1606.8204843051165,1527,4,palm_oil
214,2003-03-06 13:00:00+00:00,1607.5378456165708,1528,5,palm_oil
215,2003-03-07 13:00:00+00:00,1527.88028318911,1491,1,palm_oil
216,2003-03-10 13:00:00+00:00,1532.6072746168127,1484,2,palm_oil
217,2003-03-11 13:00:00+00:00,1528.3523037972795,1501,3,palm_oil
218,2003-03-12 13:00:00+00:00,1528.3035311570854,1492,4,palm_oil
219,2003-03-13 13:00:00+00:00,1531.4182291341842,1504,5,palm_oil
220,2003-03-14 13:00:00+00:00,1501.9718089359815,1480,1,palm_oil
221,2003-03-17 13:00:00+00:00,1504.104165779704,1477,2,palm_oil
222,2003-03-18 13:00:00+00:00,1504.7424056623677,1478,3,palm_oil
223,2003-03-19 13:00:00+00:00,1504.9821433613251,1446,4,palm_oil
224,2003-03-20 13:00:00+00:00,1505.104107259848,1455,5,palm_oil
225,2003-03-21 13:00:00+00:00,1456.2267123460545,1417,1,palm_oil
226,2003-03-24 13:00:00+00:00,1453.0048445609923,1391,2,palm_oil
227,2003-03-25 13:00:00+00:00,1460.07075732033,1405,3,palm_oil
228,2003-03-26 13:00:00+00:00,1454.5787834218063,1452,4,palm_oil
229,2003-03-27 13:00:00+00:00,1455.589648325237,1460,5,palm_oil
230,2003-03-28 13:00:00+00:00,1459.4909619182065,1433,1,palm_oil
231,2003-03-31 13:00:00+00:00,1467.4003072267376,1430,2,palm_oil
232,2003-04-01 13:00:00+00:00,1470.3787643651967,1456,3,palm_oil
233,2003-04-02 13:00:00+00:00,1466.9381847005604,1465,4,palm_oil
234,2003-04-03 13:00:00+00:00,1460.0981968771478,1452,5,palm_oil
235,2003-04-04 13:00:00+00:00,1446.7688754984035,1480,1,palm_oil
236,2003-04-07 13:00:00+00:00,1447.7922900978701,1443,2,palm_oil
237,2003-04-08 13:00:00+00:00,1452.4828291188326,1434,3,palm_oil
238,2003-04-09 13:00:00+00:00,1457.2757473668871,1445,4,palm_oil
239,2003-04-10 13:00:00+00:00,1458.9183962308937,1424,5,palm_oil
240,2003-04-11 13:00:00+00:00,1434.2006405240286,1399,1,palm_oil
241,2003-04-14 13:00:00+00:00,1422.5574689406776,1396,2,palm_oil
242,2003-04-15 13:00:00+00:00,1424.258366172929,1377,3,palm_oil
243,2003-04-16 13:00:00+00:00,1433.3833774506256,1370,4,palm_oil
244,2003-04-17 13:00:00+00:00,1418.2304127247503,1374,5,palm_oil
245,2003-04-18 13:00:00+00:00,1370.9250035256766,1362,1,palm_oil
246,2003-04-21 13:00:00+00:00,1371.7659573042856,1338,2,palm_oil
247,2003-04-22 13:00:00+00:00,1372.3850039008541,1349,3,palm_oil
248,2003-04-23 13:00:00+00:00,1372.864508168099,1340,4,palm_oil
249,2003-04-24 13:00:00+00:00,1373.244436585537,1347,5,palm_oil
250,2003-04-25 13:00:00+00:00,1339.0969014300963,1364,1,palm_oil
251,2003-04-28 13:00:00+00:00,1342.9768539494457,1353,2,palm_oil
252,2003-04-29 13:00:00+00:00,1349.639249117874,1355,3,palm_oil
253,2003-05-01 13:00:00+00:00,1354.3068551235633,1374,4,palm_oil
254,2003-05-02 13:00:00+00:00,1354.0131018831396,1364,5,palm_oil
255,2003-05-05 13:00:00+00:00,1366.5996336462447,1361,1,palm_oil
256,2003-05-06 13:00:00+00:00,1365.4262293486365,1382,2,palm_oil
257,2003-05-07 13:00:00+00:00,1361.9584235678926,1389,3,palm_oil
258,2003-05-08 13:00:00+00:00,1366.6150990728668,1406,4,palm_oil
259,2003-05-09 13:00:00+00:00,1363.9091032642461,1443,5,palm_oil
260,2003-05-12 13:00:00+00:00,1445.0198882523864,1435,1,palm_oil
261,2003-05-15 13:00:00+00:00,1449.4402529701504,1433,2,palm_oil
262,2003-05-16 13:00:00+00:00,1449.580758982769,1413,3,palm_oil
263,2003-05-19 13:00:00+00:00,1445.9873730824715,1421,4,palm_oil
264,2003-05-20 13:00:00+00:00,1441.6505787667347,1420,5,palm_oil
265,2003-05-21 13:00:00+00:00,1423.8911409726015,1400,1,palm_oil
266,2003-05-22 13:00:00+00:00,1422.8464905675742,1390,2,palm_oil
267,2003-05-23 13:00:00+00:00,1415.851089242471,1376,3,palm_oil
268,2003-05-26 13:00:00+00:00,1422.6796640900493,1371,4,palm_oil
269,2003-05-27 13:00:00+00:00,1423.926969943545,1396,5,palm_oil
270,2003-05-28 13:00:00+00:00,1390.7104007372704,1399,1,palm_oil
271,2003-05-29 13:00:00+00:00,1399.9142048698072,1416,2,palm_oil
272,2003-05-30 13:00:00+00:00,1397.4305735271,1419,3,palm_oil
273,2003-06-02 13:00:00+00:00,1391.9181554924673,1388,4,palm_oil
274,2003-06-03 13:00:00+00:00,1402.540891365281,1411,5,palm_oil
275,2003-06-04 13:00:00+00:00,1407.5758599550904,1415,1,palm_oil
276,2003-06-05 13:00:00+00:00,1410.6566127635442,1406,2,palm_oil
277,2003-06-06 13:00:00+00:00,1415.9206243922526,1421,3,palm_oil
278,2003-06-09 13:00:00+00:00,1405.093079355386,1440,4,palm_oil
279,2003-06-10 13:00:00+00:00,1415.8411027618513,1440,5,palm_oil
280,2003-06-11 13:00:00+00:00,1439.5412322698799,1450,1,palm_oil
281,2003-06-12 13:00:00+00:00,1436.4460787874239,1457,2,palm_oil
282,2003-06-13 13:00:00+00:00,1445.699809812806,1408,3,palm_oil
283,2003-06-16 13:00:00+00:00,1435.1314684249007,1426,4,palm_oil
284,2003-06-17 13:00:00+00:00,1441.5156738651526,1444,5,palm_oil
285,2003-06-18 13:00:00+00:00,1437.1502290412525,1448,1,palm_oil
286,2003-06-19 13:00:00+00:00,1449.8605978751011,1452,2,palm_oil
287,2003-06-20 13:00:00+00:00,1443.6807025830683,1421,3,palm_oil
288,2003-06-23 13:00:00+00:00,1439.9962435877617,1409,4,palm_oil
289,2003-06-24 13:00:00+00:00,1448.8338766426239,1413,5,palm_oil
290,2003-06-25 13:00:00+00:00,1416.3941111705158,1398,1,palm_oil
291,2003-06-26 13:00:00+00:00,1411.7378069073352,1404,2,palm_oil
292,2003-06-27 13:00:00+00:00,1408.6066003948606,1408,3,palm_oil
293,2003-06-30 13:00:00+00:00,1408.7378265517298,1410,4,palm_oil
294,2003-07-01 13:00:00+00:00,1411.4787246532135,1411,5,palm_oil
295,2003-07-02 13:00:00+00:00,1413.3244739715872,1422,1,palm_oil
296,2003-07-03 13:00:00+00:00,1407.6354494381717,1424,2,palm_oil
297,2003-07-04 13:00:00+00:00,1406.571498851431,1417,3,palm_oil
298,2003-07-07 13:00:00+00:00,1411.5729322387451,1421,4,palm_oil
299,2003-07-08 13:00:00+00:00,1415.8500067402665,1412,5,palm_oil
300,2003-07-09 13:00:00+00:00,1411.2793864408852,1407,1,palm_oil
301,2003-07-10 13:00:00+00:00,1413.758591781395,1409,2,palm_oil
302,2003-07-11 13:00:00+00:00,1414.5517053469093,1416,3,palm_oil
303,2003-07-14 13:00:00+00:00,1412.7843042378017,1418,4,palm_oil
304,2003-07-15 13:00:00+00:00,1410.4045419568329,1363,5,palm_oil
305,2003-07-16 13:00:00+00:00,1367.6015089947336,1350,1,palm_oil
306,2003-07-17 13:00:00+00:00,1363.8034734826647,1363,2,palm_oil
307,2003-07-18 13:00:00+00:00,1363.5847450246022,1349,3,palm_oil
308,2003-07-21 13:00:00+00:00,1363.569065351515,1331,4,palm_oil
309,2003-07-22 13:00:00+00:00,1363.5649432291068,1288,5,palm_oil
310,2003-07-23 13:00:00+00:00,1287.670505912828,1288,1,palm_oil
311,2003-07-24 13:00:00+00:00,1286.9130606672625,1302,2,palm_oil
312,2003-07-25 13:00:00+00:00,1286.5070566065792,1310,3,palm_oil
313,2003-07-28 13:00:00+00:00,1286.578305987857,1292,4,palm_oil
314,2003-07-29 13:00:00+00:00,1286.994761335274,1286,5,palm_oil
315,2003-07-30 13:00:00+00:00,1445.8517102665717,1280,1,palm_oil
316,2003-07-31 13:00:00+00:00,1426.1211991622472,1255,2,palm_oil
317,2003-08-01 13:00:00+00:00,1260.5558587620008,1243,3,palm_oil
318,2003-08-04 13:00:00+00:00,1147.9442682109343,1242,4,palm_oil
319,2003-08-05 13:00:00+00:00,1197.212389882773,1261,5,palm_oil
320,2003-08-06 13:00:00+00:00,1258.7041131456451,1272,1,palm_oil
321,2003-08-07 13:00:00+00:00,1257.4213682798706,1261,2,palm_oil
322,2003-08-08 13:00:00+00:00,1258.8650621528066,1269,3,palm_oil
323,2003-08-11 13:00:00+00:00,1261.596249876568,1281,4,palm_oil
324,2003-08-12 13:00:00+00:00,1263.037749065941,1288,5,palm_oil
325,2003-08-13 13:00:00+00:00,1293.0605927839779,1279,1,palm_oil
326,2003-08-14 13:00:00+00:00,1284.5527281574293,1266,2,palm_oil
327,2003-08-15 13:00:00+00:00,1285.3992207758452,1277,3,palm_oil
328,2003-08-18 13:00:00+00:00,1292.779985465894,1287,4,palm_oil
329,2003-08-19 13:00:00+00:00,1282.630924424563,1292,5,palm_oil
330,2003-08-20 13:00:00+00:00,1293.0183992575012,1320,1,palm_oil
331,2003-08-21 13:00:00+00:00,1294.340289389476,1316,2,palm_oil
332,2003-08-22 13:00:00+00:00,1286.119332955728,1305,3,palm_oil
333,2003-08-25 13:00:00+00:00,1295.2092200092777,1319,4,palm_oil
334,2003-08-26 13:00:00+00:00,1291.8623932464866,1322,5,palm_oil
335,2003-08-27 13:00:00+00:00,1316.320231484155,1336,1,palm_oil
336,2003-08-28 13:00:00+00:00,1326.2871783500998,1339,2,palm_oil
337,2003-09-01 13:00:00+00:00,1319.9235081728066,1324,3,palm_oil
338,2003-09-02 13:00:00+00:00,1317.9675485418638,1296,4,palm_oil
339,2003-09-03 13:00:00+00:00,1326.7930564247513,1293,5,palm_oil
340,2003-09-04 13:00:00+00:00,1290.4037007862198,1304,1,palm_oil
341,2003-09-05 13:00:00+00:00,1292.1665038313542,1292,2,palm_oil
342,2003-09-08 13:00:00+00:00,1294.5526389207816,1293,3,palm_oil
343,2003-09-09 13:00:00+00:00,1290.047864915712,1309,4,palm_oil
344,2003-09-10 13:00:00+00:00,1293.1866219064896,1313,5,palm_oil
345,2003-09-11 13:00:00+00:00,1311.1036806044663,1338,1,palm_oil
346,2003-09-12 13:00:00+00:00,1314.501362016778,1345,2,palm_oil
347,2003-09-15 13:00:00+00:00,1311.1008787499302,1350,3,palm_oil
348,2003-09-16 13:00:00+00:00,1311.7548992374507,1379,4,palm_oil
349,2003-09-17 13:00:00+00:00,1314.3616553077982,1371,5,palm_oil
350,2003-09-18 13:00:00+00:00,1369.1530067507101,1415,1,palm_oil
351,2003-09-19 13:00:00+00:00,1375.2001614082724,1429,2,palm_oil
352,2003-09-22 13:00:00+00:00,1366.8200696633767,1406,3,palm_oil
353,2003-09-23 13:00:00+00:00,1372.280863644032,1418,4,palm_oil
354,2003-09-24 13:00:00+00:00,1372.0039351289702,1437,5,palm_oil
355,2003-09-25 13:00:00+00:00,1430.5971474129403,1418,1,palm_oil
356,2003-09-26 13:00:00+00:00,1442.9946560518442,1469,2,palm_oil
357,2003-09-29 13:00:00+00:00,1435.5624513574887,1460,3,palm_oil
358,2003-09-30 13:00:00+00:00,1435.0899495823585,1462,4,palm_oil
