,asofdate,pointForecast,close,forecastday,product_name
74,2015-11-28 00:00:00+00:00,323.1264732330716,357.24,5,bitcoin
75,2015-11-29 00:00:00+00:00,357.60676026740134,372.24,1,bitcoin
76,2015-11-30 00:00:00+00:00,357.6798985817036,376.86,2,bitcoin
77,2015-12-01 00:00:00+00:00,357.6839613139175,362.68,3,bitcoin
78,2015-12-02 00:00:00+00:00,357.68418697007047,360.0,4,bitcoin
79,2015-12-03 00:00:00+00:00,357.6841995036091,361.77,5,bitcoin
80,2015-12-04 00:00:00+00:00,362.3711459305906,363.98,1,bitcoin
81,2015-12-05 00:00:00+00:00,362.30499836377015,387.99,2,bitcoin
82,2015-12-06 00:00:00+00:00,362.30127660328014,387.57,3,bitcoin
83,2015-12-07 00:00:00+00:00,362.301067181192,394.73,4,bitcoin
84,2015-12-08 00:00:00+00:00,362.30105539702816,418.94,5,bitcoin
85,2015-12-09 00:00:00+00:00,421.62235149781066,418.39,1,bitcoin
86,2015-12-10 00:00:00+00:00,419.9696446490991,415.68,2,bitcoin
87,2015-12-11 00:00:00+00:00,419.8477583465834,452.95,3,bitcoin
88,2015-12-12 00:00:00+00:00,419.8387517137398,436.87,4,bitcoin
89,2015-12-13 00:00:00+00:00,419.8380860840214,433.83,5,bitcoin
90,2015-12-14 00:00:00+00:00,434.49382144973987,444.01,1,bitcoin
91,2015-12-15 00:00:00+00:00,434.68891832358867,464.27,2,bitcoin
92,2015-12-16 00:00:00+00:00,434.6992102398465,453.97,3,bitcoin
93,2015-12-17 00:00:00+00:00,434.6997530462596,455.5,4,bitcoin
94,2015-12-18 00:00:00+00:00,434.6997816740988,463.17,5,bitcoin
95,2015-12-19 00:00:00+00:00,464.6945412377756,461.29,1,bitcoin
96,2015-12-20 00:00:00+00:00,464.4189768881168,442.22,2,bitcoin
97,2015-12-21 00:00:00+00:00,464.4067934674624,436.81,3,bitcoin
98,2015-12-22 00:00:00+00:00,464.4062546470893,433.92,4,bitcoin
99,2015-12-23 00:00:00+00:00,464.4062308170662,442.43,5,bitcoin
100,2015-12-24 00:00:00+00:00,443.93500676764137,455.74,1,bitcoin
101,2015-12-25 00:00:00+00:00,443.63943756761824,455.84,2,bitcoin
102,2015-12-26 00:00:00+00:00,443.6271585575501,419.41,3,bitcoin
103,2015-12-27 00:00:00+00:00,443.6266482735909,424.72,4,bitcoin
104,2015-12-28 00:00:00+00:00,443.62662706721386,421.94,5,bitcoin
105,2015-12-29 00:00:00+00:00,422.8384312352597,433.89,1,bitcoin
106,2015-12-30 00:00:00+00:00,422.98745208762574,427.95,2,bitcoin
107,2015-12-31 00:00:00+00:00,422.99349298869816,430.35,3,bitcoin
108,2016-01-01 00:00:00+00:00,422.99373782737086,435.66,4,bitcoin
109,2016-01-02 00:00:00+00:00,422.99374775065013,435.4,5,bitcoin
110,2016-01-03 00:00:00+00:00,436.4760714812842,431.91,1,bitcoin
111,2016-01-04 00:00:00+00:00,436.5227392145202,433.85,2,bitcoin
112,2016-01-05 00:00:00+00:00,436.52436697125313,433.34,3,bitcoin
113,2016-01-06 00:00:00+00:00,436.5244237438952,430.87,4,bitcoin
114,2016-01-07 00:00:00+00:00,436.52442572399883,459.08,5,bitcoin
115,2016-01-08 00:00:00+00:00,461.4972753410809,454.44,1,bitcoin
116,2016-01-09 00:00:00+00:00,460.34288772678735,450.38,2,bitcoin
117,2016-01-10 00:00:00+00:00,460.29324697813894,449.99,3,bitcoin
118,2016-01-11 00:00:00+00:00,460.29110966604424,449.19,4,bitcoin
119,2016-01-12 00:00:00+00:00,460.291017637842,434.01,5,bitcoin
120,2016-01-13 00:00:00+00:00,434.44093486593147,432.76,1,bitcoin
121,2016-01-14 00:00:00+00:00,435.02707452780163,430.03,2,bitcoin
122,2016-01-15 00:00:00+00:00,435.0494327670439,357.53,3,bitcoin
123,2016-01-16 00:00:00+00:00,435.05028504601546,388.7,4,bitcoin
124,2016-01-17 00:00:00+00:00,435.0503175334041,378.46,5,bitcoin
125,2016-01-18 00:00:00+00:00,379.4952603322266,384.89,1,bitcoin
126,2016-01-19 00:00:00+00:00,379.1241152988876,375.27,2,bitcoin
127,2016-01-20 00:00:00+00:00,379.1364494693234,418.54,3,bitcoin
128,2016-01-21 00:00:00+00:00,379.1360393705286,409.38,4,bitcoin
129,2016-01-22 00:00:00+00:00,379.13605300568065,382.9,5,bitcoin
130,2016-01-23 00:00:00+00:00,384.9612903842141,387.5,1,bitcoin
131,2016-01-24 00:00:00+00:00,383.56287475927826,403.05,2,bitcoin
132,2016-01-25 00:00:00+00:00,383.6332020286372,391.4,3,bitcoin
133,2016-01-26 00:00:00+00:00,383.62965879554423,391.54,4,bitcoin
134,2016-01-27 00:00:00+00:00,383.6298372946245,394.79,5,bitcoin
135,2016-01-28 00:00:00+00:00,395.4708155183436,379.61,1,bitcoin
136,2016-01-29 00:00:00+00:00,395.61329590413055,378.68,2,bitcoin
137,2016-01-30 00:00:00+00:00,395.60545085235935,378.46,3,bitcoin
138,2016-01-31 00:00:00+00:00,395.6058827278569,367.95,4,bitcoin
139,2016-02-01 00:00:00+00:00,395.60585895257856,371.33,5,bitcoin
140,2016-02-02 00:00:00+00:00,371.83816052603794,372.93,1,bitcoin
141,2016-02-03 00:00:00+00:00,371.9976915668473,368.87,2,bitcoin
142,2016-02-04 00:00:00+00:00,371.9888903102351,387.99,3,bitcoin
143,2016-02-05 00:00:00+00:00,371.9893757678432,384.5,4,bitcoin
144,2016-02-06 00:00:00+00:00,371.9893489907727,375.44,5,bitcoin
145,2016-02-07 00:00:00+00:00,376.7263419589972,377.49,1,bitcoin
146,2016-02-08 00:00:00+00:00,376.1173226020511,371.14,2,bitcoin
147,2016-02-09 00:00:00+00:00,376.1534339505729,372.68,3,bitcoin
148,2016-02-10 00:00:00+00:00,376.15129102812887,378.44,4,bitcoin
149,2016-02-11 00:00:00+00:00,376.1514181875161,378.23,5,bitcoin
150,2016-02-12 00:00:00+00:00,379.0742707799197,382.05,1,bitcoin
151,2016-02-13 00:00:00+00:00,379.0097975254454,390.99,2,bitcoin
152,2016-02-14 00:00:00+00:00,379.01373531696714,406.59,3,bitcoin
153,2016-02-15 00:00:00+00:00,379.01349479062617,398.95,4,bitcoin
154,2016-02-16 00:00:00+00:00,379.0135094822677,407.42,5,bitcoin
155,2016-02-17 00:00:00+00:00,407.8851315704249,415.2,1,bitcoin
156,2016-02-18 00:00:00+00:00,408.3781657270846,421.19,2,bitcoin
157,2016-02-19 00:00:00+00:00,408.34817016888707,420.72,3,bitcoin
158,2016-02-20 00:00:00+00:00,408.34999396197406,437.46,4,bitcoin
159,2016-02-21 00:00:00+00:00,408.34988306745714,438.56,5,bitcoin
160,2016-02-22 00:00:00+00:00,439.6560453691351,437.55,1,bitcoin
161,2016-02-23 00:00:00+00:00,439.656439768905,419.97,2,bitcoin
162,2016-02-24 00:00:00+00:00,439.65641662329176,423.94,3,bitcoin
163,2016-02-25 00:00:00+00:00,439.6564179816068,423.54,4,bitcoin
164,2016-02-26 00:00:00+00:00,439.6564179018933,430.85,5,bitcoin
165,2016-02-27 00:00:00+00:00,431.4123654558053,433.12,1,bitcoin
166,2016-02-28 00:00:00+00:00,431.82985535952463,433.73,2,bitcoin
167,2016-02-29 00:00:00+00:00,431.8042978054791,436.44,3,bitcoin
168,2016-03-01 00:00:00+00:00,431.80586161323873,433.08,4,bitcoin
169,2016-03-02 00:00:00+00:00,431.80576592462916,420.39,5,bitcoin
170,2016-03-03 00:00:00+00:00,422.1359079100808,418.8,1,bitcoin
171,2016-03-04 00:00:00+00:00,421.2798143928674,407.35,2,bitcoin
172,2016-03-05 00:00:00+00:00,421.33105575171743,396.08,3,bitcoin
173,2016-03-06 00:00:00+00:00,421.3279856032177,403.24,4,bitcoin
174,2016-03-07 00:00:00+00:00,421.3281695413664,412.21,5,bitcoin
175,2016-03-08 00:00:00+00:00,412.5156704617358,411.18,1,bitcoin
176,2016-03-09 00:00:00+00:00,413.0020124232096,412.8,2,bitcoin
177,2016-03-10 00:00:00+00:00,412.9750430553337,415.98,3,bitcoin
178,2016-03-11 00:00:00+00:00,412.9765377233628,419.39,4,bitcoin
179,2016-03-12 00:00:00+00:00,412.97645488474205,410.58,5,bitcoin
180,2016-03-13 00:00:00+00:00,411.86968458692587,412.52,1,bitcoin
181,2016-03-14 00:00:00+00:00,411.2876475125307,415.02,2,bitcoin
182,2016-03-15 00:00:00+00:00,411.3214044278365,415.41,3,bitcoin
183,2016-03-16 00:00:00+00:00,411.3194452180512,416.07,4,bitcoin
184,2016-03-17 00:00:00+00:00,411.3195589235235,418.41,5,bitcoin
185,2016-03-18 00:00:00+00:00,419.04377919603337,409.65,1,bitcoin
186,2016-03-19 00:00:00+00:00,419.138971301751,410.2,2,bitcoin
187,2016-03-20 00:00:00+00:00,419.1336902984056,411.27,3,bitcoin
188,2016-03-21 00:00:00+00:00,419.13398324117395,412.0,4,bitcoin
189,2016-03-22 00:00:00+00:00,419.1339669912307,416.66,5,bitcoin
190,2016-03-23 00:00:00+00:00,417.028164002671,417.53,1,bitcoin
191,2016-03-24 00:00:00+00:00,417.28849030374914,412.95,2,bitcoin
192,2016-03-25 00:00:00+00:00,417.27281065976814,416.41,3,bitcoin
193,2016-03-26 00:00:00+00:00,417.2737547626766,416.97,4,bitcoin
194,2016-03-27 00:00:00+00:00,417.27369791527695,425.3,5,bitcoin
195,2016-03-28 00:00:00+00:00,425.5601540869649,423.0,1,bitcoin
196,2016-03-29 00:00:00+00:00,426.0583086001472,416.39,2,bitcoin
197,2016-03-30 00:00:00+00:00,426.0278891202574,412.79,3,bitcoin
198,2016-03-31 00:00:00+00:00,426.02974558381857,416.03,4,bitcoin
199,2016-04-01 00:00:00+00:00,426.02963228209376,417.68,5,bitcoin
200,2016-04-02 00:00:00+00:00,418.2275695769341,419.95,1,bitcoin
201,2016-04-03 00:00:00+00:00,418.29361175845105,420.16,2,bitcoin
202,2016-04-04 00:00:00+00:00,418.2896735889927,419.47,3,bitcoin
203,2016-04-05 00:00:00+00:00,418.2899084079874,422.36,4,bitcoin
204,2016-04-06 00:00:00+00:00,418.28989440650287,421.46,5,bitcoin
205,2016-04-07 00:00:00+00:00,422.1775199787674,421.99,1,bitcoin
206,2016-04-08 00:00:00+00:00,422.080119972605,419.48,2,bitcoin
207,2016-04-09 00:00:00+00:00,422.08598073664405,419.46,3,bitcoin
208,2016-04-10 00:00:00+00:00,422.0856280415556,423.4,4,bitcoin
209,2016-04-11 00:00:00+00:00,422.0856492662568,423.94,5,bitcoin
210,2016-04-12 00:00:00+00:00,424.6404866660795,427.8,1,bitcoin
211,2016-04-13 00:00:00+00:00,424.63076672033174,425.58,2,bitcoin
212,2016-04-14 00:00:00+00:00,424.63135783949247,426.32,3,bitcoin
213,2016-04-15 00:00:00+00:00,424.63132189013066,430.93,4,bitcoin
214,2016-04-16 00:00:00+00:00,424.6313240764169,433.39,5,bitcoin
215,2016-04-17 00:00:00+00:00,434.16274768468656,431.0,1,bitcoin
216,2016-04-18 00:00:00+00:00,434.259374658304,430.97,2,bitcoin
217,2016-04-19 00:00:00+00:00,434.2538759106755,437.06,3,bitcoin
218,2016-04-20 00:00:00+00:00,434.25418879300213,442.96,4,bitcoin
219,2016-04-21 00:00:00+00:00,434.25417098968137,452.25,5,bitcoin
220,2016-04-22 00:00:00+00:00,452.7671422907381,448.41,1,bitcoin
221,2016-04-23 00:00:00+00:00,453.2338139276151,455.69,2,bitcoin
222,2016-04-24 00:00:00+00:00,453.2092896548774,464.46,3,bitcoin
223,2016-04-25 00:00:00+00:00,453.21057777926893,466.17,4,bitcoin
224,2016-04-26 00:00:00+00:00,453.21051011939437,470.59,5,bitcoin
225,2016-04-27 00:00:00+00:00,471.833741774583,445.31,1,bitcoin
226,2016-04-28 00:00:00+00:00,472.0009380306404,451.68,2,bitcoin
227,2016-04-29 00:00:00+00:00,471.9922220262787,458.82,3,bitcoin
228,2016-04-30 00:00:00+00:00,471.99267631463675,454.02,4,bitcoin
229,2016-05-01 00:00:00+00:00,471.99265263637733,456.98,5,bitcoin
230,2016-05-02 00:00:00+00:00,458.1301657151161,446.42,1,bitcoin
231,2016-05-03 00:00:00+00:00,458.2492934897009,452.23,2,bitcoin
232,2016-05-04 00:00:00+00:00,458.2415195200489,448.68,3,bitcoin
233,2016-05-05 00:00:00+00:00,458.24202676348636,449.98,4,bitcoin
234,2016-05-06 00:00:00+00:00,458.2419936660998,462.31,5,bitcoin
235,2016-05-07 00:00:00+00:00,463.0482665327915,461.91,1,bitcoin
236,2016-05-08 00:00:00+00:00,463.60380449124733,462.79,2,bitcoin
237,2016-05-09 00:00:00+00:00,463.5776030684228,464.16,3,bitcoin
238,2016-05-10 00:00:00+00:00,463.5788380948558,452.78,4,bitcoin
239,2016-05-11 00:00:00+00:00,463.57877987918914,454.37,5,bitcoin
240,2016-05-12 00:00:00+00:00,455.583531984491,456.48,1,bitcoin
241,2016-05-13 00:00:00+00:00,455.601384061848,457.98,2,bitcoin
242,2016-05-14 00:00:00+00:00,455.6005495409359,458.9,3,bitcoin
243,2016-05-15 00:00:00+00:00,455.600588551048,461.47,4,bitcoin
244,2016-05-16 00:00:00+00:00,455.60058672749847,455.66,5,bitcoin
245,2016-05-17 00:00:00+00:00,457.1488926145123,454.19,1,bitcoin
246,2016-05-18 00:00:00+00:00,456.7949465278991,455.56,2,bitcoin
247,2016-05-19 00:00:00+00:00,456.8121471742865,438.38,3,bitcoin
248,2016-05-20 00:00:00+00:00,456.81131095491423,445.65,4,bitcoin
249,2016-05-21 00:00:00+00:00,456.81135160743906,446.28,5,bitcoin
250,2016-05-22 00:00:00+00:00,447.4344019570593,442.48,1,bitcoin
251,2016-05-23 00:00:00+00:00,447.40707300571245,445.67,2,bitcoin
252,2016-05-24 00:00:00+00:00,447.40849883107023,446.99,3,bitcoin
253,2016-05-25 00:00:00+00:00,447.4084244396366,451.49,4,bitcoin
254,2016-05-26 00:00:00+00:00,447.408428320951,454.97,5,bitcoin
255,2016-05-27 00:00:00+00:00,456.0571892285847,471.27,1,bitcoin
256,2016-05-28 00:00:00+00:00,456.1830008601509,523.25,2,bitcoin
257,2016-05-29 00:00:00+00:00,456.17644184944265,525.22,3,bitcoin
258,2016-05-30 00:00:00+00:00,456.1767837471227,532.55,4,bitcoin
259,2016-05-31 00:00:00+00:00,456.17676592509633,531.34,5,bitcoin
260,2016-06-01 00:00:00+00:00,533.1949271303968,534.84,1,bitcoin
261,2016-06-02 00:00:00+00:00,533.0943868280389,537.87,2,bitcoin
262,2016-06-03 00:00:00+00:00,533.0976783837312,571.25,3,bitcoin
263,2016-06-04 00:00:00+00:00,533.097570612428,576.31,4,bitcoin
264,2016-06-05 00:00:00+00:00,533.0975741410384,575.17,5,bitcoin
265,2016-06-06 00:00:00+00:00,577.3236277729725,586.77,1,bitcoin
266,2016-06-07 00:00:00+00:00,577.2265108340796,579.71,2,bitcoin
267,2016-06-08 00:00:00+00:00,577.2293682473032,583.21,3,bitcoin
268,2016-06-09 00:00:00+00:00,577.2292841682882,577.46,4,bitcoin
269,2016-06-10 00:00:00+00:00,577.2292866422962,580.31,5,bitcoin
270,2016-06-11 00:00:00+00:00,582.339032038349,609.5,1,bitcoin
271,2016-06-12 00:00:00+00:00,582.3637952606852,677.86,2,bitcoin
272,2016-06-13 00:00:00+00:00,582.3630603727183,706.01,3,bitcoin
273,2016-06-14 00:00:00+00:00,582.363082181223,684.95,4,bitcoin
274,2016-06-15 00:00:00+00:00,582.3630815340343,698.78,5,bitcoin
275,2016-06-16 00:00:00+00:00,701.712471114239,769.76,1,bitcoin
276,2016-06-17 00:00:00+00:00,701.7037131751033,752.26,2,bitcoin
277,2016-06-18 00:00:00+00:00,701.7037062580148,758.99,3,bitcoin
278,2016-06-19 00:00:00+00:00,701.7037062525515,768.76,4,bitcoin
279,2016-06-20 00:00:00+00:00,701.7037062525472,703.12,5,bitcoin
280,2016-06-21 00:00:00+00:00,706.4380718746032,667.66,1,bitcoin
281,2016-06-22 00:00:00+00:00,706.05092596006,604.5,2,bitcoin
282,2016-06-23 00:00:00+00:00,706.0531840255614,631.1,3,bitcoin
283,2016-06-24 00:00:00+00:00,706.0531708515684,669.98,4,bitcoin
284,2016-06-25 00:00:00+00:00,706.053170928428,673.71,5,bitcoin
285,2016-06-26 00:00:00+00:00,676.1660487543762,638.56,1,bitcoin
286,2016-06-27 00:00:00+00:00,676.1292641012915,657.87,2,bitcoin
287,2016-06-28 00:00:00+00:00,676.128218000639,648.43,3,bitcoin
288,2016-06-29 00:00:00+00:00,676.1281882502886,639.42,4,bitcoin
289,2016-06-30 00:00:00+00:00,676.1281874042094,673.49,5,bitcoin
290,2016-07-01 00:00:00+00:00,676.5264249315436,678.19,1,bitcoin
291,2016-07-02 00:00:00+00:00,675.8955466371162,704.95,2,bitcoin
292,2016-07-03 00:00:00+00:00,675.8831386178617,663.55,3,bitcoin
293,2016-07-04 00:00:00+00:00,675.8828944649775,681.98,4,bitcoin
294,2016-07-05 00:00:00+00:00,675.8828896607315,669.87,5,bitcoin
295,2016-07-06 00:00:00+00:00,672.0200978948652,678.79,1,bitcoin
296,2016-07-07 00:00:00+00:00,672.0480280157354,641.97,2,bitcoin
297,2016-07-08 00:00:00+00:00,672.0480829753561,667.33,3,bitcoin
298,2016-07-09 00:00:00+00:00,672.0480830835008,657.61,4,bitcoin
299,2016-07-10 00:00:00+00:00,672.0480830837137,652.44,5,bitcoin
300,2016-07-11 00:00:00+00:00,654.3486138783354,650.97,1,bitcoin
301,2016-07-12 00:00:00+00:00,654.2038271776521,666.56,2,bitcoin
302,2016-07-13 00:00:00+00:00,654.2067897223566,655.34,3,bitcoin
303,2016-07-14 00:00:00+00:00,654.2067290977145,661.65,4,bitcoin
304,2016-07-15 00:00:00+00:00,654.2067303383164,667.48,5,bitcoin
305,2016-07-16 00:00:00+00:00,668.7088088109177,666.32,1,bitcoin
306,2016-07-17 00:00:00+00:00,669.0307166855005,680.0,2,bitcoin
307,2016-07-18 00:00:00+00:00,669.0083670574213,675.5,3,bitcoin
308,2016-07-19 00:00:00+00:00,669.009918390315,673.98,4,bitcoin
309,2016-07-20 00:00:00+00:00,669.0098107073709,666.92,5,bitcoin
310,2016-07-21 00:00:00+00:00,669.6650440827834,667.28,1,bitcoin
311,2016-07-22 00:00:00+00:00,668.8493782569745,654.67,2,bitcoin
312,2016-07-23 00:00:00+00:00,668.9172533327127,657.5,3,bitcoin
313,2016-07-24 00:00:00+00:00,668.9116017351345,661.0,4,bitcoin
314,2016-07-25 00:00:00+00:00,668.9120722899816,657.79,5,bitcoin
315,2016-07-26 00:00:00+00:00,659.9833428942122,654.06,1,bitcoin
316,2016-07-27 00:00:00+00:00,659.5359182304439,657.35,2,bitcoin
317,2016-07-28 00:00:00+00:00,659.5729236639233,657.4,3,bitcoin
318,2016-07-29 00:00:00+00:00,659.5698620012968,657.0,4,bitcoin
319,2016-07-30 00:00:00+00:00,659.5701153023933,655.87,5,bitcoin
320,2016-07-31 00:00:00+00:00,657.9357943621108,626.97,1,bitcoin
321,2016-08-01 00:00:00+00:00,657.6665963617802,605.2,2,bitcoin
322,2016-08-02 00:00:00+00:00,657.689231348855,537.47,3,bitcoin
323,2016-08-03 00:00:00+00:00,657.6873277435265,573.36,4,bitcoin
324,2016-08-04 00:00:00+00:00,657.6874878342444,587.5,5,bitcoin
325,2016-08-05 00:00:00+00:00,587.5541361722298,583.0,1,bitcoin
326,2016-08-06 00:00:00+00:00,588.7823625017505,591.71,2,bitcoin
327,2016-08-07 00:00:00+00:00,588.6765847362705,595.14,3,bitcoin
328,2016-08-08 00:00:00+00:00,588.6856851336439,591.48,4,bitcoin
329,2016-08-09 00:00:00+00:00,588.6849021277136,586.45,5,bitcoin
330,2016-08-10 00:00:00+00:00,588.1166502976691,594.94,1,bitcoin
331,2016-08-11 00:00:00+00:00,587.5251396478372,587.91,2,bitcoin
332,2016-08-12 00:00:00+00:00,587.577427568182,587.74,3,bitcoin
333,2016-08-13 00:00:00+00:00,587.5728031511838,586.45,4,bitcoin
334,2016-08-14 00:00:00+00:00,587.5732121230523,574.99,5,bitcoin
335,2016-08-15 00:00:00+00:00,577.0054219021698,567.79,1,bitcoin
336,2016-08-16 00:00:00+00:00,575.7906768737361,579.02,2,bitcoin
337,2016-08-17 00:00:00+00:00,575.9007577535426,574.45,3,bitcoin
338,2016-08-18 00:00:00+00:00,575.8907717296674,574.09,4,bitcoin
339,2016-08-19 00:00:00+00:00,575.8916775292989,573.67,5,bitcoin
340,2016-08-20 00:00:00+00:00,574.2944816316028,581.87,1,bitcoin
341,2016-08-21 00:00:00+00:00,574.2082818778257,581.29,2,bitcoin
342,2016-08-22 00:00:00+00:00,574.2153915012644,585.2,3,bitcoin
343,2016-08-23 00:00:00+00:00,574.2148050667174,582.39,4,bitcoin
344,2016-08-24 00:00:00+00:00,574.2148534382475,578.47,5,bitcoin
345,2016-08-25 00:00:00+00:00,579.4020103419724,575.58,1,bitcoin
346,2016-08-26 00:00:00+00:00,578.9961786040025,579.29,2,bitcoin
347,2016-08-27 00:00:00+00:00,579.0301674409411,570.84,3,bitcoin
348,2016-08-28 00:00:00+00:00,579.0273198494233,575.41,4,bitcoin
349,2016-08-29 00:00:00+00:00,579.027558414254,573.21,5,bitcoin
350,2016-08-30 00:00:00+00:00,574.082786341031,574.95,1,bitcoin
351,2016-08-31 00:00:00+00:00,573.8083276314659,572.89,2,bitcoin
352,2016-09-01 00:00:00+00:00,573.8328442015833,573.02,3,bitcoin
353,2016-09-02 00:00:00+00:00,573.83065369067,576.21,4,bitcoin
354,2016-09-03 00:00:00+00:00,573.8308494046852,600.91,5,bitcoin
355,2016-09-04 00:00:00+00:00,599.5747246968245,611.92,1,bitcoin
356,2016-09-05 00:00:00+00:00,601.9539436395303,605.69,2,bitcoin
357,2016-09-06 00:00:00+00:00,601.7403690313989,612.99,3,bitcoin
