,asofdate,pnl
0,2009-12-08 01:00:00+00:00,0.0
1,2009-12-09 01:00:00+00:00,0.0
2,2009-12-10 01:00:00+00:00,0.0
3,2009-12-11 01:00:00+00:00,0.0
4,2009-12-14 01:00:00+00:00,0.0
5,2009-12-15 01:00:00+00:00,
6,2009-12-16 01:00:00+00:00,
7,2009-12-17 01:00:00+00:00,
8,2009-12-18 01:00:00+00:00,
9,2009-12-21 01:00:00+00:00,
10,2009-12-22 01:00:00+00:00,-0.9499999999999886
11,2009-12-23 01:00:00+00:00,-0.45000000000000284
12,2009-12-24 01:00:00+00:00,-0.5
13,2009-12-28 01:00:00+00:00,-0.29999999999999716
14,2009-12-29 01:00:00+00:00,-0.04999999999999716
15,2009-12-30 01:00:00+00:00,0.5
16,2009-12-31 01:00:00+00:00,0.7999999999999972
17,2010-01-04 01:00:00+00:00,1.0499999999999972
18,2010-01-05 01:00:00+00:00,1.0499999999999972
19,2010-01-06 01:00:00+00:00,1.0499999999999972
20,2010-01-07 01:00:00+00:00,0.7999999999999972
21,2010-01-08 01:00:00+00:00,0.04999999999999716
22,2010-01-11 01:00:00+00:00,6.200000000000003
23,2010-01-12 01:00:00+00:00,6.299999999999997
24,2010-01-13 01:00:00+00:00,7.450000000000003
25,2010-01-14 01:00:00+00:00,-7.8999999999999915
26,2010-01-15 01:00:00+00:00,-8.5
27,2010-01-18 01:00:00+00:00,-4.700000000000003
28,2010-01-19 01:00:00+00:00,-8.349999999999994
29,2010-01-20 01:00:00+00:00,-8.549999999999997
30,2010-01-21 01:00:00+00:00,12.850000000000009
31,2010-01-22 01:00:00+00:00,11.0
32,2010-01-25 01:00:00+00:00,5.3999999999999915
33,2010-01-26 01:00:00+00:00,-0.09999999999999432
34,2010-01-27 01:00:00+00:00,-2.1500000000000057
35,2010-01-28 01:00:00+00:00,6.1000000000000085
36,2010-01-29 01:00:00+00:00,3.6499999999999915
37,2010-02-01 01:00:00+00:00,-0.7000000000000028
38,2010-02-02 01:00:00+00:00,-2.8499999999999943
39,2010-02-03 01:00:00+00:00,-1.5500000000000114
40,2010-02-04 01:00:00+00:00,1.8499999999999943
41,2010-02-05 01:00:00+00:00,2.0
42,2010-02-08 01:00:00+00:00,2.5999999999999943
43,2010-02-09 01:00:00+00:00,3.6499999999999915
44,2010-02-10 01:00:00+00:00,2.25
45,2010-02-11 01:00:00+00:00,-0.09999999999999432
46,2010-02-12 01:00:00+00:00,2.799999999999997
47,2010-02-15 01:00:00+00:00,3.1000000000000085
48,2010-02-16 01:00:00+00:00,1.7999999999999972
49,2010-02-17 01:00:00+00:00,1.75
50,2010-02-18 01:00:00+00:00,-3.299999999999997
51,2010-02-19 01:00:00+00:00,-1.5500000000000114
52,2010-02-22 01:00:00+00:00,-2.25
53,2010-02-23 01:00:00+00:00,-2.25
54,2010-02-24 01:00:00+00:00,-2.3000000000000114
55,2010-02-25 01:00:00+00:00,-0.7999999999999972
56,2010-02-26 01:00:00+00:00,0.30000000000001137
57,2010-03-01 01:00:00+00:00,0.8500000000000085
58,2010-03-02 01:00:00+00:00,0.8999999999999915
59,2010-03-03 01:00:00+00:00,1.4500000000000028
60,2010-03-04 01:00:00+00:00,1.7000000000000028
61,2010-03-05 01:00:00+00:00,1.2999999999999972
62,2010-03-08 01:00:00+00:00,1.25
63,2010-03-09 01:00:00+00:00,1.0499999999999972
64,2010-03-10 01:00:00+00:00,1.1500000000000057
65,2010-03-11 01:00:00+00:00,-1.5499999999999972
66,2010-03-12 01:00:00+00:00,-3.3999999999999915
67,2010-03-15 01:00:00+00:00,-4.200000000000003
68,2010-03-16 01:00:00+00:00,-2.9000000000000057
69,2010-03-17 01:00:00+00:00,-2.75
70,2010-03-18 01:00:00+00:00,-1.5
71,2010-03-19 01:00:00+00:00,1.5
72,2010-03-22 01:00:00+00:00,2.0500000000000114
73,2010-03-23 01:00:00+00:00,1.5
74,2010-03-24 01:00:00+00:00,1.1500000000000057
75,2010-03-25 01:00:00+00:00,0.7000000000000028
76,2010-03-26 01:00:00+00:00,0.25
77,2010-03-29 00:00:00+00:00,0.14999999999999147
78,2010-03-30 00:00:00+00:00,-0.20000000000000284
79,2010-03-31 00:00:00+00:00,0.14999999999999147
80,2010-04-01 00:00:00+00:00,0.20000000000000284
81,2010-04-05 00:00:00+00:00,0.20000000000000284
82,2010-04-06 00:00:00+00:00,-0.25
83,2010-04-07 00:00:00+00:00,-0.25
84,2010-04-08 00:00:00+00:00,-0.20000000000000284
85,2010-04-09 00:00:00+00:00,-0.3499999999999943
86,2010-04-12 00:00:00+00:00,-1.2999999999999972
87,2010-04-13 00:00:00+00:00,-0.5499999999999972
88,2010-04-14 00:00:00+00:00,-0.5499999999999972
89,2010-04-15 00:00:00+00:00,0.5
90,2010-04-16 00:00:00+00:00,-1.9499999999999886
91,2010-04-19 00:00:00+00:00,-3.0999999999999943
92,2010-04-20 00:00:00+00:00,-4.75
93,2010-04-21 00:00:00+00:00,-5.299999999999997
94,2010-04-22 00:00:00+00:00,-3.8499999999999943
95,2010-04-23 00:00:00+00:00,2.4000000000000057
96,2010-04-26 00:00:00+00:00,2.1500000000000057
97,2010-04-27 00:00:00+00:00,-0.75
98,2010-04-28 00:00:00+00:00,-1.0
99,2010-04-29 00:00:00+00:00,-1.0499999999999972
100,2010-04-30 00:00:00+00:00,-0.7999999999999972
101,2010-05-03 00:00:00+00:00,-0.7000000000000028
102,2010-05-04 00:00:00+00:00,0.7999999999999972
103,2010-05-05 00:00:00+00:00,2.799999999999997
104,2010-05-06 00:00:00+00:00,4.150000000000006
105,2010-05-07 00:00:00+00:00,4.25
106,2010-05-10 00:00:00+00:00,6.450000000000003
107,2010-05-11 00:00:00+00:00,6.25
108,2010-05-12 00:00:00+00:00,1.9000000000000057
109,2010-05-13 00:00:00+00:00,2.8499999999999943
110,2010-05-14 00:00:00+00:00,-5.299999999999997
111,2010-05-17 00:00:00+00:00,-3.25
112,2010-05-18 00:00:00+00:00,-4.549999999999997
113,2010-05-19 00:00:00+00:00,-6.599999999999994
114,2010-05-20 00:00:00+00:00,-1.0
115,2010-05-21 00:00:00+00:00,4.099999999999994
116,2010-05-24 00:00:00+00:00,3.0999999999999943
117,2010-05-25 00:00:00+00:00,7.849999999999994
118,2010-05-26 00:00:00+00:00,8.549999999999997
119,2010-05-27 00:00:00+00:00,4.75
120,2010-05-28 00:00:00+00:00,-1.9000000000000057
121,2010-05-31 00:00:00+00:00,-3.5
122,2010-06-01 00:00:00+00:00,0.0
123,2010-06-02 00:00:00+00:00,-1.4500000000000028
124,2010-06-03 00:00:00+00:00,-0.75
125,2010-06-04 00:00:00+00:00,0.9000000000000057
126,2010-06-07 00:00:00+00:00,-0.8499999999999943
127,2010-06-08 00:00:00+00:00,0.30000000000001137
128,2010-06-09 00:00:00+00:00,-0.7000000000000028
129,2010-06-10 00:00:00+00:00,-0.7000000000000028
130,2010-06-11 00:00:00+00:00,-0.3999999999999915
131,2010-06-14 00:00:00+00:00,-1.5499999999999972
132,2010-06-15 00:00:00+00:00,-2.299999999999997
133,2010-06-16 00:00:00+00:00,-1.4500000000000028
134,2010-06-17 00:00:00+00:00,-1.9500000000000028
135,2010-06-18 00:00:00+00:00,-0.9000000000000057
136,2010-06-21 00:00:00+00:00,-0.9000000000000057
137,2010-06-22 00:00:00+00:00,0.3500000000000085
138,2010-06-23 00:00:00+00:00,0.7000000000000028
139,2010-06-24 00:00:00+00:00,0.9000000000000057
140,2010-06-25 00:00:00+00:00,-0.6000000000000085
141,2010-06-28 00:00:00+00:00,-1.4500000000000028
142,2010-06-29 00:00:00+00:00,-0.8999999999999915
143,2010-06-30 00:00:00+00:00,-1.0
144,2010-07-01 00:00:00+00:00,-0.5
145,2010-07-02 00:00:00+00:00,-0.25
146,2010-07-05 00:00:00+00:00,0.8499999999999943
147,2010-07-06 00:00:00+00:00,1.0999999999999943
148,2010-07-07 00:00:00+00:00,0.9500000000000028
149,2010-07-08 00:00:00+00:00,1.25
150,2010-07-09 00:00:00+00:00,1.6500000000000057
151,2010-07-12 00:00:00+00:00,0.8000000000000114
152,2010-07-13 00:00:00+00:00,0.04999999999999716
153,2010-07-14 00:00:00+00:00,0.5999999999999943
