Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2014-04-29 00:00:00-04:00,2014-04-30 00:00:00-04:00,27.120148470726082,27.11404609680176,1,EPU,26.130784339904785,0.0020742797851553973
2014-04-30 00:00:00-04:00,2014-05-01 00:00:00-04:00,27.107599183414482,27.576698303222656,2,EPU,26.140197029113768,0.009412689208982528
2014-05-01 00:00:00-04:00,2014-05-02 00:00:00-04:00,27.10211591251147,27.656475067138672,3,EPU,26.15934200286865,0.019144973754883665
2014-05-02 00:00:00-04:00,2014-05-05 00:00:00-04:00,27.099719609966144,27.48310852050781,4,EPU,26.170552406311035,0.011210403442383665
2014-05-05 00:00:00-04:00,2014-05-06 00:00:00-04:00,27.098672290605265,27.33930015563965,5,EPU,26.17792938232422,0.007376976013183878
2014-05-06 00:00:00-04:00,2014-05-07 00:00:00-04:00,27.236013472237428,27.267396926879883,1,EPU,26.181315574645996,0.0033861923217770595
2014-05-07 00:00:00-04:00,2014-05-08 00:00:00-04:00,27.244222076990344,27.30734634399414,2,EPU,26.19363742828369,0.012321853637693891
2014-05-08 00:00:00-04:00,2014-05-09 00:00:00-04:00,27.24779520137885,27.475120544433597,3,EPU,26.21330333709717,0.019665908813479405
2014-05-09 00:00:00-04:00,2014-05-12 00:00:00-04:00,27.24935035710697,27.650888442993164,4,EPU,26.236005897521974,0.02270256042480412
2014-05-12 00:00:00-04:00,2014-05-13 00:00:00-04:00,27.25002718235298,28.218122482299805,5,EPU,26.267181510925294,0.031175613403320312
2014-05-13 00:00:00-04:00,2014-05-14 00:00:00-04:00,27.54034023963153,27.618919372558597,1,EPU,26.289085235595703,0.02190372467040902
2014-05-14 00:00:00-04:00,2014-05-15 00:00:00-04:00,27.577849107072993,27.866600036621094,2,EPU,26.320888290405275,0.03180305480957202
2014-05-15 00:00:00-04:00,2014-05-16 00:00:00-04:00,27.59236654350176,27.69881820678711,3,EPU,26.349654846191406,0.028766555786130965
2014-05-16 00:00:00-04:00,2014-05-19 00:00:00-04:00,27.59798212304624,27.746755599975582,4,EPU,26.375551223754883,0.025896377563476847
2014-05-19 00:00:00-04:00,2014-05-20 00:00:00-04:00,27.600153834113055,27.69881820678711,5,EPU,26.4089444732666,0.03339324951171818
2014-05-20 00:00:00-04:00,2014-05-21 00:00:00-04:00,27.535652567597467,27.56300163269043,1,EPU,26.444726676940917,0.03578220367431584
2014-05-21 00:00:00-04:00,2014-05-22 00:00:00-04:00,27.543251444473754,27.626914978027344,2,EPU,26.483382530212403,0.038655853271485796
2014-05-22 00:00:00-04:00,2014-05-23 00:00:00-04:00,27.547105498198423,27.85061264038086,3,EPU,26.528426856994628,0.04504432678222514
2014-05-23 00:00:00-04:00,2014-05-27 00:00:00-04:00,27.549060024915946,28.03436851501465,4,EPU,26.581772994995116,0.05334613800048871
2014-05-27 00:00:00-04:00,2014-05-28 00:00:00-04:00,27.550051182910696,27.842628479003903,5,EPU,26.628572196960448,0.046799201965331605
2014-05-28 00:00:00-04:00,2014-05-29 00:00:00-04:00,27.762149714712667,27.778709411621094,1,EPU,26.671380767822267,0.042808570861819106
2014-05-29 00:00:00-04:00,2014-05-30 00:00:00-04:00,27.76751086473046,27.746755599975582,2,EPU,26.722005882263183,0.05062511444091555
2014-05-30 00:00:00-04:00,2014-06-02 00:00:00-04:00,27.769772857121062,27.92252349853516,3,EPU,26.783485412597656,0.06147953033447351
2014-06-02 00:00:00-04:00,2014-06-03 00:00:00-04:00,27.77072716795136,27.88257598876953,4,EPU,26.840336952209473,0.05685153961181655
2014-06-03 00:00:00-04:00,2014-06-04 00:00:00-04:00,27.771129768187393,27.76981735229492,5,EPU,26.896528701782227,0.05619174957275419
2014-06-04 00:00:00-04:00,2014-06-05 00:00:00-04:00,27.34730976135529,27.39933967590332,1,EPU,26.947544555664063,0.05101585388183594
2014-06-05 00:00:00-04:00,2014-06-06 00:00:00-04:00,27.37531840946559,27.62484359741211,2,EPU,27.002272720336915,0.05472816467285213
2014-06-06 00:00:00-04:00,2014-06-09 00:00:00-04:00,27.38661021843051,27.713441848754883,3,EPU,27.060049209594727,0.05777648925781165
2014-06-09 00:00:00-04:00,2014-06-10 00:00:00-04:00,27.39116060929114,27.850357055664062,4,EPU,27.1149800491333,0.05493083953857436
2014-06-10 00:00:00-04:00,2014-06-11 00:00:00-04:00,27.392994016219895,27.818138122558597,5,EPU,27.160013160705567,0.04503311157226619
2014-06-11 00:00:00-04:00,2014-06-12 00:00:00-04:00,27.691353500956758,27.70538711547852,1,EPU,27.198802680969237,0.038789520263669885
2014-06-12 00:00:00-04:00,2014-06-13 00:00:00-04:00,27.69969197032009,27.729555130004883,2,EPU,27.239511337280273,0.04070865631103615
2014-06-13 00:00:00-04:00,2014-06-16 00:00:00-04:00,27.70348791489142,27.785924911499023,3,EPU,27.277997131347657,0.03848579406738395
2014-06-16 00:00:00-04:00,2014-06-17 00:00:00-04:00,27.705215747049916,27.818138122558597,4,EPU,27.316329536437987,0.03833240509032976
2014-06-17 00:00:00-04:00,2014-06-18 00:00:00-04:00,27.706002176288713,27.76981735229492,5,EPU,27.34843059539795,0.03210105895996307
2014-06-18 00:00:00-04:00,2014-06-19 00:00:00-04:00,28.046157191241164,28.01948928833008,1,EPU,27.38297233581543,0.03454174041748104
2014-06-19 00:00:00-04:00,2014-06-20 00:00:00-04:00,28.030243740543526,28.462451934814453,2,EPU,27.426213760375976,0.04324142456054503
2014-06-20 00:00:00-04:00,2014-06-23 00:00:00-04:00,28.022138621866535,28.430238723754883,3,EPU,27.46689651489258,0.040682754516602415
2014-06-23 00:00:00-04:00,2014-06-24 00:00:00-04:00,28.01800961463986,28.591318130493164,4,EPU,27.50473834991455,0.037841835021971804
2014-06-24 00:00:00-04:00,2014-06-25 00:00:00-04:00,28.01590594081894,28.34164428710937,5,EPU,27.54364921569824,0.038910865783691406
2014-06-25 00:00:00-04:00,2014-06-26 00:00:00-04:00,28.278843565795036,28.285266876220703,1,EPU,27.57600814819336,0.0323589324951179
2014-06-26 00:00:00-04:00,2014-06-27 00:00:00-04:00,28.28420913635955,28.55105209350586,2,EPU,27.624212493896483,0.04820434570312315
2014-06-27 00:00:00-04:00,2014-06-30 00:00:00-04:00,28.287232947597573,28.51883316040039,3,EPU,27.667624397277834,0.043411903381350925
2014-06-30 00:00:00-04:00,2014-07-01 00:00:00-04:00,28.288936930866132,28.647693634033203,4,EPU,27.708827209472656,0.0412028121948218
2014-07-01 00:00:00-04:00,2014-07-02 00:00:00-04:00,28.2898971273966,28.945690155029297,5,EPU,27.755670928955077,0.046843719482421164
2014-07-02 00:00:00-04:00,2014-07-03 00:00:00-04:00,29.20505553658395,29.163265228271484,1,EPU,27.80814239501953,0.05247146606445341
2014-07-03 00:00:00-04:00,2014-07-07 00:00:00-04:00,29.192626087656063,29.55006217956543,2,EPU,27.864361305236816,0.05621891021728587
2014-07-07 00:00:00-04:00,2014-07-08 00:00:00-04:00,29.184869714617687,29.815994262695312,3,EPU,27.923346214294433,0.05898490905761733
2014-07-08 00:00:00-04:00,2014-07-09 00:00:00-04:00,29.18002886135775,29.807941436767575,4,EPU,27.982648544311523,0.059302330017089844
2014-07-09 00:00:00-04:00,2014-07-10 00:00:00-04:00,29.17700737689306,29.977155685424805,5,EPU,28.04118724822998,0.05853870391845817
2014-07-10 00:00:00-04:00,2014-07-11 00:00:00-04:00,29.717937888968272,29.71929359436035,1,EPU,28.093292198181153,0.052104949951171875
2014-07-11 00:00:00-04:00,2014-07-14 00:00:00-04:00,29.729573082147333,29.517831802368164,2,EPU,28.132114868164063,0.03882266998290973
2014-07-14 00:00:00-04:00,2014-07-15 00:00:00-04:00,29.73534023473302,29.54200553894043,3,EPU,28.1698254776001,0.037710609436036435
2014-07-15 00:00:00-04:00,2014-07-16 00:00:00-04:00,29.73819838565378,29.21967315673828,4,EPU,28.204556770324707,0.034731292724607954
2014-07-16 00:00:00-04:00,2014-07-17 00:00:00-04:00,29.739614756880375,29.21967315673828,5,EPU,28.24216423034668,0.03760746002197379
2014-07-17 00:00:00-04:00,2014-07-18 00:00:00-04:00,29.197241110505388,29.19549560546875,1,EPU,28.28072620391846,0.038561973571777486
2014-07-18 00:00:00-04:00,2014-07-21 00:00:00-04:00,29.202904897986137,29.13102912902832,2,EPU,28.31719985961914,0.03647365570068217
2014-07-21 00:00:00-04:00,2014-07-22 00:00:00-04:00,29.20574887073729,29.163265228271484,3,EPU,28.3509627532959,0.033762893676758665
2014-07-22 00:00:00-04:00,2014-07-23 00:00:00-04:00,29.20717681879775,29.251903533935547,4,EPU,28.382983055114746,0.03202030181884652
2014-07-23 00:00:00-04:00,2014-07-24 00:00:00-04:00,29.207893760057924,29.33248710632324,5,EPU,28.405270347595216,0.022287292480470455
2014-07-24 00:00:00-04:00,2014-07-25 00:00:00-04:00,29.36831137626099,29.348604202270508,1,EPU,28.439864044189452,0.03459369659423572
2014-07-25 00:00:00-04:00,2014-07-28 00:00:00-04:00,29.365720617238154,29.517831802368164,2,EPU,28.472888679504393,0.033024635314941264
2014-07-28 00:00:00-04:00,2014-07-29 00:00:00-04:00,29.364337448280132,29.485599517822266,3,EPU,28.508624305725096,0.0357356262207027
2014-07-29 00:00:00-04:00,2014-07-30 00:00:00-04:00,29.363598970991003,29.22772979736328,4,EPU,28.53824378967285,0.029619483947755043
2014-07-30 00:00:00-04:00,2014-07-31 00:00:00-04:00,29.363204689521776,29.21967315673828,5,EPU,28.568660888671875,0.030417098999024006
2014-07-31 00:00:00-04:00,2014-08-01 00:00:00-04:00,29.038543903547396,29.05850982666016,1,EPU,28.598571052551268,0.029910163879392826
