Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-10-23 00:00:00-04:00,20.845520039796448,20.995069659002976,20.845520039796448,20.978452682495117,7400,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,20.887059779579506,20.92860221862793,20.887059779579506,20.92860221862793,15200,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,20.794010162353516,20.794010162353516,20.794010162353516,20.794010162353516,300,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,21.13630971441966,21.194467544555664,21.13630971441966,21.194467544555664,3800,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,21.319091719677857,21.327400207519535,21.319091719677857,21.32740020751953,13600,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,21.094770431518555,21.094770431518555,21.094770431518555,21.094770431518555,100,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,21.186158152459893,21.39386558532715,21.186158152459893,21.39386558532715,10100,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,21.64311408996582,21.64311408996582,21.64311408996582,21.64311408996582,200,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,21.1861572265625,21.1861572265625,21.1861572265625,21.1861572265625,2500,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,21.302480697631836,21.302480697631836,21.302480697631836,21.302480697631836,300,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,21.236011505126957,21.236011505126957,21.236011505126957,21.236011505126953,200,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,21.152923583984375,21.152923583984375,21.152923583984375,21.152923583984375,100,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,21.152923583984375,21.152923583984375,21.152923583984375,21.152923583984375,0,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,21.402177810668945,21.402177810668945,21.402177810668945,21.402177810668945,200,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,20.978452682495117,20.978452682495117,20.978452682495117,20.978452682495117,1000,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,20.978452682495117,20.978452682495117,20.978452682495117,20.978452682495117,0,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,20.978452682495117,20.978452682495117,20.978452682495117,20.978452682495117,0,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,20.978452682495117,20.978452682495117,20.978452682495117,20.978452682495117,0,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,22.08345687375753,22.08345687375753,21.602406007972053,21.75943374633789,2200,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,21.76774024963379,21.76774024963379,21.76774024963379,21.76774024963379,200,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,21.76774024963379,21.76774024963379,21.76774024963379,21.76774024963379,0,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,22.05022278279839,22.05022278279839,21.980431801928418,22.00868034362793,1000,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,22.71488764541917,22.71488764541917,22.27454726568409,22.307781219482422,3500,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,22.515487670898438,22.515487670898438,22.515487670898438,22.515487670898438,200,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,22.648420655009247,22.675006866455078,22.648420655009247,22.675006866455078,400,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,22.706577301025387,22.706577301025387,22.706577301025387,22.70657730102539,100,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,23.271539524295772,23.271539524295772,22.739809036254883,22.739809036254883,300,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,22.556198120117188,22.556198120117188,22.556198120117188,22.556198120117188,100,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,22.498872756958008,22.498872756958008,22.498872756958008,22.498872756958008,400,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,22.453174701864597,22.453174701864597,22.3908634185791,22.3908634185791,300,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,24.094059924471512,24.094059924471512,22.64841651916504,22.64841651916504,300,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,22.515487670898438,22.515487670898438,22.515487670898438,22.515487670898438,100,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,22.2662353515625,22.2662353515625,22.2662353515625,22.2662353515625,200,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,22.299472468466384,22.299472468466384,22.15324592590332,22.15324592590332,1100,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,22.191465377807617,22.191465377807617,22.191465377807617,22.191465377807617,100,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,21.942216873168945,21.942216873168945,21.942216873168945,21.942216873168945,200,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,20.27224851328638,21.318263966281418,20.27224851328638,21.28586196899414,500,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,21.4935715127034,21.80097770690918,21.4935715127034,21.80097770690918,700,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,21.80928028502365,21.80928028502365,21.684656143188477,21.684656143188477,600,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,22.016986846923828,22.016986846923828,22.016986846923828,22.016986846923828,1100,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,21.975446701049805,21.975446701049805,21.975446701049805,21.975446701049805,100,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,22.091763419273512,22.106718063354492,22.091763419273512,22.106718063354492,300,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,22.108383100586508,22.11669158935547,22.108383100586508,22.11669158935547,400,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,22.189802957714615,22.189802957714615,22.15324592590332,22.15324592590332,200,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,22.22469893111754,22.22469893111754,22.100074768066406,22.100074768066406,500,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,22.00037487670138,22.05853271484375,22.00037487670138,22.05853271484375,1200,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,21.736997604370117,21.736997604370117,21.736997604370117,21.736997604370117,100,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,21.736997604370117,21.736997604370117,21.736997604370117,21.736997604370117,0,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,21.736997604370117,21.736997604370117,21.736997604370117,21.736997604370117,0,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,21.476953227732256,21.476953227732256,20.67104721069336,20.67104721069336,2700,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,20.67104721069336,20.67104721069336,20.67104721069336,20.67104721069336,0,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,20.67104721069336,20.67104721069336,20.67104721069336,20.67104721069336,100,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,21.136312649989215,21.252628326416016,21.136312649989215,21.252628326416016,1200,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,21.252628326416016,21.252628326416016,21.252628326416016,21.252628326416016,0,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,21.601576691525903,21.601576691525903,21.01168824252016,21.144620895385742,1900,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,21.452028030495306,21.47030575606874,21.211088180541992,21.211088180541992,1800,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,21.211088180541992,21.211088180541992,21.211088180541992,21.211088180541992,0,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,21.564191183595874,21.564191183595874,21.391378402709964,21.39137840270996,400,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,21.488583902621716,21.70127677917481,21.488583902621716,21.701276779174805,1500,0.0,0.0,0.0
