Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2014-04-29 00:00:00-04:00,2014-04-30 00:00:00-04:00,34.132843642062575,34.14750671386719,1,EEM,33.1685209274292,0.028861846923831536
2014-04-30 00:00:00-04:00,2014-05-01 00:00:00-04:00,34.148057279766434,34.081539154052734,2,EEM,33.202165336608886,0.03364440917968636
2014-05-01 00:00:00-04:00,2014-05-02 00:00:00-04:00,34.14589424947701,34.12276840209961,3,EEM,33.241087379455564,0.03892204284667855
2014-05-02 00:00:00-04:00,2014-05-05 00:00:00-04:00,34.14620171563849,34.31242752075195,4,EEM,33.2814937210083,0.04040634155273892
2014-05-05 00:00:00-04:00,2014-05-06 00:00:00-04:00,34.14615800918896,34.12276840209961,5,EEM,33.313653831481936,0.0321601104736331
2014-05-06 00:00:00-04:00,2014-05-07 00:00:00-04:00,34.2671941311447,34.27945709228516,1,EEM,33.34894771575928,0.035293884277344034
2014-05-07 00:00:00-04:00,2014-05-08 00:00:00-04:00,34.27721441006498,34.46086502075195,2,EEM,33.395291328430176,0.046343612670895595
2014-05-08 00:00:00-04:00,2014-05-09 00:00:00-04:00,34.27571868772459,34.37839889526367,3,EEM,33.43949085235596,0.044199523925783524
2014-05-09 00:00:00-04:00,2014-05-12 00:00:00-04:00,34.27594192158927,34.3206901550293,4,EEM,33.47033199310303,0.03084114074707145
2014-05-12 00:00:00-04:00,2014-05-13 00:00:00-04:00,34.27590860362639,34.89791488647461,5,EEM,33.517170372009275,0.046838378906244316
2014-05-13 00:00:00-04:00,2014-05-14 00:00:00-04:00,35.02610351936096,35.02985000610352,1,EEM,33.57819206237793,0.0610216903686549
2014-05-14 00:00:00-04:00,2014-05-15 00:00:00-04:00,35.03105688558134,35.27723693847656,2,EEM,33.63327667236328,0.05508460998535014
2014-05-15 00:00:00-04:00,2014-05-16 00:00:00-04:00,35.03047238715495,34.9473876953125,3,EEM,33.68126953125,0.047992858886722445
2014-05-16 00:00:00-04:00,2014-05-19 00:00:00-04:00,35.030541353303875,35.409175872802734,4,EEM,33.72926246643066,0.04799293518065895
2014-05-19 00:00:00-04:00,2014-05-20 00:00:00-04:00,35.030533215781844,35.409175872802734,5,EEM,33.78566635131836,0.05640388488770043
2014-05-20 00:00:00-04:00,2014-05-21 00:00:00-04:00,35.13596415139456,35.12055206298828,1,EEM,33.84075088500977,0.055084533691406534
2014-05-21 00:00:00-04:00,2014-05-22 00:00:00-04:00,35.11787730238351,35.39268493652344,2,EEM,33.90853469848633,0.06778381347655937
2014-05-22 00:00:00-04:00,2014-05-23 00:00:00-04:00,35.12097523003268,35.64007568359375,3,EEM,33.97994689941406,0.07141220092773182
2014-05-23 00:00:00-04:00,2014-05-27 00:00:00-04:00,35.120444482284185,35.57410430908203,4,EEM,34.061584396362306,0.08163749694824673
2014-05-27 00:00:00-04:00,2014-05-28 00:00:00-04:00,35.12053540794326,35.26898193359375,5,EEM,34.1336559677124,0.07207157135009368
