,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-04-29 00:00:00-04:00,-1770.2422899674807,-1756.124573617435,-1764.5616133990272,0.00548844167914293,5.045669654948803e-05,5,True,252,2167,1,0,0 days 00:00:00.171804,SPY,1.0,0.008865262063483524,-0.058672476615999614,-0.018944861903815894,-0.020869467299037783,1.0,0.00890058183266075,-0.059225768672422935,-0.0181535062409738,-0.024472760973230683
1,2014-05-06 00:00:00-04:00,-1773.3797763276068,-1759.2620599775612,-1767.6990997591533,0.005428608382386324,4.983242984286779e-05,5,True,252,2167,1,0,0 days 00:00:00.218007,SPY,1.0,0.007883755979781044,-0.05712079662466984,-0.026118116738733137,-0.019561606718528118,1.0,0.007915165366154678,-0.057644024229495605,-0.02558112193755453,-0.022891442049527647
2,2014-05-13 00:00:00-04:00,-1772.2367959317548,-1758.1190795817092,-1766.5561193633014,0.005436573997971873,5.005897159774323e-05,5,True,252,2167,1,0,0 days 00:00:00.140415,SPY,1.0,0.004205655144111595,-0.057473057184939294,-0.02313693377603269,-0.026641135342168578,1.0,0.004222410742295314,-0.057951703601474565,-0.022989821455540953,-0.0303702447266222
3,2014-05-20 00:00:00-04:00,-1773.0820933511818,-1758.9643770011362,-1767.4014167827283,0.0054347274061266986,4.989132845059124e-05,5,True,252,2167,1,0,0 days 00:00:00.212306,SPY,1.0,0.007647223907499806,-0.06754186889698131,-0.027227467287843733,-0.022383579494210697,1.0,0.007677690935019739,-0.06814516773523471,-0.026599057358983224,-0.027135687387008264
4,2014-05-28 00:00:00-04:00,-1773.1065418322141,-1758.9888254821685,-1767.4258652637607,0.005435586124790337,4.9886489333525756e-05,5,True,252,2167,1,0,0 days 00:00:00.202786,SPY,1.0,0.00743699779470674,-0.06544642470849721,-0.01535396256746912,-0.03879738108719968,1.0,0.007466627267992438,-0.06602942780404188,-0.014585234772964344,-0.043756293911690086
5,2014-06-04 00:00:00-04:00,-1779.6206294903254,-1765.5029131402798,-1773.939952921872,0.0053228585785344415,4.861365732509376e-05,5,True,252,2167,1,0,0 days 00:00:00.163485,SPY,1.0,0.014130704661651077,-0.07252594105117327,-0.026552834538762483,-0.03241944340910641,1.0,0.014187002289785132,-0.07332217724397991,-0.024857938682966374,-0.037796078031825435
6,2014-06-11 00:00:00-04:00,-1789.8369566789893,-1775.7192403289437,-1784.1562801105358,0.0051970238267724745,4.66822216599065e-05,5,True,252,2167,1,0,0 days 00:00:00.321564,SPY,1.0,0.011097079056308336,-0.036177803976532835,-0.01938982728521436,-0.0514399453714369,1.0,0.011141290526652201,-0.036595897351467704,-0.018822094453793292,-0.05327021930680162
7,2014-06-18 00:00:00-04:00,-1797.0221291677726,-1782.904412817727,-1791.3414525993192,0.005091964388943092,4.537008931238672e-05,5,True,252,2167,1,0,0 days 00:00:00.282295,SPY,1.0,0.043270050864244666,-0.0220818623955271,-0.018614796744542583,-0.045819770074798115,1.0,0.04344244150513807,-0.024191418169114087,-0.016839396873673647,-0.04564421746586097
8,2014-06-25 00:00:00-04:00,-1822.2801771072059,-1808.1624607571603,-1816.5995005387524,0.004876581111835861,4.104292987378361e-05,5,True,252,2167,1,0,0 days 00:00:00.233489,SPY,1.0,0.022217713654761155,-0.04997695524759692,-0.009766210684764099,-0.03203947404272407,1.0,0.02230623044223032,-0.050899664846309825,-0.007591017485458112,-0.03482373741887075
9,2014-07-02 00:00:00-04:00,-1825.133267376793,-1811.0155510267473,-1819.4525908083394,0.004815201880696627,4.0580745117956005e-05,5,True,252,2167,1,0,0 days 00:00:00.312197,SPY,1.0,0.022152594795717535,-0.04527590536819629,-0.019407059033391492,-0.024370233056558974,1.0,0.022240852145501266,-0.046155599236509984,-0.01759863709348854,-0.026095154142459012
10,2014-07-10 00:00:00-04:00,-1825.9089462837642,-1811.7912299337186,-1820.2282697153107,0.004828906751285757,4.045612595444621e-05,5,True,252,2167,1,0,0 days 00:00:00.183424,SPY,1.0,0.012758329173149107,-0.058087898250523566,-0.02428375453975292,-0.04385881027129187,1.0,0.012809159169854888,-0.058726311488804445,-0.023113533082403846,-0.04758767193352372
