,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-04-29 00:00:00-04:00,-1406.8766776374323,-1385.7001031123636,-1398.355662784752,0.011125689313989112,0.0002099738152014293,5,True,252,2167,2,0,0 days 00:00:00.659723,ECH,1.0,0.08001831317513092,0.050944309139796515,-0.05872914998013299,-0.12513185395676044,1.0,0.08033711123558962,0.04518946731792738,-0.06757942794616009,-0.1211432440943109
1,2014-05-06 00:00:00-04:00,-1408.1120278474684,-1386.9354533223998,-1399.5910129947881,0.01107326322322164,0.00020892039027147673,5,True,252,2167,2,0,0 days 00:00:00.730062,ECH,1.0,0.08434196396042688,0.050658021454074484,-0.06518966827443647,-0.12791475909098943,1.0,0.08467798772122534,0.04420992517117705,-0.07453050618169604,-0.12246512326651342
2,2014-05-13 00:00:00-04:00,-1406.184769541308,-1385.0081950162394,-1397.6637546886277,0.01115377687450943,0.0002105207570811097,5,True,252,2167,2,0,0 days 00:00:00.551455,ECH,1.0,0.08607021704506093,0.049251868935201386,-0.061864488284375165,-0.12550021428339594,1.0,0.08641312627631617,0.04249598270245414,-0.0710476769208164,-0.12013026556597733
3,2014-05-20 00:00:00-04:00,-1402.9958908379674,-1381.8193163128988,-1394.474875985287,0.011222591089139389,0.0002132327593293143,5,True,252,2167,2,0,0 days 00:00:00.367492,ECH,1.0,0.08248123756926956,0.04162576841273543,-0.060612428467926666,-0.12498576631983295,1.0,0.08280984807751368,0.03534367182381239,-0.06817337082191402,-0.11953877799994393
4,2014-05-28 00:00:00-04:00,-1404.5765075048107,-1383.399932979742,-1396.0554926521304,0.011238033113711054,0.00021189073557994527,5,True,252,2167,2,0,0 days 00:00:00.578050,ECH,1.0,0.0722113132498383,0.03513019674781641,-0.06155876505053178,-0.1218117406999305,1.0,0.07249900772493728,0.030314468262892913,-0.06740355602512318,-0.11687276765381474
5,2014-06-04 00:00:00-04:00,-1404.0288845913287,-1382.85231006626,-1395.5078697386484,0.011269494373434153,0.00021240152223446254,5,True,252,2167,2,0,0 days 00:00:00.527010,ECH,1.0,0.07333246159601803,0.02850765604478628,-0.05743484834609053,-0.11960752515291671,1.0,0.07362462279759581,0.023442202665114098,-0.06229051491976239,-0.11461475202637514
6,2014-06-11 00:00:00-04:00,-1406.6565281244957,-1385.479953599427,-1398.1355132718154,0.01117311354804944,0.00021020972305205404,5,True,252,2167,2,0,0 days 00:00:00.386252,ECH,1.0,0.0658048862526592,0.03514251076222399,-0.04485549225560723,-0.12684115143869423,1.0,0.0660670571142236,0.031194956305903982,-0.049990846372391914,-0.12480209300162123
7,2014-06-18 00:00:00-04:00,-1409.7874779651993,-1388.6109034401306,-1401.266463112519,0.011160647388562898,0.00020769972469416318,5,True,252,2167,2,0,0 days 00:00:00.612847,ECH,1.0,0.06740786430346642,0.02496065424839411,-0.03713802432591433,-0.12082087798466765,1.0,0.0676764215317671,0.02067493467865575,-0.04085674549608655,-0.11886247163871703
8,2014-06-25 00:00:00-04:00,-1438.3943957496333,-1417.2178212245647,-1429.873380896953,0.01067830314632416,0.00018533321204450084,5,True,252,2167,2,0,0 days 00:00:00.282503,ECH,1.0,0.07050516671975644,0.0003634217507901777,-0.013308221668028702,-0.08208066518292091,1.0,0.07078606379832121,-0.004667726123714054,-0.013230785646818333,-0.08193622401267446
9,2014-07-02 00:00:00-04:00,-1445.6990254207658,-1424.5224508956971,-1437.1780105680855,0.010458363863815061,0.00018002593650747937,5,True,252,2167,2,0,0 days 00:00:00.482043,ECH,1.0,0.057096316395818685,-0.008517378533240928,-0.006007603223992858,-0.07077644457244617,1.0,0.05732379175994545,-0.011910673339531372,-0.004916052067060222,-0.07163091556585047
10,2014-07-10 00:00:00-04:00,-1447.7311103426298,-1426.5545358175611,-1439.2100954899495,0.010427646121589498,0.00017858258049286788,5,True,252,2167,2,0,0 days 00:00:00.259628,ECH,1.0,0.061019693724506066,-0.014054430276962793,-0.004103482132854933,-0.06037699239732849,1.0,0.06126280007400607,-0.017987505852028483,-0.0021763129406727763,-0.0614623358206857
11,2014-07-17 00:00:00-04:00,-1453.334704002,-1432.1581294769314,-1444.8136891493198,0.010246955776811636,0.00017465356479656762,5,True,252,2167,2,0,0 days 00:00:00.438290,ECH,1.0,0.060799787712737724,-0.018056537797224135,-0.0014044487663027582,-0.06001646799126906,1.0,0.06104201794266897,-0.022009126877025963,0.0010620594558321322,-0.061621812001512566
12,2014-07-24 00:00:00-04:00,-1458.2608229116495,-1437.0842483865808,-1449.7398080589692,0.010117581126534572,0.0001712715862220982,5,True,252,2167,2,0,0 days 00:00:00.227751,ECH,1.0,0.06972074262493508,-0.022921737777831176,-0.008150426958918905,-0.060436798421811544,1.0,0.06999851450790297,-0.028142797568689135,-0.004642236053458044,-0.0614876506953671
13,2014-07-31 00:00:00-04:00,-1461.393837963784,-1440.2172634387155,-1452.8728231111038,0.010039886365439255,0.0001691690232672532,5,True,252,2167,2,0,0 days 00:00:00.271905,ECH,1.0,0.0683788269233135,-0.011980781822480253,0.0035579116387058716,-0.06386465663436988,1.0,0.06865125252858566,-0.016869126651489062,0.005630055141814443,-0.06607362295779896
14,2014-08-07 00:00:00-04:00,-1466.6803444866212,-1445.5037699615525,-1458.1593296339408,0.009906355510626429,0.00016566147489993153,5,True,252,2167,2,0,0 days 00:00:00.164829,ECH,1.0,0.06328703777792209,0.007911049562633863,0.03710351122676921,-0.056746430194139615,1.0,0.06353917737066285,0.003953070340747876,0.036944414705729116,-0.06273252342657697
15,2014-08-14 00:00:00-04:00,-1477.147313138508,-1455.9707386134394,-1468.6262982858277,0.009723559733105843,0.00015890690434235165,5,True,252,2167,2,0,0 days 00:00:00.420314,ECH,1.0,0.04819731110666838,0.007176566065387255,0.04714811765287692,-0.06627478105437606,1.0,0.04838933226645588,0.004903933812485159,0.0472422909674952,-0.07226720339529157
16,2014-08-21 00:00:00-04:00,-1484.9460044098896,-1463.769429884821,-1476.4249895572093,0.009494595967213375,0.00015406529796480956,5,True,252,2167,2,0,0 days 00:00:00.492598,ECH,1.0,0.048769799720847676,0.0013814637549792246,0.03932200274161845,-0.0768735149235645,1.0,0.048964101711767384,-0.0010073829752371805,0.03987246940189951,-0.0823418216351922
17,2014-08-28 00:00:00-04:00,-1494.407836752017,-1473.2312622269483,-1485.8868218993366,0.009334864857325088,0.00014842260063373965,5,True,252,2167,2,0,0 days 00:00:00.592577,ECH,1.0,0.04065635903593656,0.028696178114950545,0.06891001814342282,-0.07736216474711435,1.0,0.04081833656197615,0.02730510497494044,0.06764029305779015,-0.08531825598643042
18,2014-09-05 00:00:00-04:00,-1499.1205485019655,-1477.9439739768968,-1490.5995336492851,0.009206120833156509,0.0001456915184546292,5,True,252,2167,2,0,0 days 00:00:00.381724,ECH,1.0,0.0069596937719787885,-0.004035833217437103,0.046860452186703906,-0.09393518302839039,1.0,0.006987421635612149,-0.004117144960027542,0.04748547019207817,-0.09636580332842429
19,2014-09-12 00:00:00-04:00,-1510.2025615777773,-1489.0259870527086,-1501.681546725097,0.009018516786734869,0.00013937204452808193,5,True,252,2167,2,0,0 days 00:00:00.293634,ECH,1.0,-0.01920071602137317,0.008350628727514723,0.07040608625620544,-0.04702228840385975,1.0,-0.019277212897952346,0.008048813847478355,0.07160171453763076,-0.0453281793053928
20,2014-09-19 00:00:00-04:00,-1532.0937127953575,-1510.917138270289,-1523.5726979426772,0.0087971373685126,0.00012777583826459655,5,True,252,2167,2,0,0 days 00:00:00.290266,ECH,1.0,-0.02056407043429595,0.015137223076099979,0.05538439883041738,-0.0005060909790966545,1.0,-0.02064599900176328,0.014838388556996408,0.056705033738242046,0.0016059032842416024
21,2014-09-26 00:00:00-04:00,-1543.3461241115776,-1522.169549586509,-1534.8251092588973,0.008586635579778326,0.0001222970508023237,5,True,252,2167,2,0,0 days 00:00:00.591164,ECH,1.0,-0.0005790076475876668,0.016685628986426483,0.019872306326965725,0.006923373802996439,1.0,-0.0005813144509644944,0.01681878177533888,0.02013682439379143,0.006786655553397813
22,2014-10-03 00:00:00-04:00,-1546.4306472151657,-1525.254072690097,-1537.9096323624854,0.008510571450595002,0.0001207101567764741,5,True,252,2167,2,0,0 days 00:00:00.554946,ECH,1.0,-0.009540595346766882,0.027973200595281987,0.01979926081891376,0.02488966806861373,1.0,-0.00957860568679384,0.028107815396403325,0.02058768875485046,0.024921017628844872
23,2014-10-10 00:00:00-04:00,-1553.4077115559994,-1532.2311370309308,-1544.886696703319,0.008442873809488874,0.00011741316421477952,5,True,252,2167,2,0,0 days 00:00:00.428938,ECH,1.0,0.015586086844308095,0.02362028944140336,0.04307690225103273,-0.0038380167253985334,1.0,0.015648182807831215,0.023570157653136792,0.0428976111657999,-0.00575399403366868
24,2014-10-17 00:00:00-04:00,-1552.9775373962962,-1531.8009628712275,-1544.4565225436158,0.008463157022635075,0.00011761271951162092,5,True,252,2167,2,0,0 days 00:00:00.597228,ECH,1.0,0.016062052178477722,0.004972010824426241,0.049576953573466385,0.004308231312170254,1.0,0.016126044418232628,0.0047529736099438,0.050031324004808315,0.0027654815918131373
25,2014-10-24 00:00:00-04:00,-1553.001055309427,-1531.8244807843585,-1544.4800404567468,0.008480957419253686,0.00011760217706504454,5,True,252,2167,2,0,0 days 00:00:00.334969,ECH,1.0,0.022888224615918905,0.005862310764405583,0.04526875705696018,0.002986238459051083,1.0,0.022979412761799062,0.005383998878615695,0.04558077322672597,0.0009278974183586809
26,2014-10-31 00:00:00-04:00,-1552.1815585251447,-1531.004984000076,-1543.6605436724644,0.008512681693562176,0.00011798574076206486,5,True,252,2167,2,0,0 days 00:00:00.204128,ECH,1.0,0.015038004638502477,0.027667141494208135,0.026047787877713766,0.0034050021871591205,1.0,0.015097917007580156,0.02766683810364968,0.02555988318222885,0.0019477527371350295
27,2014-11-07 00:00:00-05:00,-1557.9947402514515,-1536.8181657263829,-1549.4737253987712,0.008421045404337723,0.00011529517703978326,5,True,252,2167,2,0,0 days 00:00:00.416757,ECH,1.0,0.02010498299920423,0.01419377839687685,0.020612516001778568,0.004531207264860794,1.0,0.020185082533065588,0.013905556713239304,0.020307595244083522,0.003595522399602755
28,2014-11-14 00:00:00-05:00,-1564.2773120012707,-1543.100737476202,-1555.7562971485904,0.008283579837475144,0.00011245645488930982,5,True,252,2167,2,0,0 days 00:00:00.452798,ECH,1.0,0.007765806050517078,0.005331088241101496,0.04039922118326068,0.025655596914544516,1.0,0.0077967455168538305,0.005313270696066743,0.04080649004978473,0.025460827906340723
29,2014-11-21 00:00:00-05:00,-1567.1870194886665,-1546.0104449635978,-1558.6660046359862,0.008161108906336511,0.0001111651329397118,5,True,252,2167,2,0,0 days 00:00:00.247087,ECH,1.0,0.0014039777797561388,0.007770512696715604,0.04917068270356699,0.022374359882312893,1.0,0.00140957131672727,0.007830705465752912,0.04974425751536285,0.022611496963546897
30,2014-12-01 00:00:00-05:00,-1564.7434633278606,-1543.566888802792,-1556.2224484751803,0.00822800867070332,0.00011224937624098283,5,True,252,2167,2,0,0 days 00:00:00.171115,ECH,1.0,0.01792850339717144,0.012232385865934715,0.05553809693736633,-0.00282627749711027,1.0,0.01799993169755857,0.012010138667142036,0.05579789521877068,-0.004991853765375402
31,2014-12-08 00:00:00-05:00,-1571.0385878691754,-1549.8620133441068,-1562.5175730164951,0.008105039507988973,0.0001094789707224601,5,True,252,2167,2,0,0 days 00:00:00.261435,ECH,1.0,0.013887348131731979,0.01682394081686783,0.06773094274131469,0.0049264781707894075,1.0,0.013942676211938093,0.016767393674935436,0.06811310016872672,0.002941364399436049
32,2014-12-15 00:00:00-05:00,-1567.7475336004825,-1546.5709590754138,-1559.2265187478022,0.008222462837649522,0.00011092185779372925,5,True,252,2167,2,0,0 days 00:00:00.326312,ECH,1.0,0.029459726530756826,0.0340681628371237,0.08491853519635727,0.01607048398051262,1.0,0.029577095959166202,0.03349520529429247,0.08413719875973197,0.010655481198649158
