Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-04-29 00:00:00-04:00,31.787986396815377,31.960620218112684,31.442721747594003,31.497650146484375,549600,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,31.576125651872033,31.583971284175004,31.152389666544234,31.238706588745117,537800,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,31.097462888940935,31.27794237509775,30.83066647606264,31.06607437133789,132200,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,31.039378283639863,31.353304931308525,31.015834832903952,31.17279815673828,45100,0.006,0.0,0.0
2013-05-03 00:00:00-04:00,31.60444389725542,31.784950665230912,31.46317721034829,31.714317321777344,321100,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,31.706481090599123,31.949771470758847,31.62799790842882,31.863441467285156,110000,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,31.753573423758414,32.16952687566133,31.753573423758414,32.0439567565918,125900,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,32.0282545871835,32.350028148853006,32.02040477206894,32.33433151245117,48200,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,32.33432898979519,32.38141590149981,32.09888544979096,32.13027572631836,71900,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,32.17736563185002,32.357872445647494,32.03609890908208,32.13027572631836,51500,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,32.051789190416436,32.07533264160156,31.910522495652742,32.07533264160156,51700,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,31.902687343346457,32.17737102037966,31.659393948097378,31.722177505493164,107200,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,31.659392135682992,31.659392135682992,30.898121711732305,30.90597152709961,1009200,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,30.905965990230463,30.905965990230463,29.88570872465996,29.917098999023438,690300,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,29.84646878089747,30.411535692433173,29.461911683523454,30.34090232849121,538500,0.0,0.0,0.0
