,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-04-29 00:00:00-04:00,-1357.7402999753917,-1343.6225836253461,-1352.0596234069383,0.012029950477192713,0.0002593112603971379,5,True,252,2167,1,0,0 days 00:00:00.227380,EPOL,1.0,-0.010585500467247775,-0.09040530245621974,-0.08443981794080815,0.019978544849386982,1.0,-0.010627673775882251,-0.09125179898374883,-0.0882283700858949,0.009427449781767518
1,2014-05-06 00:00:00-04:00,-1358.1695841698042,-1344.0518678197586,-1352.4889076013508,0.0120145189081819,0.0002588698524904514,5,True,252,2167,1,0,0 days 00:00:00.474130,EPOL,1.0,-0.005291517544774912,-0.08868670816305284,-0.09349644249492195,0.022156188241253597,1.0,-0.005312599287981206,-0.08942694949994759,-0.09638893086482682,0.01281484024270388
2,2014-05-13 00:00:00-04:00,-1359.0681480900107,-1344.950431739965,-1353.3874715215572,0.011988818014484905,0.00025794846203643486,5,True,252,2167,1,0,0 days 00:00:00.225028,EPOL,1.0,-0.007580624545715295,-0.08491352711389616,-0.08653205699536524,0.01886595497156508,1.0,-0.007610826237132486,-0.0856557215867406,-0.08959626463171762,0.00984907695804286
3,2014-05-20 00:00:00-04:00,-1359.7259590948688,-1345.6082427448232,-1354.0452825264153,0.011938547679805105,0.0002572759784128617,5,True,252,2167,1,0,0 days 00:00:00.226823,EPOL,1.0,-0.00689402734676175,-0.08188714484472799,-0.08764116429687244,0.014819679472344142,1.0,-0.006921493591171157,-0.08259410591892404,-0.09050899890749206,0.006326009891969059
4,2014-05-28 00:00:00-04:00,-1367.2517229998211,-1353.1340066497755,-1361.5710464313677,0.011684771816347203,0.0002499497013368697,5,True,252,2167,1,0,0 days 00:00:00.376450,EPOL,1.0,-0.003932833170227618,-0.08470499562580791,-0.07483704721079501,0.005671649586174953,1.0,-0.003948501828276287,-0.08539955769354153,-0.07700461620249287,-0.0027192863746211098
5,2014-06-04 00:00:00-04:00,-1364.419094793625,-1350.3013784435793,-1358.7384182251715,0.01174684161572843,0.0002525299708855645,5,True,252,2167,1,0,0 days 00:00:00.225946,EPOL,1.0,-0.00026980090595842996,-0.08459809288923763,-0.07958530746874244,0.008111460439372702,1.0,-0.00027087580996628654,-0.0852749572629955,-0.08118268583417106,0.00037029567926812605
6,2014-06-11 00:00:00-04:00,-1368.2715397665243,-1354.1538234164786,-1362.5908631980708,0.011650042663348844,0.0002489796463208469,5,True,252,2167,1,0,0 days 00:00:00.337365,EPOL,1.0,0.0017549239454737007,-0.08068426478673135,-0.08241321181941184,-0.0027698029118582036,1.0,0.0017619156743401332,-0.08133309573800768,-0.08366157453989714,-0.009810676593803849
7,2014-06-18 00:00:00-04:00,-1368.3865833772147,-1354.268867027169,-1362.7059068087613,0.011691117373056524,0.00024859469013531607,5,True,252,2167,1,0,0 days 00:00:00.451918,EPOL,1.0,0.018516102981019474,-0.08065584996904672,-0.09313514179263609,-0.008989545970221481,1.0,0.018589872315605164,-0.08167490560922233,-0.09174763143371617,-0.012928954137779652
8,2014-06-25 00:00:00-04:00,-1391.1474513303142,-1377.0297349802686,-1385.4667747618607,0.011314537840650493,0.00022711517378692881,5,True,252,2167,1,0,0 days 00:00:00.232248,EPOL,1.0,-0.0379219231267308,-0.09283928720564702,-0.10053911305070669,-0.02423492071649199,1.0,-0.038073006485801454,-0.09516950865124596,-0.11043471352438661,-0.04448309147400681
9,2014-07-02 00:00:00-04:00,-1396.050771221005,-1381.9330548709595,-1390.3700946525516,0.011180595048766239,0.00022273939403954075,5,True,252,2167,1,0,0 days 00:00:00.223639,EPOL,1.0,-0.03327431553758119,-0.08729465158432918,-0.10694333172623723,-0.0016893288332497946,1.0,-0.03340688253175485,-0.08920858714712426,-0.1154604786486027,-0.019275571801669802
