Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-05-06 00:00:00-04:00,54.39179341023575,54.9527448980865,54.39179341023575,54.73383712768555,12007200,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,54.98012665494374,55.397420541600326,54.77489827098408,55.15798568725586,9700600,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,55.11693179505909,55.34952426801288,54.90486633200381,55.246910095214844,7170400,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,55.267435728700605,55.46582175145768,54.89802781244681,55.19902801513672,8135600,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,54.89118703905073,55.00064355921029,54.4328496040244,54.91170883178711,13221100,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,54.77489457859622,54.932237024915416,54.597030339099355,54.90487289428711,7423100,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,54.95276078627529,55.68473434448242,54.9185543169712,55.68473434448242,9600300,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,55.42477153435429,55.70524993773874,55.06220596445643,55.52738571166992,13048600,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,55.37004487629496,55.67788216894149,55.13061007182153,55.253746032714844,12055400,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,55.55474683396654,56.23883435348713,55.493181462413006,56.177268981933594,14657100,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,56.14990696984725,57.09394590344224,56.14990696984725,56.97080993652344,10192200,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,57.10762934086352,57.347058932696605,56.662971402217124,56.854515075683594,10838300,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,56.936619438288375,57.429158179762894,55.9241673837121,56.19780349731445,19839400,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,55.493192734991645,56.22516632080078,55.30848614446361,56.22516632080078,12791700,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,55.72577528014373,55.90363951754584,55.41109561038565,55.89679718017578,8665000,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,56.68349343285413,56.93660769910482,56.197791910459856,56.485107421875,10708400,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,56.06097641112402,56.574042108184365,55.95152510972171,56.361976623535156,12753000,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,56.204643345409906,56.5124806975903,55.842072509924165,56.23200225830078,12074800,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,55.99940935554495,56.17727358656774,55.062207498080426,55.06904983520508,15007200,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,55.27427154121772,55.61631528783621,55.021157289817616,55.602630615234375,18365400,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,55.32899352926929,55.67787960560031,54.7543625510048,55.16481399536133,15981000,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,55.000646392996,55.199032431625994,54.48758067145532,54.52178192138672,17796100,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,54.555977877417014,54.959586995382125,54.11131996060025,54.932228088378906,18324200,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,55.294805981475484,55.67105105733039,54.97328395102749,55.623165130615234,10582000,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,55.86259618970615,55.876275645335255,55.28111755157193,55.465824127197266,7944000,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,54.788565372379416,55.151136131502184,54.5559781275717,54.624385833740234,10595900,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,55.1716735809182,55.267445440571954,54.16606383537889,54.28919982910156,9344700,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,54.27550561491524,55.342685779373085,54.20709790135135,55.19902801513672,12393000,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,55.23322831581977,55.287956573402624,54.5354612987471,54.66543960571289,10398400,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,55.03485451434475,55.59580623116696,55.007495598653485,55.4521484375,11097500,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,55.37688927599948,55.93784090068784,55.35636748301411,55.76681900024414,7741700,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,55.71892574951475,56.0267682613348,55.19902299834167,55.253746032714844,15053600,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,54.528619639942704,54.555983769074466,53.475124154652804,53.63930892944336,25489800,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,54.08884047684745,54.14382577966137,53.09903160757603,53.731407165527344,20554200,0.374,0.0,0.0
2013-06-24 00:00:00-04:00,53.14715242319581,53.525205916992604,52.253574298323976,52.9340705871582,18904800,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,53.518320717363025,53.786393055549034,53.160887436990514,53.61455154418945,12540300,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,53.87576296615241,54.10947021023129,53.48396442666228,53.94450378417969,11202800,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,54.21943750730658,54.535625292327104,54.02010070375699,54.0475959777832,8163500,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,53.84139422473231,54.24693775437542,53.64893253309234,53.82077407836914,10817700,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,54.15758830687275,54.659362740410614,54.04760718795638,54.20570373535156,11960700,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,54.21945335999183,54.78309353185813,54.05448691178895,54.32255935668945,8691800,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,54.178200202768465,54.37753701729852,53.85513727039863,54.28818130493164,5255800,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,54.60438667174346,54.98243503261259,54.19196265015637,54.961814880371094,10308500,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,55.229868171704425,55.64916193566419,55.195503011296836,55.31922912597656,11579200,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,55.62853856140917,55.95847659613174,55.51855746843927,55.88286590576172,9257300,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,56.08908972943411,56.08908972943411,55.42234357106337,55.53919982910156,10811500,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,56.240296901066394,56.28153719098618,55.68353201039953,55.98596954345703,14486200,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,55.91724114917306,56.33653496441538,55.9034961321664,56.30216979980469,8777800,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,56.33653322585752,56.44651433526912,56.15094665896038,56.25404739379883,10395100,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,56.288411897669995,56.39839299554612,55.55293034923247,55.91035842895508,6723800,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,56.07532201442475,56.32277420488509,55.98596107420001,56.15780258178711,7923000,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,56.350277727939265,56.91391774560294,56.32278245339623,56.755821228027344,9419500,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,56.96204253675989,57.54630279541016,56.83144127223999,57.546302795410156,10684800,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,57.46381612800652,57.62191266930906,57.30572483089217,57.36071014404297,6802300,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,57.50505654909749,57.71126325448022,57.38820031410744,57.45693588256836,6009700,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,57.51881845666459,57.56005876101463,56.529009198749506,56.81770706176758,9338600,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,56.76955567748559,57.271335167178826,56.60458930511766,57.19572448730469,9621100,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,56.93453299854068,57.092624258345374,56.5564795612913,57.05138397216797,6830100,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,56.87267796653866,56.92079339081083,56.350283429923074,56.577110290527344,8293600,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,56.590866336271354,56.7077173437077,56.14407721139233,56.467140197753906,7935200,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,56.570237007496935,57.06513623707037,56.52899147189177,56.65271759033203,11247500,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,57.11325597151568,57.6356557604014,57.09263582424972,57.573795318603516,10646700,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,57.3607059300875,57.39507633694642,56.948287268719454,57.31946563720703,8185500,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,57.11325076694205,57.22323186792225,56.89329380916919,57.18199157714844,5191000,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,57.04450650858045,57.326329103757914,56.67332821561308,56.831424713134766,6494400,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,56.67333180932157,56.845173331174195,56.39838956970702,56.6320915222168,7033600,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,56.90704490327773,57.065136183020336,56.44651083559258,56.941410064697266,6739300,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,56.927662098010366,57.05826333952242,56.49462332842083,56.76956558227539,9815000,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,56.38465684935865,56.74896014993087,56.36403669939248,56.52900314331055,6313500,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,56.583976105865545,56.76269275696466,56.267788334959164,56.6320915222168,6916300,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,56.50151432003478,56.74209674830835,56.329672725090404,56.37091827392578,6212500,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,56.020344179621176,56.309036719242364,55.81413222607014,56.06158447265625,10819000,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,55.95159064058903,56.0409463281971,55.614782785865835,55.834739685058594,8950400,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,55.69728190214058,55.75914758662425,54.91368485993329,54.948055267333984,10847400,0.0,0.0,0.0
