,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-05-06 00:00:00-04:00,-1550.220884976879,-1536.1031686268334,-1544.5402084084255,0.008023764512536568,0.0001208018045122761,5,True,252,2167,1,0,0 days 00:00:00.227166,SOYB,1.0,-0.15015300869188353,0.005588030142388998,-0.002687620853667246,-0.010145018427326905,1.0,-0.15075122785001852,-0.017490690571535388,-0.004598634325909148,-0.011583793325331862
1,2014-05-13 00:00:00-04:00,-1550.276660266413,-1536.1589439163674,-1544.5959836979596,0.008036153492535206,0.00012077234455495124,5,True,252,2167,1,0,0 days 00:00:00.230664,SOYB,1.0,-0.14739626546088602,-0.0011006347166814786,-0.0026279732430902107,0.0017270916175111057,1.0,-0.14798350157826004,-0.023523704893380282,-0.006453618207142738,0.0003779894549131499
2,2014-05-20 00:00:00-04:00,-1550.5018186861837,-1536.384102336138,-1544.8211421177302,0.008033124494230106,0.00012067561170060612,5,True,252,2167,1,0,0 days 00:00:00.189502,SOYB,1.0,-0.14766650157419062,-0.0024346937709778457,0.0034332897129933965,-0.006863751672732528,1.0,-0.1482548143294663,-0.024982769832002084,-0.0006160093622672884,-0.006751793097053383
3,2014-05-28 00:00:00-04:00,-1552.320211988053,-1538.2024956380073,-1546.6395354195995,0.008007706474876437,0.00011979677123961254,5,True,252,2167,1,0,0 days 00:00:00.208207,SOYB,1.0,-0.15016620059623786,-0.02373639907598601,-0.005688714081659131,-0.017196019610648223,1.0,-0.1507644723117608,-0.047741374290110584,-0.017162741450898245,-0.022756673985265173
4,2014-06-04 00:00:00-04:00,-1557.6113927293186,-1543.493676379273,-1551.9307161608651,0.007899716590236203,0.00011733266805197064,5,True,252,2167,1,0,0 days 00:00:00.156879,SOYB,1.0,-0.1526082503324382,-0.0047825665724125594,0.004452170453795991,-0.03568183827154642,1.0,-0.15321625132977862,-0.028976271106017856,-0.0007111334295280393,-0.036687422515022786
5,2014-06-11 00:00:00-04:00,-1561.8560428648696,-1547.738326514824,-1556.175366296416,0.007835481553197665,0.0001153609838456342,5,True,252,2167,1,0,0 days 00:00:00.152311,SOYB,1.0,-0.1493705143755029,-0.0003416434867883867,0.007647048157785842,-0.031168680670441734,1.0,-0.14996561602640127,-0.023359408384340894,0.004281802420346753,-0.030554145831347704
6,2014-06-18 00:00:00-04:00,-1560.1712121918144,-1546.0534958417688,-1554.490535623361,0.007867099382056125,0.00011612635652930827,5,True,252,2167,1,0,0 days 00:00:00.207766,SOYB,1.0,-0.15956805057548026,-0.002979870262284087,0.004010813310621009,-0.036511406101634426,1.0,-0.16020377986064155,-0.02942413820080366,-0.001181404042871066,-0.03770862979661211
7,2014-06-25 00:00:00-04:00,-1569.8093401902906,-1555.691623840245,-1564.1286636218372,0.007691947277186615,0.00011176495916283627,5,True,252,2167,1,0,0 days 00:00:00.220041,SOYB,1.0,-0.15701977322218846,0.0022297646960306684,0.030772709939218934,-0.061822806095012534,1.0,-0.15764535000793428,-0.023180537592676805,0.02857686678240399,-0.054702057310697105
8,2014-07-02 00:00:00-04:00,-1541.1850832616938,-1527.0673669116482,-1535.5044066932403,0.007932044077187846,0.0001252112104667083,5,True,252,2167,1,0,0 days 00:00:00.187627,SOYB,1.0,-0.13843297531407256,-0.011133665646820409,0.03986256848219828,-0.03983858546910161,1.0,-0.13898450111213653,-0.031140966974990057,0.0351181336177781,-0.03081759161915229
9,2014-07-10 00:00:00-04:00,-1541.294516449725,-1527.1768000996794,-1535.6138398812716,0.007966182039270887,0.00012515776380623675,5,True,252,2167,1,0,0 days 00:00:00.210239,SOYB,1.0,-0.1313168217448266,-0.0005739091980354253,0.07358508891391172,-0.024603709423486147,1.0,-0.13183999633345136,-0.01827798917621314,0.07328205240144824,-0.005573988220784964
10,2014-07-17 00:00:00-04:00,-1545.2072980779305,-1531.089581727885,-1539.526621509477,0.007918549786706813,0.00012322974985351599,5,True,252,2167,1,0,0 days 00:00:00.218096,SOYB,1.0,-0.13072683219555062,0.02521622571458855,0.06163120829150989,-0.040311934604292846,1.0,-0.13124765622820225,0.00833559680591316,0.06795118322270238,-0.02486981797728548
11,2014-07-24 00:00:00-04:00,-1544.6346199944442,-1530.5169036443986,-1538.9539434259907,0.007951701775354328,0.00012353450285407998,5,True,252,2167,1,0,0 days 00:00:00.144027,SOYB,1.0,-0.13382279240868622,0.016624225640039233,0.061112305893757816,-0.06054284573037715,1.0,-0.134355950944179,-0.0013180957426641529,0.0651011911037392,-0.04559479713459445
12,2014-07-31 00:00:00-04:00,-1544.9884927680205,-1530.8707764179749,-1539.307816199567,0.007970507502212697,0.00012334241551967796,5,True,252,2167,1,0,0 days 00:00:00.211220,SOYB,1.0,-0.12696801133077992,0.011111074941944613,0.0338059964718335,-0.068897059490939,1.0,-0.12747385998150015,-0.005133031061535046,0.03557296941326167,-0.06217919768158417
13,2014-08-07 00:00:00-04:00,-1541.0550698143381,-1526.9373534642925,-1535.3743932458847,0.00805251471090402,0.00012529456814595514,5,True,252,2167,1,0,0 days 00:00:00.220869,SOYB,1.0,-0.15629479605091348,0.03832319876970919,0.021505065063550495,-0.049502149707143214,1.0,-0.15691748448139514,0.014360282040611802,0.030755668601215622,-0.043969273181592106
