,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-04-29 00:00:00-04:00,-1573.4938686828832,-1545.2584359827918,-1562.132515545976,0.008096645189205508,0.00010670184470185308,5,True,252,2167,3,0,0 days 00:00:00.547112,EWT,1.0,-0.08855776899686747,0.008794845081099881,-0.0640878493293105,0.009748597696815615,1.0,-0.08891058879366777,0.0009677612848768618,-0.06449641020823224,-0.001562282217865449
1,2014-05-06 00:00:00-04:00,-1574.8782324314475,-1546.642799731356,-1563.5168792945403,0.008063634333370925,0.00010612314937986452,5,True,252,2167,3,0,0 days 00:00:00.547521,EWT,1.0,-0.08663175165456366,0.0015969060607655865,-0.06210457807684506,0.007882865826698374,1.0,-0.08697689807549815,-0.0060006946292336955,-0.06371820663502295,-0.0030726845437549803
2,2014-05-13 00:00:00-04:00,-1576.690932731551,-1548.4555000314595,-1565.3295795946437,0.00799145007630613,0.00010535950421457282,5,True,252,2167,3,0,0 days 00:00:00.435176,EWT,1.0,-0.08971909096807039,0.0014736963646964766,-0.047211438841602345,0.012108368092602021,1.0,-0.09007653754563241,-0.006682517172260489,-0.048644331939255755,0.003628374729704501
3,2014-05-20 00:00:00-04:00,-1576.1422318774248,-1547.9067991773334,-1564.7808787405177,0.00800612809785759,0.00010559235281327957,5,True,252,2167,3,0,0 days 00:00:00.666577,EWT,1.0,-0.08992179425366102,-0.0014182373730448272,-0.047396601550553044,0.018105057379448376,1.0,-0.09028004841403414,-0.009658794292353097,-0.049376966070555244,0.009626479427101424
4,2014-05-28 00:00:00-04:00,-1580.7163777581118,-1552.4809450580203,-1569.3550246212046,0.007940798894376648,0.00010369544407678776,5,True,252,2167,3,0,0 days 00:00:00.661959,EWT,1.0,-0.09409301410003504,0.007731462854880972,-0.039966720850002184,0.007114853837399396,1.0,-0.09446788666617065,-0.0011410499907977575,-0.04017758608970686,-0.00035842367589218014
5,2014-06-04 00:00:00-04:00,-1585.0697281681737,-1556.8342954680822,-1573.7083750312665,0.00782944153478607,0.00010191228609254513,5,True,252,2167,3,0,0 days 00:00:00.643203,EWT,1.0,-0.0887215133613786,0.013433627214118256,-0.0523099014006162,0.0037129437119478993,1.0,-0.08907498552616498,0.005651584854855318,-0.05164880663654229,-0.0055750733455180975
6,2014-06-11 00:00:00-04:00,-1586.9658031872343,-1558.7303704871429,-1575.6044500503272,0.00776022803209456,0.0001011585664724656,5,True,252,2167,3,0,0 days 00:00:00.427859,EWT,1.0,-0.09299217389935754,0.018002760039662304,-0.05597549981759802,-0.0010441450892929225,1.0,-0.09336266064796057,0.0095131176284865,-0.05456412692840201,-0.011581741518429261
7,2014-06-18 00:00:00-04:00,-1594.9349861710457,-1566.6995534709542,-1583.5736330341385,0.0076453739742743075,9.820939232027396e-05,5,True,252,2167,3,0,0 days 00:00:00.731214,EWT,1.0,-0.08015526381325559,0.03273753986641878,-0.04812027006723917,-0.02909611234285649,1.0,-0.08047460749378647,0.026696166444794014,-0.04428510109104214,-0.03799962632128985
8,2014-06-25 00:00:00-04:00,-1622.4954009242451,-1594.2599682241537,-1611.134047787338,0.0072990179359115346,8.785147877869941e-05,5,True,252,2167,3,0,0 days 00:00:00.536586,EWT,1.0,-0.10011259454521901,-0.00015947970630037699,-0.03622123247254117,0.003327619570890377,1.0,-0.10051144950356651,-0.010368050792147258,-0.03810507927999586,-0.004237541224944917
9,2014-07-02 00:00:00-04:00,-1621.2957298664433,-1593.0602971663518,-1609.934376729536,0.007296480186103875,8.827148299115897e-05,5,True,252,2167,3,0,0 days 00:00:00.634321,EWT,1.0,-0.10005147887192958,0.008867649067253403,-0.031778356124070144,0.006792020529459328,1.0,-0.10045009034153882,-0.0011633690401438295,-0.03169905456675141,0.0005265855632684208
