Date,rescaled_pnl
2016-07-28 00:00:00-04:00,56689.0643091202
2016-07-29 00:00:00-04:00,56529.6997690201
2016-08-01 00:00:00-04:00,56850.422165870696
2016-08-02 00:00:00-04:00,57507.79153537753
2016-08-03 00:00:00-04:00,57092.580803871184
2016-08-04 00:00:00-04:00,56858.377175331145
2016-08-05 00:00:00-04:00,56981.32837772373
2016-08-08 00:00:00-04:00,57176.981278419524
2016-08-09 00:00:00-04:00,57371.39009952549
2016-08-10 00:00:00-04:00,57090.47784137729
2016-08-11 00:00:00-04:00,56536.73906040194
2016-08-12 00:00:00-04:00,58239.9917650223
2016-08-15 00:00:00-04:00,58153.19284915927
2016-08-16 00:00:00-04:00,59130.66486454013
2016-08-17 00:00:00-04:00,58587.08579349521
2016-08-18 00:00:00-04:00,58168.35562992099
2016-08-19 00:00:00-04:00,59377.862206459075
2016-08-22 00:00:00-04:00,59216.48610782626
2016-08-23 00:00:00-04:00,58699.45793247226
2016-08-24 00:00:00-04:00,59905.94271183016
2016-08-25 00:00:00-04:00,58209.9275903702
2016-08-26 00:00:00-04:00,57911.599946022056
2016-08-29 00:00:00-04:00,57065.3939676285
2016-08-30 00:00:00-04:00,57289.37487125399
2016-08-31 00:00:00-04:00,57524.018807411216
2016-09-01 00:00:00-04:00,57545.35059452059
2016-09-02 00:00:00-04:00,57438.68879795077
2016-09-06 00:00:00-04:00,57556.01934909823
2016-09-07 00:00:00-04:00,58251.37503147126
2016-09-08 00:00:00-04:00,58507.41342258454
2016-09-09 00:00:00-04:00,58150.49638462068
2016-09-12 00:00:00-04:00,53508.20218753817
2016-09-13 00:00:00-04:00,55976.74698734285
2016-09-14 00:00:00-04:00,56888.53859806062
2016-09-15 00:00:00-04:00,57081.98992252351
2016-09-16 00:00:00-04:00,56586.21344852449
2016-09-19 00:00:00-04:00,56754.308724403396
2016-09-20 00:00:00-04:00,56846.53303623201
2016-09-21 00:00:00-04:00,56526.46862888338
2016-09-22 00:00:00-04:00,57287.60500431062
2016-09-23 00:00:00-04:00,57974.06496524812
2016-09-26 00:00:00-04:00,57496.80420017244
2016-09-27 00:00:00-04:00,56733.926346778884
2016-09-28 00:00:00-04:00,57035.6688013077
2016-09-29 00:00:00-04:00,57322.62008762362
2016-09-30 00:00:00-04:00,57368.64080142976
2016-10-03 00:00:00-04:00,57102.69551944734
2016-10-04 00:00:00-04:00,56927.48585605623
2016-10-05 00:00:00-04:00,57086.540062904365
2016-10-06 00:00:00-04:00,57766.73879337312
2016-10-07 00:00:00-04:00,57763.44644260408
2016-10-10 00:00:00-04:00,57889.05457019807
2016-10-11 00:00:00-04:00,58293.45879077913
2016-10-12 00:00:00-04:00,59385.71599674226
2016-10-13 00:00:00-04:00,59214.044396400466
2016-10-14 00:00:00-04:00,59468.677613258384
2016-10-17 00:00:00-04:00,59526.50144672396
2016-10-18 00:00:00-04:00,59890.698956489585
2016-10-19 00:00:00-04:00,60379.55180835726
2016-10-20 00:00:00-04:00,60961.38724231722
2016-10-21 00:00:00-04:00,60702.4252138138
2016-10-24 00:00:00-04:00,60529.301564216636
2016-10-25 00:00:00-04:00,60922.96952533724
2016-10-26 00:00:00-04:00,61119.1583414078
2016-10-27 00:00:00-04:00,61511.56913471224
2016-10-28 00:00:00-04:00,61757.88374042513
2016-10-31 00:00:00-04:00,61607.81778049472
2016-11-01 00:00:00-04:00,61629.6051836014
2016-11-02 00:00:00-04:00,62277.33451557162
2016-11-03 00:00:00-04:00,62736.50119113925
2016-11-04 00:00:00-04:00,63114.73937702181
2016-11-07 00:00:00-05:00,63173.71669864657
2016-11-08 00:00:00-05:00,61225.959977149985
2016-11-09 00:00:00-05:00,61696.70418262484
2016-11-10 00:00:00-05:00,63259.07678318026
2016-11-11 00:00:00-05:00,63966.892457008384
2016-11-14 00:00:00-05:00,64577.95176029207
2016-11-15 00:00:00-05:00,65065.62079715731
2016-11-16 00:00:00-05:00,65725.39949131013
2016-11-17 00:00:00-05:00,65142.7233362198
2016-11-18 00:00:00-05:00,65501.74366474154
2016-11-21 00:00:00-05:00,65713.25908374788
2016-11-22 00:00:00-05:00,66614.61779880525
2016-11-23 00:00:00-05:00,68103.11551380159
2016-11-25 00:00:00-05:00,69014.85370731355
2016-11-28 00:00:00-05:00,69105.85944080354
2016-11-29 00:00:00-05:00,67482.46027088167
2016-11-30 00:00:00-05:00,67211.29336643219
2016-12-01 00:00:00-05:00,69607.55666446686
2016-12-02 00:00:00-05:00,70533.93201923369
2016-12-05 00:00:00-05:00,70197.61948108673
2016-12-06 00:00:00-05:00,70974.50493335724
2016-12-07 00:00:00-05:00,71171.83509922028
2016-12-08 00:00:00-05:00,74961.2332239151
2016-12-09 00:00:00-05:00,76348.99000644684
2016-12-12 00:00:00-05:00,76392.21859455107
2016-12-13 00:00:00-05:00,74833.99712848662
2016-12-14 00:00:00-05:00,75842.23266315459
2016-12-15 00:00:00-05:00,75144.25771045683
2016-12-16 00:00:00-05:00,75340.2047395706
2016-12-19 00:00:00-05:00,75310.17123126982
2016-12-20 00:00:00-05:00,75384.73573017119
2016-12-21 00:00:00-05:00,75426.92438983916
2016-12-22 00:00:00-05:00,75438.19286060332
2016-12-23 00:00:00-05:00,75436.74376010893
2016-12-27 00:00:00-05:00,75384.0656480789
2016-12-28 00:00:00-05:00,75474.05684375761
2016-12-29 00:00:00-05:00,74783.11883258818
2016-12-30 00:00:00-05:00,74783.11883258818
2017-01-03 00:00:00-05:00,74783.11883258818
2017-01-04 00:00:00-05:00,74783.11883258818
2017-01-05 00:00:00-05:00,74783.11883258818
2017-01-06 00:00:00-05:00,74783.11883258818
2017-01-09 00:00:00-05:00,75316.06348514555
2017-01-10 00:00:00-05:00,74784.66248798369
2017-01-11 00:00:00-05:00,75359.92515659332
2017-01-12 00:00:00-05:00,75810.57931613922
2017-01-13 00:00:00-05:00,75151.19664478302
2017-01-17 00:00:00-05:00,75352.7804918289
2017-01-18 00:00:00-05:00,75338.7996263504
2017-01-19 00:00:00-05:00,75566.44616413116
2017-01-20 00:00:00-05:00,74779.12188434601
2017-01-23 00:00:00-05:00,75334.15700244904
2017-01-24 00:00:00-05:00,75173.43080615997
2017-01-25 00:00:00-05:00,77556.58722400665
2017-01-26 00:00:00-05:00,79118.20952320099
2017-01-27 00:00:00-05:00,79151.52662372589
2017-01-30 00:00:00-05:00,78744.56058979034
2017-01-31 00:00:00-05:00,78418.69434833528
2017-02-01 00:00:00-05:00,78054.25615024567
2017-02-02 00:00:00-05:00,78181.25815296173
2017-02-03 00:00:00-05:00,78062.49342060089
2017-02-06 00:00:00-05:00,78517.7429971695
2017-02-07 00:00:00-05:00,78470.5351228714
2017-02-08 00:00:00-05:00,78912.51744556426
2017-02-09 00:00:00-05:00,78566.89531421661
2017-02-10 00:00:00-05:00,79263.99868869781
2017-02-13 00:00:00-05:00,79652.73859882355
2017-02-14 00:00:00-05:00,81021.9479341507
2017-02-15 00:00:00-05:00,82089.62990283966
2017-02-16 00:00:00-05:00,83188.43259906767
2017-02-17 00:00:00-05:00,83034.7825975418
2017-02-21 00:00:00-05:00,83697.97312641142
2017-02-22 00:00:00-05:00,85021.06179523467
2017-02-23 00:00:00-05:00,85063.33903217314
2017-02-24 00:00:00-05:00,84210.03470325469
2017-02-27 00:00:00-05:00,84680.40237140654
2017-02-28 00:00:00-05:00,84766.73660755156
2017-03-01 00:00:00-05:00,84601.35159397124
2017-03-02 00:00:00-05:00,87784.69022464751
2017-03-03 00:00:00-05:00,86109.22346591948
2017-03-06 00:00:00-05:00,86515.71681690215
2017-03-07 00:00:00-05:00,85755.25742816924
2017-03-08 00:00:00-05:00,86202.15937519072
2017-03-09 00:00:00-05:00,86545.69196796416
2017-03-10 00:00:00-05:00,86537.79641437529
2017-03-13 00:00:00-04:00,86487.08261203764
2017-03-14 00:00:00-04:00,86568.59330844878
2017-03-15 00:00:00-04:00,85632.19648075102
2017-03-16 00:00:00-04:00,87264.12702274321
2017-03-17 00:00:00-04:00,86671.9650583267
2017-03-20 00:00:00-04:00,86477.82619953156
2017-03-21 00:00:00-04:00,86543.58200931548
2017-03-22 00:00:00-04:00,86613.04379749297
2017-03-23 00:00:00-04:00,86525.40181827544
2017-03-24 00:00:00-04:00,86443.97844791411
2017-03-27 00:00:00-04:00,86723.42066287993
2017-03-28 00:00:00-04:00,86762.30495929717
2017-03-29 00:00:00-04:00,88271.28080844878
2017-03-30 00:00:00-04:00,88429.8023958206
2017-03-31 00:00:00-04:00,89380.08974552153
2017-04-03 00:00:00-04:00,88747.07660770415
2017-04-04 00:00:00-04:00,88042.4123430252
2017-04-05 00:00:00-04:00,88074.00370121001
2017-04-06 00:00:00-04:00,88276.46593570708
2017-04-07 00:00:00-04:00,87833.22132587431
2017-04-10 00:00:00-04:00,87947.2274827957
2017-04-11 00:00:00-04:00,87598.82739734648
2017-04-12 00:00:00-04:00,87568.070813179
2017-04-13 00:00:00-04:00,87687.13040637969
2017-04-17 00:00:00-04:00,87465.35970020293
2017-04-18 00:00:00-04:00,87800.1909303665
2017-04-19 00:00:00-04:00,87600.78276538847
2017-04-20 00:00:00-04:00,87746.6278734207
2017-04-21 00:00:00-04:00,88586.14532947539
2017-04-24 00:00:00-04:00,88467.31161975859
2017-04-25 00:00:00-04:00,89671.6031847
2017-04-26 00:00:00-04:00,90226.42587757109
2017-04-27 00:00:00-04:00,90610.83283710478
2017-04-28 00:00:00-04:00,90985.20247364043
2017-05-01 00:00:00-04:00,90180.12450122832
2017-05-02 00:00:00-04:00,90357.24300861357
2017-05-03 00:00:00-04:00,90935.88988208771
2017-05-04 00:00:00-04:00,91112.49757099152
2017-05-05 00:00:00-04:00,91719.745926857
2017-05-08 00:00:00-04:00,91062.56836032867
2017-05-09 00:00:00-04:00,90863.44448184967
2017-05-10 00:00:00-04:00,90738.53867435455
2017-05-11 00:00:00-04:00,90786.00244808197
2017-05-12 00:00:00-04:00,89386.53547954561
2017-05-15 00:00:00-04:00,88961.11019229889
2017-05-16 00:00:00-04:00,89381.05519580843
2017-05-17 00:00:00-04:00,89339.909491539
2017-05-18 00:00:00-04:00,91428.5262708664
2017-05-19 00:00:00-04:00,91250.62592601776
2017-05-22 00:00:00-04:00,90485.39815807343
2017-05-23 00:00:00-04:00,89986.03759288788
2017-05-24 00:00:00-04:00,89979.78799343109
2017-05-25 00:00:00-04:00,90648.50272274017
2017-05-26 00:00:00-04:00,91888.40615749359
2017-05-30 00:00:00-04:00,92200.03664302826
2017-05-31 00:00:00-04:00,92431.73917293549
2017-06-01 00:00:00-04:00,92906.83994197845
2017-06-02 00:00:00-04:00,95615.33518314362
2017-06-05 00:00:00-04:00,96945.96747875214
2017-06-06 00:00:00-04:00,96459.0018453598
2017-06-07 00:00:00-04:00,95283.5386610031
2017-06-08 00:00:00-04:00,95457.53451824185
2017-06-09 00:00:00-04:00,95858.07553386685
2017-06-12 00:00:00-04:00,96859.56791210172
2017-06-13 00:00:00-04:00,96716.15899181363
2017-06-14 00:00:00-04:00,97318.22132396695
2017-06-15 00:00:00-04:00,97217.82896709439
2017-06-16 00:00:00-04:00,96968.50088024136
2017-06-19 00:00:00-04:00,97431.15539073941
2017-06-20 00:00:00-04:00,98425.26106166837
2017-06-21 00:00:00-04:00,97432.04063320157
2017-06-22 00:00:00-04:00,97407.50411891936
2017-06-23 00:00:00-04:00,97660.12325191496
2017-06-26 00:00:00-04:00,97510.04854869841
2017-06-27 00:00:00-04:00,97038.47064495085
2017-06-28 00:00:00-04:00,96228.99966716765
2017-06-29 00:00:00-04:00,96576.51198482512
2017-06-30 00:00:00-04:00,96382.48115444182
2017-07-03 00:00:00-04:00,96766.05704784392
2017-07-05 00:00:00-04:00,97427.5308446884
2017-07-06 00:00:00-04:00,97508.20492076872
2017-07-07 00:00:00-04:00,96728.58682918546
2017-07-10 00:00:00-04:00,97532.51821422575
2017-07-11 00:00:00-04:00,98457.23826503751
2017-07-12 00:00:00-04:00,98135.6953115463
2017-07-13 00:00:00-04:00,98862.83342266078
2017-07-14 00:00:00-04:00,98613.29246425624
2017-07-17 00:00:00-04:00,99914.66730403896
2017-07-18 00:00:00-04:00,99977.59300136562
2017-07-19 00:00:00-04:00,99992.0979070663
2017-07-20 00:00:00-04:00,101595.58775997157
2017-07-21 00:00:00-04:00,101497.82202816005
2017-07-24 00:00:00-04:00,101821.35329723354
2017-07-25 00:00:00-04:00,102208.94673824306
2017-07-26 00:00:00-04:00,102441.11081981653
2017-07-27 00:00:00-04:00,102083.35829448696
2017-07-28 00:00:00-04:00,101697.96840190883
2017-07-31 00:00:00-04:00,101115.07049846645
2017-08-01 00:00:00-04:00,101202.35130596155
2017-08-02 00:00:00-04:00,101579.71484661096
2017-08-03 00:00:00-04:00,101084.99072551721
2017-08-04 00:00:00-04:00,100777.22648906702
2017-08-07 00:00:00-04:00,101425.12952327722
2017-08-08 00:00:00-04:00,101879.97287654871
2017-08-09 00:00:00-04:00,101500.29862499231
2017-08-10 00:00:00-04:00,101097.38507366175
2017-08-11 00:00:00-04:00,98599.52385234828
2017-08-14 00:00:00-04:00,98566.83611583705
2017-08-15 00:00:00-04:00,98708.86571025844
2017-08-16 00:00:00-04:00,99416.01945018764
2017-08-17 00:00:00-04:00,99362.19063091274
2017-08-18 00:00:00-04:00,99839.7280759811
2017-08-21 00:00:00-04:00,100129.08613872524
2017-08-22 00:00:00-04:00,100414.03088665004
2017-08-23 00:00:00-04:00,99213.02434062953
2017-08-24 00:00:00-04:00,99399.0507612228
2017-08-25 00:00:00-04:00,99161.51233196254
2017-08-28 00:00:00-04:00,99307.03576183315
2017-08-29 00:00:00-04:00,99427.24789714809
2017-08-30 00:00:00-04:00,99309.48507213587
2017-08-31 00:00:00-04:00,100101.88907146448
2017-09-01 00:00:00-04:00,101159.59811687464
2017-09-05 00:00:00-04:00,101910.88745403285
2017-09-06 00:00:00-04:00,100701.20347881313
2017-09-07 00:00:00-04:00,101793.08244609828
2017-09-08 00:00:00-04:00,102487.30728435512
2017-09-11 00:00:00-04:00,102246.65607357021
2017-09-12 00:00:00-04:00,104283.45356655115
2017-09-13 00:00:00-04:00,105154.33751964565
2017-09-14 00:00:00-04:00,105630.36182308193
2017-09-15 00:00:00-04:00,105835.07792186733
2017-09-18 00:00:00-04:00,105920.05357646938
2017-09-19 00:00:00-04:00,106866.1735181808
2017-09-20 00:00:00-04:00,107624.00950145716
2017-09-21 00:00:00-04:00,108291.85837841028
2017-09-22 00:00:00-04:00,108228.57654857631
2017-09-25 00:00:00-04:00,108348.17467784877
2017-09-26 00:00:00-04:00,109141.11051845548
2017-09-27 00:00:00-04:00,109250.37432003018
2017-09-28 00:00:00-04:00,110141.00683879848
2017-09-29 00:00:00-04:00,110119.97769069667
2017-10-02 00:00:00-04:00,110395.5101766586
2017-10-03 00:00:00-04:00,111724.71125698085
2017-10-04 00:00:00-04:00,112277.82863140102
2017-10-05 00:00:00-04:00,111925.94588375087
2017-10-06 00:00:00-04:00,113284.15011501308
2017-10-09 00:00:00-04:00,112916.51122570033
2017-10-10 00:00:00-04:00,112835.25993633266
2017-10-11 00:00:00-04:00,113087.02168560024
2017-10-12 00:00:00-04:00,113498.8420438766
2017-10-13 00:00:00-04:00,113420.6496648788
2017-10-16 00:00:00-04:00,113867.91720485683
2017-10-17 00:00:00-04:00,114254.43239498134
2017-10-18 00:00:00-04:00,114509.8921613693
2017-10-19 00:00:00-04:00,114096.79814815518
2017-10-20 00:00:00-04:00,114439.26108455655
2017-10-23 00:00:00-04:00,115189.89058208463
2017-10-24 00:00:00-04:00,114638.65657711025
2017-10-25 00:00:00-04:00,115700.2467718124
2017-10-26 00:00:00-04:00,114184.74599361415
2017-10-27 00:00:00-04:00,115233.53491878505
2017-10-30 00:00:00-04:00,115626.38657283779
2017-10-31 00:00:00-04:00,115709.2653264999
2017-11-01 00:00:00-04:00,115931.85777950282
2017-11-02 00:00:00-04:00,116474.8114995956
2017-11-03 00:00:00-04:00,115899.40531063077
2017-11-06 00:00:00-05:00,116413.32730770108
2017-11-07 00:00:00-05:00,117150.23652553555
2017-11-08 00:00:00-05:00,117365.60284328458
2017-11-09 00:00:00-05:00,117235.29600429532
2017-11-10 00:00:00-05:00,116950.72833156583
2017-11-13 00:00:00-05:00,116484.47688198087
2017-11-14 00:00:00-05:00,116123.56522274014
2017-11-15 00:00:00-05:00,116369.29441738126
2017-11-16 00:00:00-05:00,116151.09504604337
2017-11-17 00:00:00-05:00,116725.1185712814
2017-11-20 00:00:00-05:00,117775.8429059982
2017-11-21 00:00:00-05:00,119009.38264751433
2017-11-22 00:00:00-05:00,119968.26756572722
2017-11-24 00:00:00-05:00,120139.19159221648
2017-11-27 00:00:00-05:00,120521.6661634445
2017-11-28 00:00:00-05:00,120519.98845958708
2017-11-29 00:00:00-05:00,124418.02402782439
2017-11-30 00:00:00-05:00,126642.31595134734
2017-12-01 00:00:00-05:00,128339.57243633267
2017-12-04 00:00:00-05:00,127641.11897563931
2017-12-05 00:00:00-05:00,129760.68756389615
2017-12-06 00:00:00-05:00,128597.92978954311
2017-12-07 00:00:00-05:00,128328.78411388393
2017-12-08 00:00:00-05:00,128831.67402172084
2017-12-11 00:00:00-05:00,130154.7555570602
2017-12-12 00:00:00-05:00,130014.98251628871
2017-12-13 00:00:00-05:00,129956.02328777309
2017-12-14 00:00:00-05:00,130240.49091243738
2017-12-15 00:00:00-05:00,128142.27714061733
2017-12-18 00:00:00-05:00,130526.83818721767
2017-12-19 00:00:00-05:00,133717.91757869715
2017-12-20 00:00:00-05:00,133021.60349941248
2017-12-21 00:00:00-05:00,133615.93394374842
2017-12-22 00:00:00-05:00,135191.11788463587
2017-12-26 00:00:00-05:00,135511.74090862268
2017-12-27 00:00:00-05:00,136201.4679899215
2017-12-28 00:00:00-05:00,135697.5667638778
2017-12-29 00:00:00-05:00,136251.89562892908
2018-01-02 00:00:00-05:00,135184.22172069544
2018-01-03 00:00:00-05:00,137703.67314815515
2018-01-04 00:00:00-05:00,139144.3169355392
2018-01-05 00:00:00-05:00,140866.74793529505
2018-01-08 00:00:00-05:00,143219.67131328577
2018-01-09 00:00:00-05:00,144309.0429296493
2018-01-10 00:00:00-05:00,144393.56700801844
2018-01-11 00:00:00-05:00,143788.12083339685
2018-01-12 00:00:00-05:00,148315.418059349
2018-01-16 00:00:00-05:00,151401.5175313949
2018-01-17 00:00:00-05:00,148373.81531429285
2018-01-18 00:00:00-05:00,151178.15120601648
2018-01-19 00:00:00-05:00,150471.9533681869
2018-01-22 00:00:00-05:00,152507.6550893783
2018-01-23 00:00:00-05:00,155689.72940731043
2018-01-24 00:00:00-05:00,155813.23960018152
2018-01-25 00:00:00-05:00,155755.31073665613
2018-01-26 00:00:00-05:00,155438.65373897547
2018-01-29 00:00:00-05:00,158408.4063329696
2018-01-30 00:00:00-05:00,156837.9276800155
2018-01-31 00:00:00-05:00,154152.9135961532
2018-02-01 00:00:00-05:00,154014.30423641202
2018-02-02 00:00:00-05:00,153341.72727108
2018-02-05 00:00:00-05:00,153341.72727108
2018-02-06 00:00:00-05:00,153341.72727108
2018-02-07 00:00:00-05:00,153341.72727108
2018-02-08 00:00:00-05:00,153341.72727108
2018-02-09 00:00:00-05:00,153341.72727108
2018-02-12 00:00:00-05:00,155151.94772243497
2018-02-13 00:00:00-05:00,156624.00912380216
2018-02-14 00:00:00-05:00,157413.30520915982
2018-02-15 00:00:00-05:00,160099.11910152432
2018-02-16 00:00:00-05:00,161922.79817867276
2018-02-20 00:00:00-05:00,161702.6170377731
2018-02-21 00:00:00-05:00,158897.68018245694
2018-02-22 00:00:00-05:00,157953.7035245895
2018-02-23 00:00:00-05:00,157390.95904064176
2018-02-26 00:00:00-05:00,162715.92218303678
2018-02-27 00:00:00-05:00,166495.710108757
2018-02-28 00:00:00-05:00,162571.35953807825
2018-03-01 00:00:00-05:00,158030.08035564417
2018-03-02 00:00:00-05:00,153959.8217954635
2018-03-05 00:00:00-05:00,155468.74273204798
2018-03-06 00:00:00-05:00,156228.42961406702
2018-03-07 00:00:00-05:00,157574.43169689173
2018-03-08 00:00:00-05:00,157323.2269239425
2018-03-09 00:00:00-05:00,156677.72210979456
2018-03-12 00:00:00-04:00,157754.43558025354
2018-03-13 00:00:00-04:00,157688.9762296676
2018-03-14 00:00:00-04:00,155820.73678874964
2018-03-15 00:00:00-04:00,154066.8318395614
2018-03-16 00:00:00-04:00,153395.02723598474
2018-03-19 00:00:00-04:00,153453.1168813705
2018-03-20 00:00:00-04:00,154969.77430629724
2018-03-21 00:00:00-04:00,154940.76932048792
2018-03-22 00:00:00-04:00,154471.1547994613
2018-03-23 00:00:00-04:00,157355.12031841272
2018-03-26 00:00:00-04:00,159066.0314741134
2018-03-27 00:00:00-04:00,155367.6761693954
2018-03-28 00:00:00-04:00,157466.4229269027
2018-03-29 00:00:00-04:00,157400.77879619593
2018-04-02 00:00:00-04:00,155559.5447530746
2018-04-03 00:00:00-04:00,159190.21056652063
2018-04-04 00:00:00-04:00,159190.21056652063
2018-04-05 00:00:00-04:00,159190.21056652063
2018-04-06 00:00:00-04:00,159190.21056652063
2018-04-09 00:00:00-04:00,159190.21056652063
2018-04-10 00:00:00-04:00,159190.21056652063
2018-04-11 00:00:00-04:00,159020.2979536056
2018-04-12 00:00:00-04:00,160163.99622249597
2018-04-13 00:00:00-04:00,159582.64468669886
2018-04-16 00:00:00-04:00,159587.83986949915
2018-04-17 00:00:00-04:00,158266.50320720667
2018-04-18 00:00:00-04:00,160026.46082592005
2018-04-19 00:00:00-04:00,160572.15239238733
2018-04-20 00:00:00-04:00,159964.8345060348
2018-04-23 00:00:00-04:00,159308.77585124964
2018-04-24 00:00:00-04:00,158918.4992475509
2018-04-25 00:00:00-04:00,160193.5228300094
2018-04-26 00:00:00-04:00,159728.30343532556
2018-04-27 00:00:00-04:00,158972.07230281824
2018-04-30 00:00:00-04:00,158706.81002712244
2018-05-01 00:00:00-04:00,159615.82204723352
2018-05-02 00:00:00-04:00,159865.00236797327
2018-05-03 00:00:00-04:00,161008.1868925094
2018-05-04 00:00:00-04:00,161212.9631376266
2018-05-07 00:00:00-04:00,159976.6400022506
2018-05-08 00:00:00-04:00,159697.1569166183
2018-05-09 00:00:00-04:00,160106.38729381555
2018-05-10 00:00:00-04:00,160288.2819166183
2018-05-11 00:00:00-04:00,160517.2210874557
2018-05-14 00:00:00-04:00,159958.65596294397
2018-05-15 00:00:00-04:00,159739.84041118616
2018-05-16 00:00:00-04:00,159219.3127470016
2018-05-17 00:00:00-04:00,160610.25992107386
2018-05-18 00:00:00-04:00,160941.08983135218
2018-05-21 00:00:00-04:00,159916.05098247522
2018-05-22 00:00:00-04:00,161212.47459697718
2018-05-23 00:00:00-04:00,160661.41186046595
2018-05-24 00:00:00-04:00,160845.94984340662
2018-05-25 00:00:00-04:00,160377.04252910608
2018-05-29 00:00:00-04:00,159451.04211139673
2018-05-30 00:00:00-04:00,160413.16617107386
2018-05-31 00:00:00-04:00,160302.17942333216
2018-06-01 00:00:00-04:00,160346.77445125574
2018-06-04 00:00:00-04:00,160819.27252101892
2018-06-05 00:00:00-04:00,162072.8372869491
2018-06-06 00:00:00-04:00,163349.11061382288
2018-06-07 00:00:00-04:00,167150.8979597091
2018-06-08 00:00:00-04:00,167837.3053541183
2018-06-11 00:00:00-04:00,168877.11903667444
2018-06-12 00:00:00-04:00,169909.50572490686
2018-06-13 00:00:00-04:00,170624.23694896692
2018-06-14 00:00:00-04:00,169855.7690839767
2018-06-15 00:00:00-04:00,170947.86424541468
2018-06-18 00:00:00-04:00,171283.31944561
2018-06-19 00:00:00-04:00,171343.4282560348
2018-06-20 00:00:00-04:00,171294.51716899866
2018-06-21 00:00:00-04:00,171792.43030452722
2018-06-22 00:00:00-04:00,172190.5511693954
2018-06-25 00:00:00-04:00,172068.77054882044
2018-06-26 00:00:00-04:00,171891.38829326624
2018-06-27 00:00:00-04:00,172060.48966503137
2018-06-28 00:00:00-04:00,173434.7177381515
2018-06-29 00:00:00-04:00,172976.72389888758
2018-07-02 00:00:00-04:00,173075.8827581405
2018-07-03 00:00:00-04:00,172093.8444051742
2018-07-05 00:00:00-04:00,172521.05863094324
2018-07-06 00:00:00-04:00,175547.535826683
2018-07-09 00:00:00-04:00,178946.010397911
2018-07-10 00:00:00-04:00,181265.1596746444
2018-07-11 00:00:00-04:00,182743.24397945398
2018-07-12 00:00:00-04:00,179382.34700679773
2018-07-13 00:00:00-04:00,181588.88031673426
2018-07-16 00:00:00-04:00,182485.71063899988
2018-07-17 00:00:00-04:00,180890.97823238367
2018-07-18 00:00:00-04:00,182537.95121669763
2018-07-19 00:00:00-04:00,182195.78626155847
2018-07-20 00:00:00-04:00,182551.80069637293
2018-07-23 00:00:00-04:00,182272.62152767176
2018-07-24 00:00:00-04:00,181881.48244380945
2018-07-25 00:00:00-04:00,181654.7224645614
2018-07-26 00:00:00-04:00,183759.8767614364
2018-07-27 00:00:00-04:00,184999.99069881433
2018-07-30 00:00:00-04:00,184447.24294948572
2018-07-31 00:00:00-04:00,184288.39731502527
2018-08-01 00:00:00-04:00,186043.66280269617
2018-08-02 00:00:00-04:00,183863.79316616053
2018-08-03 00:00:00-04:00,186860.37050342554
2018-08-06 00:00:00-04:00,188345.32421398157
2018-08-07 00:00:00-04:00,190085.46217823023
2018-08-08 00:00:00-04:00,190407.69262790674
2018-08-09 00:00:00-04:00,189761.0901231765
2018-08-10 00:00:00-04:00,190992.14511585227
2018-08-13 00:00:00-04:00,190034.6622362136
2018-08-14 00:00:00-04:00,189563.99019336692
2018-08-15 00:00:00-04:00,191893.2903032302
2018-08-16 00:00:00-04:00,188734.95734119407
2018-08-17 00:00:00-04:00,191801.3422098159
2018-08-20 00:00:00-04:00,193331.65072727195
2018-08-21 00:00:00-04:00,194515.07583713523
2018-08-22 00:00:00-04:00,195364.25217533103
2018-08-23 00:00:00-04:00,194201.36314487449
2018-08-24 00:00:00-04:00,194223.4783563613
2018-08-27 00:00:00-04:00,195482.77876758567
2018-08-28 00:00:00-04:00,197447.61552143088
2018-08-29 00:00:00-04:00,197873.30513477317
2018-08-30 00:00:00-04:00,199264.22002887717
2018-08-31 00:00:00-04:00,197005.39895725242
2018-09-04 00:00:00-04:00,198034.74619007102
2018-09-05 00:00:00-04:00,197131.63748264304
2018-09-06 00:00:00-04:00,195989.5983209609
2018-09-07 00:00:00-04:00,195123.3109674453
2018-09-10 00:00:00-04:00,194876.5253915786
2018-09-11 00:00:00-04:00,195309.5757379531
2018-09-12 00:00:00-04:00,194883.7654619216
2018-09-13 00:00:00-04:00,195473.9012193679
2018-09-14 00:00:00-04:00,195687.5722513198
2018-09-17 00:00:00-04:00,195620.68826389304
2018-09-18 00:00:00-04:00,194999.0832681655
2018-09-19 00:00:00-04:00,196076.24823093406
2018-09-20 00:00:00-04:00,195865.27429294577
2018-09-21 00:00:00-04:00,198736.3264474868
2018-09-24 00:00:00-04:00,197800.6201181411
2018-09-25 00:00:00-04:00,196649.57484149924
2018-09-26 00:00:00-04:00,196475.8135957717
2018-09-27 00:00:00-04:00,194973.25954532615
2018-09-28 00:00:00-04:00,195055.92875003806
2018-10-01 00:00:00-04:00,195334.67679309836
2018-10-02 00:00:00-04:00,196515.33316135398
2018-10-03 00:00:00-04:00,195859.61490726462
2018-10-04 00:00:00-04:00,196530.1492433547
2018-10-05 00:00:00-04:00,194153.8589487075
2018-10-08 00:00:00-04:00,193970.7214021682
2018-10-09 00:00:00-04:00,195047.54292011252
2018-10-10 00:00:00-04:00,195243.9293947219
2018-10-11 00:00:00-04:00,191268.7346239089
2018-10-12 00:00:00-04:00,186367.16759967795
2018-10-15 00:00:00-04:00,184061.65130329123
2018-10-16 00:00:00-04:00,184454.08628559104
