,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-04-29 00:00:00-04:00,-1388.5318331169922,-1360.2964004169007,-1377.170479980085,0.011648395682121901,0.0002222007269941114,5,True,252,2167,3,0,0 days 00:00:00.552103,EWZ,1.0,0.021050312060734707,0.037435811021960884,0.05872942294604871,-0.03180725032785088,1.0,0.02113417784583725,0.037305306581671346,0.05798740050836123,-0.036177617423589596
1,2014-05-06 00:00:00-04:00,-1381.2654428604992,-1353.0300101604078,-1369.904089723592,0.011785410810094047,0.00022878020621226505,5,True,252,2167,3,0,0 days 00:00:00.556591,EWZ,1.0,0.017662259951160025,0.039871793090214526,0.05958189352315322,-0.025372747415744044,1.0,0.017732627520686547,0.03988886425310048,0.05902059188909514,-0.029434425438632318
2,2014-05-13 00:00:00-04:00,-1379.9910582560624,-1351.755625555971,-1368.6297051191552,0.011842486634419232,0.00022995067720176296,5,True,252,2167,3,0,0 days 00:00:00.526487,EWZ,1.0,0.015579283770908762,0.03541067980703647,0.07040507872194496,-0.02731742902116903,1.0,0.01564135263055381,0.03545798819799176,0.07026572809841583,-0.031182887597639607
3,2014-05-20 00:00:00-04:00,-1376.5542813333877,-1348.3188486332963,-1365.1929281964806,0.012005147273498188,0.0002331208652932391,5,True,252,2167,3,0,0 days 00:00:00.618728,EWZ,1.0,0.011737742599960849,0.04040777242609934,0.06887810586287284,-0.029206369897796177,1.0,0.011784506514701728,0.04059779801442131,0.06889212745503438,-0.03291910467090513
4,2014-05-28 00:00:00-04:00,-1376.2842055586743,-1348.0487728585829,-1364.9228524217672,0.012130336041845284,0.00023345124418004548,5,True,252,2167,3,0,0 days 00:00:00.638459,EWZ,1.0,0.005840153645579817,0.034034826294153914,0.06560009385487901,-0.024770822585325283,1.0,0.005863421189984514,0.034273903523252866,0.0660751189768459,-0.027097285928044387
5,2014-06-04 00:00:00-04:00,-1381.6964281701826,-1353.4609954700911,-1370.3350750332754,0.011979536924548567,0.0002284283894007268,5,True,252,2167,3,0,0 days 00:00:00.200681,EWZ,1.0,0.012795528490785387,0.014703653891558002,0.06901959654196693,-0.018201685014715235,1.0,0.012846506691943921,0.014658669548819484,0.06950163642788941,-0.020512198020516487
6,2014-06-11 00:00:00-04:00,-1376.8455254502915,-1348.6100927502,-1365.4841723133843,0.012094675112536242,0.0002328737707696472,5,True,252,2167,3,0,0 days 00:00:00.605365,EWZ,1.0,0.024789305290941803,0.014922020818889043,0.06252895610296394,-0.027617211168290995,1.0,0.024888067463415684,0.014430919824597382,0.06260601912650224,-0.03145906446937792
7,2014-06-18 00:00:00-04:00,-1382.626582339166,-1354.3911496390745,-1371.2652292022588,0.01186106778633244,0.00022776159703687512,5,True,252,2167,3,0,0 days 00:00:00.701031,EWZ,1.0,0.02606811510022747,0.0013871183189257906,0.05049212408446008,-0.033057146706658366,1.0,0.026171972132499312,0.0007137320267161251,0.05108022975818941,-0.03638070663381107
8,2014-06-25 00:00:00-04:00,-1392.5478234530538,-1364.3123907529623,-1381.1864703161466,0.01165272660496522,0.00021880774632027233,5,True,252,2167,3,0,0 days 00:00:00.181232,EWZ,1.0,0.0016772138143891003,-0.0051832120095663785,0.057495160088489296,-0.019328636789767865,1.0,0.001683895941139645,-0.005227528033868204,0.058207274953892885,-0.019950625028572946
9,2014-07-02 00:00:00-04:00,-1398.7635392882598,-1370.5281065881684,-1387.4021861513527,0.011484445456048894,0.00021346193082575024,5,True,252,2167,3,0,0 days 00:00:00.381421,EWZ,1.0,-0.006700984576550778,-0.01593418949189626,0.0668887739619558,-0.001718126796931231,1.0,-0.006727681726258151,-0.016107653769056554,0.06749706411531363,-0.0011595135951794056
