,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-04-29 00:00:00-04:00,-1465.13897901574,-1443.9624044906714,-1456.6179641630597,0.010015669669429121,0.00016666190378903913,5,True,252,2167,2,0,0 days 00:00:00.493857,MCHI,1.0,-0.030806389696042203,0.03467353328792139,-0.05748004082873479,-0.02997060603645754,1.0,-0.03092912431634517,0.03402686128389442,-0.05619469005375491,-0.03513438225527223
1,2014-05-06 00:00:00-04:00,-1466.76420334874,-1445.5876288236714,-1458.2431884960597,0.009935845419637292,0.0001655904845950606,5,True,252,2167,2,0,0 days 00:00:00.344253,MCHI,1.0,-0.0324648858747805,0.034215853548017615,-0.05781547900636063,-0.031010382517253753,1.0,-0.032594228049580454,0.0334627469512438,-0.056457946844939315,-0.03637132330000108
2,2014-05-13 00:00:00-04:00,-1466.5290054851193,-1445.3524309600507,-1458.007990632439,0.00989052597530864,0.00016574416995916393,5,True,252,2167,2,0,0 days 00:00:00.346189,MCHI,1.0,-0.027846714220906642,0.03046615492397098,-0.05883681038953755,-0.0231913807076425,1.0,-0.027957657305452088,0.029951664699063553,-0.05797272869311495,-0.027708711900221488
3,2014-05-20 00:00:00-04:00,-1467.115562595856,-1445.9389880707874,-1458.5945477431758,0.009880973770265096,0.00016535984357577676,5,True,252,2167,2,0,0 days 00:00:00.461195,MCHI,1.0,-0.028562768524189194,0.04285479024005759,-0.05557661578572105,-0.018746241286740267,1.0,-0.0286765644147238,0.042410159012259876,-0.05398522596545832,-0.023912603631114072
4,2014-05-28 00:00:00-04:00,-1470.532957008444,-1449.3563824833755,-1462.0119421557638,0.00978854671890366,0.00016313238889233294,5,True,252,2167,2,0,0 days 00:00:00.228022,MCHI,1.0,-0.02232074404082225,0.029293423768504613,-0.0414929206474774,-0.031754747679061945,1.0,-0.022409671307917177,0.029040161567072138,-0.04075438208289999,-0.03498061294213863
5,2014-06-04 00:00:00-04:00,-1473.8955345719928,-1452.7189600469242,-1465.3745197193125,0.009672428148083464,0.0001609706044879141,5,True,252,2167,2,0,0 days 00:00:00.491425,MCHI,1.0,-0.015479714756268352,0.022635313716249102,-0.04779810134460396,-0.031151948659937968,1.0,-0.015541386926612076,0.022580315448265813,-0.047712306573788464,-0.0336792008631248
6,2014-06-11 00:00:00-04:00,-1476.8980112452186,-1455.72143672015,-1468.3769963925383,0.0095852970668069,0.00015906346684245025,5,True,252,2167,2,0,0 days 00:00:00.250196,MCHI,1.0,-0.02331817917826015,0.02431687506032075,-0.05761797324752981,-0.03790760547896302,1.0,-0.023411080290524158,0.023976472373772463,-0.05725504712285367,-0.041851445367126795
7,2014-06-18 00:00:00-04:00,-1483.7834899540826,-1462.606915429014,-1475.2624751014023,0.009425445769655311,0.00015482369619671698,5,True,252,2167,2,0,0 days 00:00:00.414139,MCHI,1.0,-0.006140439949817972,0.02692970957416546,-0.05826345495809715,-0.06094635852719176,1.0,-0.006164903854000488,0.027108171485466726,-0.05868084465846966,-0.06354504545783635
8,2014-06-25 00:00:00-04:00,-1504.1909938072347,-1483.014419282166,-1495.6699789545544,0.0091245486647294,0.00014274145028123384,5,True,252,2167,2,0,0 days 00:00:00.401541,MCHI,1.0,-0.01647737950498599,0.017110039746468412,-0.06858572474676819,-0.0343392729981431,1.0,-0.016543026435284734,0.01697789471051081,-0.0688894257889518,-0.03755308899222007
9,2014-07-02 00:00:00-04:00,-1507.0729929018744,-1485.8964183768057,-1498.551978049194,0.009041539851253333,0.000141113388822123,5,True,252,2167,2,0,0 days 00:00:00.198002,MCHI,1.0,-0.024947162688961303,0.015958869645231268,-0.061348983161590445,-0.018532333636850133,1.0,-0.02504655377537152,0.015468914858501564,-0.06135716870884662,-0.022167226297867743
