Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2014-04-29 00:00:00-04:00,2014-04-30 00:00:00-04:00,59.8463358218109,59.88361358642578,1,THD,57.26154342651367,0.10115348815917713
2014-04-30 00:00:00-04:00,2014-05-01 00:00:00-04:00,59.82911714625394,60.3433952331543,2,THD,57.381405715942385,0.1198622894287169
2014-05-01 00:00:00-04:00,2014-05-02 00:00:00-04:00,59.83838583634248,60.33547592163086,3,THD,57.51093940734863,0.1295336914062446
2014-05-02 00:00:00-04:00,2014-05-05 00:00:00-04:00,59.83940391360065,60.517799377441406,4,THD,57.64665649414062,0.1357170867919919
2014-05-05 00:00:00-04:00,2014-05-06 00:00:00-04:00,59.837960297914364,60.2244758605957,5,THD,57.774445877075195,0.12778938293457287
2014-05-06 00:00:00-04:00,2014-05-07 00:00:00-04:00,59.50860900319547,59.526885986328125,1,THD,57.89082046508789,0.11637458801269673
2014-05-07 00:00:00-04:00,2014-05-08 00:00:00-04:00,59.56421265490267,59.43968200683594,2,THD,58.01290252685547,0.12208206176757841
2014-05-08 00:00:00-04:00,2014-05-09 00:00:00-04:00,59.57970136968157,57.7907829284668,3,THD,58.100104064941405,0.08720153808593523
2014-05-09 00:00:00-04:00,2014-05-12 00:00:00-04:00,59.55453773198969,57.54502868652344,4,THD,58.154644622802735,0.05454055786132983
2014-05-12 00:00:00-04:00,2014-05-13 00:00:00-04:00,59.50390026059961,57.862117767333984,5,THD,58.219966430664066,0.06532180786133068
2014-05-13 00:00:00-04:00,2014-05-14 00:00:00-04:00,57.76571523369816,57.83040618896485,1,THD,58.27466529846191,0.05469886779784616
2014-05-14 00:00:00-04:00,2014-05-15 00:00:00-04:00,57.77657937782601,58.65486907958984,2,THD,58.31985168457031,0.04518638610839787
2014-05-15 00:00:00-04:00,2014-05-16 00:00:00-04:00,57.77914314822812,58.361549377441406,3,THD,58.35552490234375,0.0356732177734429
2014-05-16 00:00:00-04:00,2014-05-19 00:00:00-04:00,57.77716001930873,59.50310516357422,4,THD,58.40356544494629,0.04804054260253565
2014-05-19 00:00:00-04:00,2014-05-20 00:00:00-04:00,57.77699744446392,59.47138595581055,5,THD,58.46333786010742,0.05977241516113452
