,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-05-06 00:00:00-04:00,-1680.5312139783448,-1666.4134976282992,-1674.8505374098913,0.006728484531522465,7.203214499639422e-05,5,True,252,2167,1,0,0 days 00:00:00.326971,XLB,1.0,0.022046304969305357,-0.04905252601344811,-0.0969095736183998,0.02480158695071312,1.0,0.022134138853645218,-0.04995934241051736,-0.09610910436929801,0.027108048486922283
1,2014-05-13 00:00:00-04:00,-1680.4553859634766,-1666.337669613431,-1674.7747093950231,0.006711696502470618,7.205384638612019e-05,5,True,252,2167,1,0,0 days 00:00:00.228652,XLB,1.0,0.018910517659817005,-0.04501388673923521,-0.08845025994950276,0.020487218073072633,1.0,0.01898585836762503,-0.04575095216824735,-0.08796218627271019,0.022133204369100847
2,2014-05-20 00:00:00-04:00,-1680.5526238852353,-1666.4349075351897,-1674.8719473167819,0.006700728450518963,7.202602708356668e-05,5,True,252,2167,1,0,0 days 00:00:00.220371,XLB,1.0,0.017606026909691753,-0.04725312067877187,-0.09240342897862625,0.019622672951908122,1.0,0.017676170443196488,-0.047958577159370436,-0.09202703694101279,0.02091356218023222
3,2014-05-28 00:00:00-04:00,-1692.91731426786,-1678.7995979178145,-1687.2366376994066,0.006387230055865414,6.869042988402636e-05,5,True,252,2167,1,0,0 days 00:00:00.645380,XLB,1.0,0.019147627516639135,-0.05152649707213836,-0.08108127519443495,0.010462611630265965,1.0,0.01922391288523131,-0.05232760600400904,-0.08025082143009495,0.010960444672019776
4,2014-06-04 00:00:00-04:00,-1686.613415807039,-1672.4956994569934,-1680.9327392385856,0.006586270024027865,7.031439034444598e-05,5,True,252,2167,1,0,0 days 00:00:00.214859,XLB,1.0,0.02204259159298738,-0.05071713474716342,-0.10076028484580118,0.017701291406726744,1.0,0.02213041068299929,-0.05163791683407403,-0.09995706102055975,0.01978432168006914
5,2014-06-11 00:00:00-04:00,-1698.2562196874255,-1684.13850333738,-1692.575543118972,0.006432667944451683,6.713968519206302e-05,5,True,252,2167,1,0,0 days 00:00:00.215561,XLB,1.0,0.024188467575990635,-0.018769547005724873,-0.10503610585904102,-0.000449236803479374,1.0,0.02428483597270771,-0.019520969195178494,-0.10546146709898123,0.004249106206392666
6,2014-06-18 00:00:00-04:00,-1706.3780405194502,-1692.2603241694046,-1700.6973639509968,0.0062061023583161274,6.507014366669071e-05,5,True,252,2167,1,0,0 days 00:00:00.345310,XLB,1.0,0.045112870987811395,-0.019762107032305184,-0.0942061965503307,-0.006820884037247929,1.0,0.045292603541547696,-0.0220167895050434,-0.09365935284055397,0.0011891059372978116
7,2014-06-25 00:00:00-04:00,-1717.170100485071,-1703.0523841350255,-1711.4894239166176,0.006216631940034257,6.228496863601724e-05,5,True,252,2167,1,0,0 days 00:00:00.211280,XLB,1.0,0.017243689063938465,-0.04762293420923028,-0.0940774149973884,-0.016761528731322962,1.0,0.01731238902036848,-0.04831811834560225,-0.09375006365235372,-0.016538469276482032
8,2014-07-02 00:00:00-04:00,-1718.323883572916,-1704.2061672228704,-1712.6432070044625,0.006170825145121944,6.200046523964595e-05,5,True,252,2167,1,0,0 days 00:00:00.167190,XLB,1.0,0.01934267761891094,-0.047296551782826296,-0.09313736539858618,-0.01261863049392229,1.0,0.01941974007954405,-0.048070179030832855,-0.09260448023408495,-0.011860098526877244
9,2014-07-10 00:00:00-04:00,-1717.4773275761272,-1703.3596112260816,-1711.7966510076737,0.006222880934849333,6.220893204867085e-05,5,True,252,2167,1,0,0 days 00:00:00.219101,XLB,1.0,0.013825947612384442,-0.0674514079905706,-0.08866855168282003,-0.0240561608029829,1.0,0.013881031069007474,-0.06819684265187187,-0.08820921798327601,-0.02732065660530527
