Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2014-04-29 00:00:00-04:00,2014-04-30 00:00:00-04:00,24.957932840192022,24.93839454650879,1,EPOL,24.641781120300294,-0.006782569885253054
2014-04-30 00:00:00-04:00,2014-05-01 00:00:00-04:00,24.957933379037577,25.079010009765625,2,EPOL,24.642773704528807,0.0009925842285127828
2014-05-01 00:00:00-04:00,2014-05-02 00:00:00-04:00,24.95793337903703,25.04592514038086,3,EPOL,24.647074813842774,0.004301109313967544
2014-05-02 00:00:00-04:00,2014-05-05 00:00:00-04:00,24.95793337903703,24.855676651000977,4,EPOL,24.643435249328615,-0.003639564514159588
2014-05-05 00:00:00-04:00,2014-05-06 00:00:00-04:00,24.95793337903703,24.615806579589844,5,EPOL,24.629870071411133,-0.013565177917481464
2014-05-06 00:00:00-04:00,2014-05-07 00:00:00-04:00,24.516375136742496,24.500009536743164,1,EPOL,24.61084575653076,-0.019024314880372373
2014-05-07 00:00:00-04:00,2014-05-08 00:00:00-04:00,24.516374773587003,24.640626907348636,2,EPOL,24.59661895751953,-0.014226799011229474
2014-05-08 00:00:00-04:00,2014-05-09 00:00:00-04:00,24.516374773587497,24.39248275756836,3,EPOL,24.58950553894043,-0.007113418579102415
2014-05-09 00:00:00-04:00,2014-05-12 00:00:00-04:00,24.516374773587497,24.16914749145508,4,EPOL,24.57031581878662,-0.0191897201538076
2014-05-12 00:00:00-04:00,2014-05-13 00:00:00-04:00,24.516374773587497,24.48346710205078,5,EPOL,24.549968070983887,-0.020347747802734517
2014-05-13 00:00:00-04:00,2014-05-14 00:00:00-04:00,24.374884886851476,24.35939598083496,1,EPOL,24.560224723815917,0.010256652832030255
2014-05-14 00:00:00-04:00,2014-05-15 00:00:00-04:00,24.374884634063495,24.38420867919922,2,EPOL,24.554434661865233,-0.005790061950683878
2014-05-15 00:00:00-04:00,2014-05-16 00:00:00-04:00,24.37488463406373,24.185693740844727,3,EPOL,24.545666923522948,-0.008767738342285725
2014-05-16 00:00:00-04:00,2014-05-19 00:00:00-04:00,24.37488463406373,24.202238082885746,4,EPOL,24.529124069213868,-0.016542854309079758
2014-05-19 00:00:00-04:00,2014-05-20 00:00:00-04:00,24.37488463406373,24.268407821655277,5,EPOL,24.521183433532716,-0.007940635681151775
2014-05-20 00:00:00-04:00,2014-05-21 00:00:00-04:00,24.174206357148602,24.16087532043457,1,EPOL,24.516882209777833,-0.004301223754882955
2014-05-21 00:00:00-04:00,2014-05-22 00:00:00-04:00,24.174205927394976,24.417293548583984,2,EPOL,24.525980796813965,0.009098587036131534
2014-05-22 00:00:00-04:00,2014-05-23 00:00:00-04:00,24.174205927395736,25.029380798339844,3,EPOL,24.5463285446167,0.020347747802734517
2014-05-23 00:00:00-04:00,2014-05-27 00:00:00-04:00,24.174205927395736,24.954938888549805,4,EPOL,24.581234016418456,0.03490547180175696
2014-05-27 00:00:00-04:00,2014-05-28 00:00:00-04:00,24.174205927395736,24.96320915222168,5,EPOL,24.61167293548584,0.030438919067382386
