Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2014-05-06 00:00:00-04:00,2014-05-07 00:00:00-04:00,25.39960752176797,25.3700008392334,1,SOYB,24.976200027465822,0.027200012207032387
2014-05-07 00:00:00-04:00,2014-05-08 00:00:00-04:00,25.37917273829199,25.190000534057617,2,SOYB,24.99580005645752,0.01960002899169666
2014-05-08 00:00:00-04:00,2014-05-09 00:00:00-04:00,25.379663926554283,25.40999984741211,3,SOYB,25.018200035095216,0.02239997863769716
2014-05-09 00:00:00-04:00,2014-05-12 00:00:00-04:00,25.379652115175354,25.530000686645508,4,SOYB,25.04760005950928,0.029400024414062642
2014-05-12 00:00:00-04:00,2014-05-13 00:00:00-04:00,25.37965239919542,25.25,5,SOYB,25.06080005645752,0.013199996948241477
2014-05-13 00:00:00-04:00,2014-05-14 00:00:00-04:00,25.43630776727436,25.450000762939453,1,SOYB,25.080000076293945,0.019200019836425497
2014-05-14 00:00:00-04:00,2014-05-15 00:00:00-04:00,25.458540720189912,25.51000022888184,2,SOYB,25.096600074768066,0.016599998474120525
2014-05-15 00:00:00-04:00,2014-05-16 00:00:00-04:00,25.458700208245602,25.420000076293945,3,SOYB,25.111200065612792,0.014599990844725852
2014-05-16 00:00:00-04:00,2014-05-19 00:00:00-04:00,25.458701351833326,25.459999084472656,4,SOYB,25.1246000289917,0.013399963378908808
2014-05-19 00:00:00-04:00,2014-05-20 00:00:00-04:00,25.458701360033245,25.770000457763672,5,SOYB,25.139000053405763,0.014400024414062074
2014-05-20 00:00:00-04:00,2014-05-21 00:00:00-04:00,25.678785675187154,25.65999984741211,1,SOYB,25.162200050354002,0.023199996948239487
2014-05-21 00:00:00-04:00,2014-05-22 00:00:00-04:00,25.668773617000642,25.700000762939453,2,SOYB,25.18360008239746,0.021400032043459305
2014-05-22 00:00:00-04:00,2014-05-23 00:00:00-04:00,25.668632067017022,26.280000686645508,3,SOYB,25.22520008087158,0.041599998474119104
2014-05-23 00:00:00-04:00,2014-05-27 00:00:00-04:00,25.66863006540017,26.31999969482422,4,SOYB,25.265000076293944,0.039799995422363565
2014-05-27 00:00:00-04:00,2014-05-28 00:00:00-04:00,25.668630037095813,25.709999084472656,5,SOYB,25.29640007019043,0.03139999389648551
2014-05-28 00:00:00-04:00,2014-05-29 00:00:00-04:00,25.83616616014699,25.81999969482422,1,SOYB,25.32900005340576,0.03259998321533075
2014-05-29 00:00:00-04:00,2014-05-30 00:00:00-04:00,25.82690424844703,25.739999771118164,2,SOYB,25.354000053405763,0.02500000000000213
