,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-04-29 00:00:00-04:00,-1474.1557700415633,-1445.9203373414718,-1462.7944169046561,0.009563707387820888,0.00015824243619838842,5,True,252,2167,3,0,0 days 00:00:00.445674,EWJ,1.0,-0.08586949095423123,0.009288723027580447,0.04122872098538826,0.04396113965152851,1.0,-0.08621160047994533,0.0019450492161952736,0.0430186655582233,0.052405702253159554
1,2014-05-06 00:00:00-04:00,-1475.156520073416,-1446.9210873733246,-1463.7951669365088,0.00951679995569611,0.0001576165545193887,5,True,252,2167,3,0,0 days 00:00:00.947024,EWJ,1.0,-0.08417418732434762,0.012865875985418088,0.03517005075142998,0.04514897004439035,1.0,-0.08450954265233308,0.0058688547494042155,0.03744804538150256,0.05237190737515608
2,2014-05-13 00:00:00-04:00,-1475.8815674186626,-1447.6461347185711,-1464.5202142817554,0.009505677407663142,0.00015719735403148054,5,True,252,2167,3,0,0 days 00:00:00.621282,EWJ,1.0,-0.08469949070387589,0.014834774027135369,0.03696265959126755,0.03660561230738864,1.0,-0.08503693887401088,0.007778419180913638,0.03962003401934109,0.04395572757907817
3,2014-05-20 00:00:00-04:00,-1480.2270633859166,-1451.9916306858252,-1468.8657102490095,0.00943979046093828,0.00015489629682505842,5,True,252,2167,3,0,0 days 00:00:00.656365,EWJ,1.0,-0.08310228772832182,0.010912136987271167,0.048453975799602096,0.051403979524818934,1.0,-0.08343337253998843,0.004066614653492978,0.05064441179431364,0.06103365373491762
4,2014-05-28 00:00:00-04:00,-1494.338318416816,-1466.1028857167246,-1482.9769652799089,0.009282540283775093,0.00014621846445918925,5,True,252,2167,3,0,0 days 00:00:00.649509,EWJ,1.0,-0.12003595710391049,-0.000983343609867675,0.0262672826619149,0.025492485229878566,1.0,-0.12051418800870689,-0.015743533751289826,0.024933314615272532,0.03264165747506686
5,2014-06-04 00:00:00-04:00,-1502.2553621945299,-1474.0199294944384,-1490.8940090576227,0.009122742925228465,0.00014205746801738587,5,True,252,2167,3,0,0 days 00:00:00.652947,EWJ,1.0,-0.1007195454423838,-0.00042131895932909653,-0.02648266984342254,0.04398700018439911,1.0,-0.10112081853179568,-0.01076013636448845,-0.028225066652878328,0.039528910246673064
6,2014-06-11 00:00:00-04:00,-1526.4926807161091,-1498.2572480160177,-1515.131327579202,0.008618934516349923,0.00012865169151009617,5,True,252,2167,3,0,0 days 00:00:00.570848,EWJ,1.0,-0.11591934020656001,0.07983421179500617,-0.046245653078418124,0.024855138733732546,1.0,-0.11638117024722361,0.06784727127692729,-0.030732391819141214,0.01173101071570738
7,2014-06-18 00:00:00-04:00,-1545.358823946904,-1517.1233912468126,-1533.997470809997,0.008371614530927201,0.0001196851669848077,5,True,252,2167,3,0,0 days 00:00:00.532417,EWJ,1.0,-0.08299596106518266,0.1181756646211759,-0.06032030673786723,-0.021903530765233208,1.0,-0.08332662226464554,0.11296207648026858,-0.04368652748136569,-0.044127680724747376
8,2014-06-25 00:00:00-04:00,-1571.0179590755165,-1542.782526375425,-1559.6566059386093,0.008017474174772242,0.00010777273977704866,5,True,252,2167,3,0,0 days 00:00:00.526782,EWJ,1.0,0.0010386004565342733,0.06710034223711521,-0.039343936476253095,-0.04973501678567954,1.0,0.0010427383069587257,0.06763613121281567,-0.04013790435980603,-0.055267407014728175
9,2014-07-02 00:00:00-04:00,-1576.5949572602512,-1548.3595245601598,-1565.233604123344,0.007951068916501578,0.00010540102896921779,5,True,252,2167,3,0,0 days 00:00:00.650889,EWJ,1.0,-0.007285947746772524,0.05048845484630073,-0.04814464536775981,-0.0484053251492551,1.0,-0.007314975427038546,0.05084157409452288,-0.04812641606052359,-0.05258783969514588
10,2014-07-10 00:00:00-04:00,-1573.8800182674272,-1545.6445855673358,-1562.51866513052,0.008026546819747666,0.00010660847160600638,5,True,252,2167,3,0,0 days 00:00:00.813022,EWJ,1.0,-0.0008596257938515912,0.04088068661649565,-0.03795500543466666,-0.06657783772199516,1.0,-0.0008630505978111742,0.041207017946401546,-0.0384078778989854,-0.0695731972750039
11,2014-07-17 00:00:00-04:00,-1581.338875693309,-1553.1034429932176,-1569.977522556402,0.007823711155606058,0.00010343810278058928,5,True,252,2167,3,0,0 days 00:00:00.542979,EWJ,1.0,0.0068166208044264905,0.025320163273395552,-0.03659003343371352,-0.07740407461927187,1.0,0.006843778656236943,0.02547708055111245,-0.03740148572358688,-0.078936186051746
12,2014-07-24 00:00:00-04:00,-1582.39274275291,-1554.1573100528185,-1571.0313896160028,0.007783243790227142,0.00010301823282354673,5,True,252,2167,3,0,0 days 00:00:00.547423,EWJ,1.0,0.0007385506984442187,0.01772065959267007,-0.04535623721629931,-0.07639441910530391,1.0,0.0007414931315057525,0.017861884878027163,-0.045943634085474874,-0.07803067052695427
13,2014-07-31 00:00:00-04:00,-1594.3625564284207,-1566.1271237283293,-1583.0012032915135,0.007561058639429016,9.823435462117205e-05,5,True,252,2167,3,0,0 days 00:00:00.790960,EWJ,1.0,-0.030259346122855857,0.00023968911153153633,-0.0251795088040294,-0.043904441805204586,1.0,-0.030379901286691918,-0.0006819611859326566,-0.02551981437678444,-0.04623543137162081
14,2014-08-07 00:00:00-04:00,-1605.2586147238148,-1577.0231820237234,-1593.8972615869077,0.00740192802010328,9.407194090349535e-05,5,True,252,2167,3,0,0 days 00:00:00.404694,EWJ,1.0,-0.050331379161723665,0.001595809880970596,-0.004595630300306102,-0.011120993224319446,1.0,-0.05053190258467873,-0.0009473157642048606,-0.004629332602466291,-0.01179804822722801
15,2014-08-14 00:00:00-04:00,-1604.9988066554426,-1576.7633739553512,-1593.6374535185355,0.007410720902160692,9.417079620700434e-05,5,True,252,2167,3,0,0 days 00:00:00.413772,EWJ,1.0,-0.05149064959505318,0.007099009326206675,-0.00543735622914794,-0.019827595078150274,1.0,-0.051695791625312355,0.0044953601762519795,-0.0049154488518290225,-0.02077136506587631
16,2014-08-21 00:00:00-04:00,-1610.5541753798766,-1582.3187426797851,-1599.1928222429694,0.007283656852991802,9.211660289748691e-05,5,True,252,2167,3,0,0 days 00:00:00.527327,EWJ,1.0,-0.05687091656191604,0.01633133963379971,-0.010259287306853396,-0.03825787469595305,1.0,-0.05709749391873642,0.013245047032288331,-0.008729129733519707,-0.04030859709025877
17,2014-08-28 00:00:00-04:00,-1615.6474464924167,-1587.4120137923253,-1604.2860933555096,0.007195268678361549,9.028101091234743e-05,5,True,252,2167,3,0,0 days 00:00:00.489152,EWJ,1.0,-0.05991196292162049,0.03520461735595346,-0.023203054948626543,-0.03855142737735956,1.0,-0.060150656000989525,0.03198387377649477,-0.01958332271082839,-0.043014199530225304
18,2014-09-05 00:00:00-04:00,-1632.6044124849282,-1604.3689797848367,-1621.243059348021,0.007016965613880612,8.447228722775802e-05,5,True,252,2167,3,0,0 days 00:00:00.626962,EWJ,1.0,-0.055246418133040015,0.053885677734317496,-0.04932696410392832,-0.07344533181260757,1.0,-0.0554665233845661,0.05139835679456349,-0.04446637757327112,-0.08291001593035968
19,2014-09-12 00:00:00-04:00,-1636.3651869011137,-1608.1297542010223,-1625.0038337642065,0.006976449989160926,8.316375486545701e-05,5,True,252,2167,3,0,0 days 00:00:00.667098,EWJ,1.0,-0.07253532615081577,0.0716012256609671,-0.039569256381534294,-0.07814038875232836,1.0,-0.07282431151396644,0.06722718645825092,-0.030546870053432273,-0.08992990352529398
20,2014-09-19 00:00:00-04:00,-1646.8734169397162,-1618.6379842396248,-1635.512063802809,0.006783947158270181,7.9761453502808e-05,5,True,252,2167,3,0,0 days 00:00:00.680752,EWJ,1.0,-0.06756511531976293,0.068621538887351,-0.05061526044402093,-0.07602890460063678,1.0,-0.0678342990461365,0.06486750639133222,-0.042813401384835054,-0.08850435825091826
21,2014-09-26 00:00:00-04:00,-1654.6621433637697,-1626.4267106636783,-1643.3007902268625,0.006724496445608613,7.732747800056208e-05,5,True,252,2167,3,0,0 days 00:00:00.182307,EWJ,1.0,-0.06130916513196564,0.07705017534150556,-0.05251310841988891,-0.06331461097138301,1.0,-0.06155342475400534,0.07415872701736122,-0.04456798954979727,-0.07635242571201163
22,2014-10-03 00:00:00-04:00,-1646.6524422951434,-1618.417009595052,-1635.2910891582362,0.00683854541809765,7.98547284612989e-05,5,True,252,2167,3,0,0 days 00:00:00.748907,EWJ,1.0,-0.05851352786770097,0.0620064650893609,-0.06643407705879434,-0.0693331477935994,1.0,-0.05874664949267185,0.059255849925518474,-0.060721198910965744,-0.08185494605420507
23,2014-10-10 00:00:00-04:00,-1647.7177074247156,-1619.4822747246242,-1636.3563542878085,0.006832013741608925,7.947599523480187e-05,5,True,252,2167,3,0,0 days 00:00:00.306730,EWJ,1.0,-0.06713615642923025,0.08479911063184506,-0.032601615883927036,-0.0803117669722087,1.0,-0.06740363115603988,0.08130363673023562,-0.022471140097877974,-0.093016407334992
24,2014-10-17 00:00:00-04:00,-1647.9960856872867,-1619.7606529871953,-1636.6347325503796,0.0068442460596586435,7.939328059373185e-05,5,True,252,2167,3,0,0 days 00:00:00.489042,EWJ,1.0,-0.06584879038575261,0.09361958226936523,-0.04112222227879868,-0.06339531771594797,1.0,-0.06611113616418189,0.09039293540768506,-0.030346330968599726,-0.07821995421836637
25,2014-10-24 00:00:00-04:00,-1647.2163211504549,-1618.9808884503634,-1635.8549680135477,0.006852154673870346,7.964645214069269e-05,5,True,252,2167,3,0,0 days 00:00:00.308796,EWJ,1.0,-0.0383845272522282,0.0724692800063245,-0.03561437893601271,-0.044381135384673434,1.0,-0.03853745365562354,0.07167033906507962,-0.03087230645979914,-0.053052314968177576
26,2014-10-31 00:00:00-04:00,-1621.901178775447,-1593.6657460753556,-1610.53982563854,0.007002607873956877,8.805995971939328e-05,5,True,252,2167,3,0,0 days 00:00:00.419100,EWJ,1.0,-0.014808784025241523,0.08804349769365868,-0.014563028491243416,-0.03177925038559279,1.0,-0.014867783164784312,0.08854636796005255,-0.012318635690657253,-0.04083739077773085
27,2014-11-07 00:00:00-05:00,-1617.7204813569278,-1589.4850486568364,-1606.3591282200207,0.006993154160467873,8.953343124975407e-05,5,True,252,2167,3,0,0 days 00:00:00.235641,EWJ,1.0,0.025974498545559173,0.028854797374536178,-0.01103804213461256,-0.07800073957072969,1.0,0.026077982603509586,0.028424905251375466,-0.012668072934917153,-0.07960866384029112
28,2014-11-14 00:00:00-05:00,-1619.9424344065555,-1591.707001706464,-1608.5810812696484,0.00695951324479162,8.874714258439051e-05,5,True,252,2167,3,0,0 days 00:00:00.619093,EWJ,1.0,0.012942888534572757,0.011566090122211615,-0.019788326734504442,-0.0864047062760923,1.0,0.012994453827539177,0.011491703454041264,-0.02033194287559515,-0.0874716935560029
29,2014-11-21 00:00:00-05:00,-1614.2977264895849,-1586.0622937894934,-1602.9363733526777,0.007052305569090241,9.075805204713799e-05,5,True,252,2167,3,0,0 days 00:00:00.320033,EWJ,1.0,-0.0008643673495228329,0.007159641993485928,0.0021506383450886203,-0.10527933975650833,1.0,-0.0008678110441424649,0.00721617146789541,0.002189145295752405,-0.10703184340127442
30,2014-12-01 00:00:00-05:00,-1614.6673331046277,-1586.4319004045362,-1603.3059799677205,0.007046000569974198,9.06249786102888e-05,5,True,252,2167,3,0,0 days 00:00:00.236012,EWJ,1.0,-0.0014366953040744971,0.0075226411169833154,-5.8693402275916254e-05,-0.10507522667054071,1.0,-0.0014424191897481266,0.007580757445120397,-3.761346854451865e-05,-0.10683397272391751
31,2014-12-08 00:00:00-05:00,-1614.3405012905864,-1586.105068590495,-1602.9791481536793,0.007022697647802324,9.074251736070383e-05,5,True,252,2167,3,0,0 days 00:00:00.336807,EWJ,1.0,-0.0003243525391627177,0.007785007425669661,0.006597558014303423,-0.1127030097760018,1.0,-0.00032564478035457657,0.007847182272702733,0.006682549642772079,-0.11458989799824516
32,2014-12-15 00:00:00-05:00,-1608.3033340760805,-1580.067901375989,-1596.9419809391734,0.007154712237375142,9.294239356077702e-05,5,True,252,2167,3,0,0 days 00:00:00.254250,EWJ,1.0,-0.001205836886613811,0.020992256757618007,0.01925365905465781,-0.11108133975620457,1.0,-0.0012106410176361585,0.021158760171377602,0.019545100721646842,-0.1133605788627414
33,2014-12-22 00:00:00-05:00,-1607.833640897109,-1579.5982081970176,-1596.4722877602019,0.007160590960280407,9.31166291934516e-05,5,True,252,2167,3,0,0 days 00:00:00.236617,EWJ,1.0,0.01927104909476737,0.01699403645125521,-0.01932662088492954,-0.10383589007023833,1.0,0.019347826182794306,0.01676192499668107,-0.020222901173434827,-0.10514625921559446
34,2014-12-30 00:00:00-05:00,-1611.2708195112073,-1583.0353868111158,-1599.9094663743,0.007084554256601834,9.185425082558065e-05,5,True,252,2167,3,0,0 days 00:00:00.226712,EWJ,1.0,0.029376406674478543,0.011668223254819773,-0.016187265193824824,-0.09469355277314047,1.0,0.02949344415126932,0.010901188336046327,-0.017063782933915708,-0.0954928990599658
35,2015-01-07 00:00:00-05:00,-1608.5186139276389,-1580.2831812275474,-1597.1572607907317,0.007144754307861094,9.286081649622565e-05,5,True,252,2167,3,0,0 days 00:00:00.551978,EWJ,1.0,0.034467594928158096,0.0036910029464873547,-0.0066790441053165665,-0.07864956428199149,1.0,0.03460491602348939,0.0025260557093164655,-0.00698375946055422,-0.07955293460327689
36,2015-01-14 00:00:00-05:00,-1605.8125177876395,-1577.577085087548,-1594.4511646507324,0.007191978401087305,9.386485724261069e-05,5,True,252,2167,3,0,0 days 00:00:00.216097,EWJ,1.0,0.039308216439064805,-0.01568907127747033,-0.005147788974636779,-0.062113306599206254,1.0,0.039464822879061084,-0.01739915479324052,-0.003895421497217362,-0.06314364700146573
37,2015-01-22 00:00:00-05:00,-1604.079293559561,-1575.8438608594695,-1592.7179404226538,0.007249737991215799,9.4517180400933e-05,5,True,252,2167,3,0,0 days 00:00:00.572869,EWJ,1.0,0.04860941603304999,-0.006625263787918239,0.0032866086549429812,-0.06399836037391393,1.0,0.04880307904513384,-0.009081636524243758,0.004108421232612014,-0.06561981722118282
38,2015-01-29 00:00:00-05:00,-1611.629343544876,-1583.3939108447846,-1600.267990407969,0.007122848583540989,9.172608365004583e-05,5,True,252,2167,3,0,0 days 00:00:00.700715,EWJ,1.0,0.0313087461807188,-0.01305714555472077,0.024762704441488634,-0.07174458302044225,1.0,0.03143348222127944,-0.014163661124611237,0.025956687063196187,-0.07486244784112654
39,2015-02-05 00:00:00-05:00,-1617.9834585215212,-1589.7480258214298,-1606.622105384614,0.0070968596767981475,8.944077439768306e-05,5,True,252,2167,3,0,0 days 00:00:00.568071,EWJ,1.0,-0.004708582058683312,-0.0027607513475599527,0.03486549635897325,-0.05884905754098532,1.0,-0.004727341349753751,-0.0028052478055716626,0.035260174346419294,-0.05955094148019864
40,2015-02-12 00:00:00-05:00,-1620.7166828963764,-1592.481250196285,-1609.3553297594692,0.007048345498730764,8.847572959702191e-05,5,True,252,2167,3,0,0 days 00:00:00.641492,EWJ,1.0,-0.010030773046540898,-0.01292093976038508,0.0321080718847329,-0.06995946428858772,1.0,-0.010070736285770144,-0.013127058350510593,0.03223865524169391,-0.07070488993501323
41,2015-02-20 00:00:00-05:00,-1623.3658955660226,-1595.1304628659311,-1612.0045424291154,0.007026157292215056,8.754896938288898e-05,5,True,252,2167,3,0,0 days 00:00:00.709688,EWJ,1.0,0.013565400578073539,0.022618100476466056,0.03907575920367746,-0.08325025568791668,1.0,0.013619445998703314,0.02261775132203708,0.03896217788702805,-0.08631014027793296
42,2015-02-27 00:00:00-05:00,-1624.329248258799,-1596.0938155587075,-1612.9678951218918,0.007042419306108052,8.725308894089547e-05,5,True,252,2167,3,0,0 days 00:00:00.655455,EWJ,1.0,0.004008879870998669,0.02975762538802656,0.0295058862058084,-0.07727075665497203,1.0,0.004024851503950882,0.02997997261995863,0.029650735054091267,-0.07976528294965113
43,2015-03-06 00:00:00-05:00,-1646.4618865838943,-1618.2264538838028,-1635.1005334469871,0.006741829048881379,7.988022603866228e-05,5,True,252,2167,3,0,0 days 00:00:00.771717,EWJ,1.0,0.06851925957948364,-0.009244295612466593,0.07182769249653653,-0.0897459426629824,1.0,0.06879224467740988,-0.014117431857454633,0.07468256884933447,-0.10273584369262875
44,2015-03-13 00:00:00-04:00,-1643.7381461867035,-1615.502713486612,-1632.3767930497963,0.006725523775762505,8.075504512800152e-05,5,True,252,2167,3,0,0 days 00:00:00.776001,EWJ,1.0,0.04620991730378193,-0.037798550098363366,0.053592263473424606,-0.09296464662091336,1.0,0.0463940205599723,-0.04034017203665961,0.05816811572288874,-0.10228280561655255
