,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2014-05-06 00:00:00-04:00,-1689.9278477663036,-1668.751273241235,-1681.4068329136232,0.006620264452992566,6.830430258764877e-05,5,True,252,2167,2,0,0 days 00:00:00.573606,XLE,1.0,-0.0966877900888623,-0.011053633167483734,-0.08393296840641842,0.0668552725521802,1.0,-0.09707300040794145,-0.020760862726029866,-0.08893964254061797,0.051303784876128106
1,2014-05-13 00:00:00-04:00,-1687.7825432385503,-1666.6059687134816,-1679.26152838587,0.006701310155644422,6.889703863584027e-05,5,True,252,2167,2,0,0 days 00:00:00.283387,XLE,1.0,-0.10029111514709911,-0.01101320970303314,-0.08318543834160373,0.06287057986717184,1.0,-0.10069068134290428,-0.021457477759552684,-0.08842685140943483,0.04667880605202153
2,2014-05-20 00:00:00-04:00,-1695.052167832778,-1673.8755933077093,-1686.5311529800977,0.006592855241171072,6.692530996239573e-05,5,True,252,2167,2,0,0 days 00:00:00.398701,XLE,1.0,-0.1053680297769658,0.009358333386387377,-0.08728774463328247,0.055546332254593746,1.0,-0.10578782272428439,-0.001777758390185922,-0.08851867234850012,0.03853753544324375
3,2014-05-28 00:00:00-04:00,-1696.7994538934424,-1675.6228793683738,-1688.2784390407621,0.006554423243199955,6.64776353736068e-05,5,True,252,2167,2,0,0 days 00:00:00.239236,XLE,1.0,-0.10604266682897767,0.005375014227469693,-0.0711484439816008,0.03500363664788784,1.0,-0.10646514757331622,-0.005984648263113677,-0.07289132043046499,0.02047959800797248
4,2014-06-04 00:00:00-04:00,-1706.1164654109295,-1684.939890885861,-1697.5954505582492,0.006398093521145569,6.406056362712533e-05,5,True,252,2167,2,0,0 days 00:00:00.255819,XLE,1.0,-0.10474661230912027,0.0023395461069807932,-0.08766036995068434,0.03184594066525547,1.0,-0.10516392948963468,-0.008798496136132027,-0.0903982934512569,0.013676705877816456
5,2014-06-11 00:00:00-04:00,-1714.5628436483762,-1693.3862691233076,-1706.041828795696,0.0062904410985857515,6.194983901718047e-05,5,True,252,2167,2,0,0 days 00:00:00.199579,XLE,1.0,-0.11423944595583328,0.03887434218440962,-0.08730050094866043,0.02264671645584417,1.0,-0.11469458319071711,0.026377481249577724,-0.08208737323339568,0.0033155919072916182
6,2014-06-18 00:00:00-04:00,-1719.559681045128,-1698.3831065200593,-1711.0386661924476,0.006165165662713007,6.0728219017223396e-05,5,True,252,2167,2,0,0 days 00:00:00.203509,XLE,1.0,-0.08804723516813076,0.046446094210874096,-0.06619261886945423,0.02051639526859897,1.0,-0.08839802096561335,0.03931063441079243,-0.060101031840252554,0.008512311776306025
7,2014-06-25 00:00:00-04:00,-1733.430065180582,-1712.2534906555134,-1724.9090503279017,0.006058538620790349,5.747184530322703e-05,5,True,252,2167,2,0,0 days 00:00:00.164162,XLE,1.0,-0.10873656867017438,0.012190229703642379,-0.05450148754855693,0.028863048776201272,1.0,-0.10916978209117105,0.0003741695880494997,-0.0544249814431589,0.017699931693210602
8,2014-07-02 00:00:00-04:00,-1734.789412199396,-1713.6128376743275,-1726.2683973467158,0.0060082036396914,5.716169886942189e-05,5,True,252,2167,2,0,0 days 00:00:00.358152,XLE,1.0,-0.10740115147253777,0.0134704977025364,-0.06109146758187519,0.029798506959200118,1.0,-0.1078290445062929,0.0019741120488242637,-0.060861276870085995,0.01739848792179376
9,2014-07-10 00:00:00-04:00,-1736.2099737875637,-1715.033399262495,-1727.6889589348834,0.0059928557034174615,5.6842532670159983e-05,5,True,252,2167,2,0,0 days 00:00:00.279605,XLE,1.0,-0.11225813215307709,0.006784288021980516,-0.05336232506329679,0.01641031989564735,1.0,-0.11270537570747181,-0.005939384428080017,-0.0545947156260611,0.004535603604238835
10,2014-07-17 00:00:00-04:00,-1728.7416693249024,-1707.5650947998338,-1720.2206544722221,0.006091796086585712,5.855559645303477e-05,5,True,252,2167,2,0,0 days 00:00:00.402152,XLE,1.0,-0.13376899282074234,0.018902207506285938,-0.05017240171337281,0.011866262438778245,1.0,-0.13430193701524729,0.0010350847139206823,-0.048964842261164675,-0.001248230938491795
11,2014-07-24 00:00:00-04:00,-1734.7265864049741,-1713.5500118799055,-1726.2055715522938,0.006006045532840862,5.7176561842021085e-05,5,True,252,2167,2,0,0 days 00:00:00.254246,XLE,1.0,-0.13598601451789535,0.01734276254893899,-0.053627476540886544,0.01285130592609731,1.0,-0.13652779146816585,-0.001180334436338544,-0.05303382524277203,-0.0014884990150678403
12,2014-07-31 00:00:00-04:00,-1726.2182496378396,-1705.041675112771,-1717.6972347851593,0.006111612821763071,5.915315639738546e-05,5,True,252,2167,2,0,0 days 00:00:00.371749,XLE,1.0,-0.1221080114995968,0.029901265164966283,-0.03761352776988832,0.021546424424331422,1.0,-0.12259449760118878,0.015341640258636708,-0.03305194760825724,0.013138586483523347
13,2014-08-07 00:00:00-04:00,-1717.2335698493466,-1696.056995324278,-1708.7125549966663,0.006189415609311366,6.128561719408912e-05,5,True,252,2167,2,0,0 days 00:00:00.443429,XLE,1.0,-0.13932023029835303,0.035888392247527906,-0.013576067921369646,0.03270343710017034,1.0,-0.13987529097683252,0.016941871723728904,-0.006525053658805023,0.030455749382200727
14,2014-08-14 00:00:00-04:00,-1713.5912753449888,-1692.4147008199202,-1705.0702604923085,0.006244337165942663,6.217897712084067e-05,5,True,252,2167,2,0,0 days 00:00:00.537641,XLE,1.0,-0.14776344512170564,0.031873664039672386,-0.03848697421232876,0.04187079809507512,1.0,-0.1483521441062542,0.010348038023321062,-0.033437902006517216,0.0324589216944492
15,2014-08-21 00:00:00-04:00,-1718.2528412526567,-1697.076266727588,-1709.7318263999764,0.006150165459102909,6.105238191743335e-05,5,True,252,2167,2,0,0 days 00:00:00.432599,XLE,1.0,-0.14490941612792477,0.021887425300549615,-0.03272306665815707,0.048478865217552874,1.0,-0.1454867444790321,0.0009155099265827129,-0.030421191475661805,0.04100455940424541
16,2014-08-28 00:00:00-04:00,-1724.2150790004653,-1703.0385044753966,-1715.694064147785,0.0060764522490300175,5.96191381008755e-05,5,True,252,2167,2,0,0 days 00:00:00.629972,XLE,1.0,-0.13800957213824094,0.021816223198061573,-0.044263514449601395,0.041484286753069984,1.0,-0.1385594110710627,0.0028466954691858714,-0.04217404398886595,0.030837423506273876
17,2014-09-05 00:00:00-04:00,-1721.4497429223518,-1700.2731683972831,-1712.9287280696715,0.0061182148216455115,6.026459996554444e-05,5,True,252,2167,2,0,0 days 00:00:00.178669,XLE,1.0,-0.15199467710796508,0.0372640689809011,-0.048648145275578744,0.03794031248538634,1.0,-0.1526002335904669,0.014615703666373969,-0.04235073794687805,0.025039011732679993
18,2014-09-12 00:00:00-04:00,-1715.4911784801761,-1694.3146039551075,-1706.9701636274958,0.006199338680174742,6.170769663825198e-05,5,True,252,2167,2,0,0 days 00:00:00.510508,XLE,1.0,-0.14565610102939627,0.05053970506131684,-0.03481215562454637,0.07223252379960307,1.0,-0.14623640422074846,0.030204870533946476,-0.024127182405711774,0.06501951008585188
19,2014-09-19 00:00:00-04:00,-1714.101888025142,-1692.9253135000733,-1705.5808731724617,0.006235968664554055,6.20561017709432e-05,5,True,252,2167,2,0,0 days 00:00:00.446125,XLE,1.0,-0.15043573449700628,0.03981816899185319,-0.026539521819629628,0.0730224672826269,1.0,-0.1510350800527712,0.0177295584513704,-0.01865827159596212,0.06841064167490739
20,2014-09-26 00:00:00-04:00,-1706.2455426083898,-1685.0689680833211,-1697.7245277557095,0.006362015683469611,6.401522433046661e-05,5,True,252,2167,2,0,0 days 00:00:00.432496,XLE,1.0,-0.1557092673893676,0.04767826853635167,-0.007532221861425707,0.05064350116830006,1.0,-0.15632962303633718,0.02421247104023712,0.0035830110950115465,0.050941782865352385
21,2014-10-03 00:00:00-04:00,-1697.1295616521984,-1675.9529871271297,-1688.608546799518,0.006447272985029946,6.638023214394146e-05,5,True,252,2167,2,0,0 days 00:00:00.506384,XLE,1.0,-0.12136985264680494,0.04921851308416302,-0.020514682192290832,0.07016191944408032,1.0,-0.12185339787647348,0.0352879753145147,-0.010803461123574894,0.06694045934637945
22,2014-10-10 00:00:00-04:00,-1679.9622939928881,-1658.7857194678195,-1671.4412791402078,0.0065654074729237875,7.106104009798522e-05,5,True,252,2167,2,0,0 days 00:00:00.486763,XLE,1.0,-0.12032408925829859,0.07837637679084158,0.013820039967664679,0.06408565710209128,1.0,-0.12080346809996508,0.06536379499828206,0.0313930798827073,0.06638811278672622
