,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1631.5397442276635,-1617.422027877618,-1625.85906765921,0.006255025875494294,8.748985759484856e-05,5,True,252,907,1,0,0 days 00:00:00.331800,SPY,1.0,-0.007079725070238055,0.0482380496361131,-0.01544094343107163,-0.0716735399681179,1.0,-0.007107931146215109,0.048575885532194704,-0.014989001511881477,-0.07558653645225152
1,2019-05-15 00:00:00-04:00,-1624.6825629323723,-1610.5648465823267,-1619.0018863639189,0.0063755924416997725,8.990302106665834e-05,5,True,252,907,1,0,0 days 00:00:00.187730,SPY,1.0,-0.02502546224665235,0.04816316710253053,-0.013688156120823934,-0.05238170150748748,1.0,-0.0251251652834916,0.04794746649446057,-0.011520824999911824,-0.05632656970905212
2,2019-05-22 00:00:00-04:00,-1622.6245007377274,-1608.5067843876818,-1616.943824169274,0.006433584859292831,9.0639289176915e-05,5,True,252,907,1,0,0 days 00:00:00.221961,SPY,1.0,-0.02407094128759698,0.04471808706298808,-0.0248026233727054,-0.04095474712648919,1.0,-0.0241668414520894,0.04451779553900777,-0.02304385107273333,-0.04484753775923455
3,2019-05-30 00:00:00-04:00,-1621.475577712234,-1607.3578613621885,-1615.7949011437806,0.006463898920429827,9.105468524586443e-05,5,True,252,907,1,0,0 days 00:00:00.160884,SPY,1.0,-0.01625811154788468,0.03996604047980167,-0.008304368704353098,-0.04184820597205629,1.0,-0.01632288490066513,0.04002999768749997,-0.007133086784936258,-0.0444623711595023
4,2019-06-06 00:00:00-04:00,-1616.6302727204668,-1602.5125563704212,-1610.9495961520133,0.006534061536699867,9.282239300932822e-05,5,True,252,907,1,0,0 days 00:00:00.168408,SPY,1.0,-0.004407591393784853,0.029325151995097262,-0.010805593109422938,-0.048755694078288905,1.0,-0.0044251515188596735,0.0295407497110486,-0.01068765216192721,-0.05055561793773501
5,2019-06-13 00:00:00-04:00,-1615.9846156724388,-1601.8668993223932,-1610.3039391039854,0.0065576864340230355,9.306052539956905e-05,5,True,252,907,1,0,0 days 00:00:00.223594,SPY,1.0,-0.00023240805971716386,0.032278108686135856,-0.0006142711226507267,-0.04541026839681134,1.0,-0.00023333398824193185,0.03253628088230457,-0.0006073783464576427,-0.04725160967051641
6,2019-06-20 00:00:00-04:00,-1614.3636581789806,-1600.245941828935,-1608.6829816105271,0.006586693624970326,9.36610434040445e-05,5,True,252,907,1,0,0 days 00:00:00.333370,SPY,1.0,0.0013841267465115822,0.03430814643244462,0.0007753100358166669,-0.049933594578348325,1.0,0.0013896411957008742,0.03458074728022422,0.0006910284134368198,-0.05199913696086476
7,2019-06-27 00:00:00-04:00,-1615.7474134860036,-1601.629697135958,-1610.06673691755,0.006552052130165506,9.314815750949394e-05,5,True,252,907,1,0,0 days 00:00:00.226551,SPY,1.0,0.005380889843663941,0.02343138214391152,0.0007866654231108306,-0.054867547596700275,1.0,0.005402327651806034,0.023590336544375767,0.0005444328247028305,-0.0563497662030927
8,2019-07-05 00:00:00-04:00,-1615.3727001919901,-1601.2549838419445,-1609.6920236235367,0.006565711616928731,9.328676310573149e-05,5,True,252,907,1,0,0 days 00:00:00.213278,SPY,1.0,0.011987610628814073,0.028316289280851066,0.0015342711058002445,-0.0618850818576043,1.0,0.012035370033709763,0.02840208350879061,0.0008779954346963929,-0.06378302937504515
9,2019-07-12 00:00:00-04:00,-1617.4353952783986,-1603.317678928353,-1611.754718709945,0.006492044621672946,9.252629763846426e-05,5,True,252,907,1,0,0 days 00:00:00.190259,SPY,1.0,0.010297030378001533,0.024144485392956595,-0.001454761436312909,-0.06347640128107937,1.0,0.010338054403411897,0.024233355856097857,-0.0019696881852691714,-0.06510063239358993
